site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
YEEP 04DEC19 2004.9665 53358 1302 0 -155.7  -4853 -0.508224   2130681  0.228199  2265  0.853126  0.0000 0.000892 0.000820 0.003600 -0.022293 -0.034499  0.024622  19.2621027594 -155.7461684615  2265.85313
YEEP 04DEC20 2004.9692 53359 1302 1 -155.7  -4853 -0.508606   2130681  0.226818  2265  0.842836  0.0000 0.000911 0.000849 0.003738 -0.018970 -0.071361  0.015995  19.2621027469 -155.7461684651  2265.84284
YEEP 04DEC21 2004.9719 53360 1302 2 -155.7  -4853 -0.505419   2130681  0.229171  2265  0.842448  0.0000 0.000897 0.000806 0.003587 -0.001477 -0.045896  0.026686  19.2621027682 -155.7461684348  2265.84245
YEEP 04DEC22 2004.9747 53361 1302 3 -155.7  -4853 -0.507485   2130681  0.230281  2265  0.848369  0.0000 0.000892 0.000798 0.003468 -0.012461 -0.042695  0.019452  19.2621027782 -155.7461684545  2265.84837
YEEP 04DEC23 2004.9774 53362 1302 4 -155.7  -4853 -0.506265   2130681  0.231887  2265  0.846060  0.0000 0.000896 0.000822 0.003559 -0.034934 -0.017953 -0.018700  19.2621027927 -155.7461684429  2265.84606
YEEP 04DEC24 2004.9802 53363 1302 5 -155.7  -4853 -0.508618   2130681  0.228924  2265  0.845029  0.0000 0.000925 0.000832 0.003757 -0.027373 -0.066713 -0.015022  19.2621027659 -155.7461684652  2265.84503
YEEP 04DEC25 2004.9829 53364 1302 6 -155.7  -4853 -0.509131   2130681  0.228812  2265  0.849982  0.0000 0.000887 0.000803 0.003592 -0.001402 -0.018949  0.047415  19.2621027649 -155.7461684701  2265.84998
YEEP 04DEC26 2004.9856 53365 1303 0 -155.7  -4853 -0.507784   2130681  0.229981  2265  0.849772  0.0000 0.000953 0.000842 0.003807  0.028600 -0.083981 -0.004992  19.2621027755 -155.7461684573  2265.84977
YEEP 04DEC27 2004.9884 53366 1303 1 -155.7  -4853 -0.508788   2130681  0.229468  2265  0.844625  0.0000 0.000949 0.000801 0.003621  0.053311 -0.056147 -0.011003  19.2621027708 -155.7461684669  2265.84463
YEEP 04DEC28 2004.9911 53367 1303 2 -155.7  -4853 -0.507939   2130681  0.231644  2265  0.854820  0.0000 0.001051 0.000868 0.004022  0.029484 -0.097422  0.011648  19.2621027905 -155.7461684588  2265.85482
YEEP 04DEC29 2004.9938 53368 1303 3 -155.7  -4853 -0.507717   2130681  0.230677  2265  0.851474  0.0000 0.000938 0.000808 0.003708  0.025630 -0.061153  0.002361  19.2621027818 -155.7461684567  2265.85147
YEEP 04DEC30 2004.9966 53369 1303 4 -155.7  -4853 -0.508228   2130681  0.228753  2265  0.855040  0.0000 0.000948 0.000796 0.003696  0.026431 -0.114894 -0.024963  19.2621027644 -155.7461684615  2265.85504
YEEP 04DEC31 2004.9993 53370 1303 5 -155.7  -4853 -0.508988   2130681  0.228118  2265  0.845384  0.0000 0.001023 0.000873 0.004128  0.043069 -0.056728  0.015195  19.2621027587 -155.7461684688  2265.84538
YEEP 05JAN01 2005.0021 53371 1303 6 -155.7  -4853 -0.509021   2130681  0.228424  2265  0.853070  0.0000 0.000995 0.000836 0.003910  0.002570 -0.079209 -0.007121  19.2621027614 -155.7461684691  2265.85307
YEEP 05JAN02 2005.0048 53372 1304 0 -155.7  -4853 -0.510169   2130681  0.228491  2265  0.853333  0.0000 0.001036 0.000882 0.004068  0.060635 -0.019397  0.035386  19.2621027620 -155.7461684800  2265.85333
YEEP 05JAN03 2005.0075 53373 1304 1 -155.7  -4853 -0.508320   2130681  0.229021  2265  0.856894  0.0000 0.000971 0.000821 0.003706  0.067739 -0.028170 -0.027299  19.2621027668 -155.7461684624  2265.85689
YEEP 05JAN04 2005.0103 53374 1304 2 -155.7  -4853 -0.510699   2130681  0.226301  2265  0.851415  0.0000 0.000919 0.000807 0.003564  0.034503 -0.072018  0.003774  19.2621027422 -155.7461684850  2265.85141
YEEP 05JAN05 2005.0130 53375 1304 3 -155.7  -4853 -0.510254   2130681  0.229802  2265  0.849086  0.0000 0.000851 0.000768 0.003351  0.012565 -0.065299 -0.012901  19.2621027739 -155.7461684808  2265.84909
YEEP 05JAN07 2005.0185 53377 1304 5 -155.7  -4853 -0.511474   2130681  0.229596  2265  0.852673  0.0000 0.000876 0.000788 0.003469 -0.017284 -0.044062  0.041506  19.2621027720 -155.7461684924  2265.85267
YEEP 05JAN08 2005.0212 53378 1304 6 -155.7  -4853 -0.513596   2130681  0.229317  2265  0.853261  0.0000 0.000927 0.000821 0.003834 -0.025980 -0.060196 -0.031942  19.2621027695 -155.7461685126  2265.85326
YEEP 05JAN09 2005.0240 53379 1305 0 -155.7  -4853 -0.508613   2130681  0.228406  2265  0.858266  0.0000 0.001061 0.000923 0.004236  0.003458 -0.065258  0.064573  19.2621027613 -155.7461684652  2265.85827
YEEP 05JAN11 2005.0294 53381 1305 2 -155.7  -4853 -0.509293   2130681  0.228558  2265  0.858431  0.0000 0.000968 0.000877 0.004102 -0.003791 -0.048660 -0.012501  19.2621027626 -155.7461684717  2265.85843
YEEP 05JAN12 2005.0322 53382 1305 3 -155.7  -4853 -0.510147   2130681  0.231025  2265  0.852664  0.0000 0.000946 0.000849 0.003967 -0.032639  0.047413 -0.061923  19.2621027849 -155.7461684798  2265.85266
YEEP 05JAN13 2005.0349 53383 1305 4 -155.7  -4853 -0.511254   2130681  0.230157  2265  0.854172  0.0000 0.000898 0.000797 0.003640 -0.002512 -0.037013 -0.012922  19.2621027771 -155.7461684903  2265.85417
YEEP 05JAN14 2005.0376 53384 1305 5 -155.7  -4853 -0.511227   2130681  0.229713  2265  0.850996  0.0000 0.000886 0.000817 0.003630  0.024813  0.000969 -0.027530  19.2621027731 -155.7461684901  2265.85100
YEEP 05JAN15 2005.0404 53385 1305 6 -155.7  -4853 -0.511848   2130681  0.231566  2265  0.854046  0.0000 0.000876 0.000813 0.003654  0.016120 -0.047541 -0.001831  19.2621027898 -155.7461684960  2265.85405
YEEP 05JAN16 2005.0431 53386 1306 0 -155.7  -4853 -0.513689   2130681  0.229951  2265  0.851441  0.0000 0.000887 0.000821 0.003726 -0.035693  0.003104 -0.023297  19.2621027752 -155.7461685135  2265.85144
YEEP 05JAN17 2005.0459 53387 1306 1 -155.7  -4853 -0.514395   2130681  0.230109  2265  0.847697  0.0000 0.000859 0.000796 0.003582  0.007035 -0.004778 -0.005021  19.2621027766 -155.7461685202  2265.84770
YEEP 05JAN18 2005.0486 53388 1306 2 -155.7  -4853 -0.511413   2130681  0.231814  2265  0.851171  0.0000 0.000905 0.000825 0.003645 -0.019203 -0.020889  0.007559  19.2621027920 -155.7461684918  2265.85117
YEEP 05JAN19 2005.0513 53389 1306 3 -155.7  -4853 -0.513354   2130681  0.233105  2265  0.845236  0.0000 0.000894 0.000804 0.003644  0.000008 -0.040751  0.016206  19.2621028037 -155.7461685103  2265.84524
YEEP 05JAN20 2005.0541 53390 1306 4 -155.7  -4853 -0.514748   2130681  0.233110  2265  0.852370  0.0000 0.000915 0.000824 0.003717  0.029585 -0.011438 -0.015478  19.2621028037 -155.7461685236  2265.85237
YEEP 05JAN21 2005.0568 53391 1306 5 -155.7  -4853 -0.512282   2130681  0.232750  2265  0.850560  0.0000 0.000876 0.000786 0.003593 -0.008518 -0.059900  0.008175  19.2621028005 -155.7461685001  2265.85056
YEEP 05JAN22 2005.0595 53392 1306 6 -155.7  -4853 -0.512462   2130681  0.231958  2265  0.849723  0.0000 0.000872 0.000793 0.003654 -0.008877 -0.041342 -0.010368  19.2621027933 -155.7461685018  2265.84972
YEEP 05JAN23 2005.0623 53393 1307 0 -155.7  -4853 -0.514282   2130681  0.232972  2265  0.847515  0.0000 0.000880 0.000805 0.003553  0.020475 -0.033605 -0.027255  19.2621028025 -155.7461685191  2265.84751
YEEP 05JAN24 2005.0650 53394 1307 1 -155.7  -4853 -0.511444   2130681  0.233317  2265  0.846251  0.0000 0.000874 0.000788 0.003639 -0.005678 -0.067994 -0.006102  19.2621028056 -155.7461684921  2265.84625
YEEP 05JAN25 2005.0678 53395 1307 2 -155.7  -4853 -0.513745   2130681  0.230867  2265  0.855618  0.0000 0.000857 0.000790 0.003626 -0.011810 -0.056928 -0.025096  19.2621027835 -155.7461685140  2265.85562
YEEP 05JAN26 2005.0705 53396 1307 3 -155.7  -4853 -0.514655   2130681  0.232473  2265  0.852139  0.0000 0.000949 0.000829 0.003865 -0.005366 -0.056936 -0.024089  19.2621027980 -155.7461685227  2265.85214
YEEP 05JAN27 2005.0732 53397 1307 4 -155.7  -4853 -0.515028   2130681  0.230347  2265  0.852936  0.0000 0.000875 0.000776 0.003583 -0.026815 -0.072458 -0.018578  19.2621027788 -155.7461685262  2265.85294
YEEP 05JAN28 2005.0760 53398 1307 5 -155.7  -4853 -0.512815   2130681  0.236267  2265  0.844616  0.0000 0.000925 0.000858 0.003938 -0.040191 -0.028623 -0.025143  19.2621028323 -155.7461685052  2265.84462
YEEP 05JAN29 2005.0787 53399 1307 6 -155.7  -4853 -0.514231   2130681  0.230253  2265  0.849380  0.0000 0.000893 0.000802 0.003728 -0.048779 -0.049463 -0.058521  19.2621027779 -155.7461685186  2265.84938
YEEP 05JAN30 2005.0815 53400 1308 0 -155.7  -4853 -0.514791   2130681  0.233665  2265  0.850003  0.0000 0.000892 0.000791 0.003641 -0.046805 -0.008559 -0.034609  19.2621028088 -155.7461685240  2265.85000
YEEP 05JAN31 2005.0842 53401 1308 1 -155.7  -4853 -0.514445   2130681  0.237910  2265  0.849845  0.0000 0.000938 0.000820 0.003745 -0.010576  0.014147 -0.023986  19.2621028471 -155.7461685207  2265.84984
YEEP 05FEB01 2005.0869 53402 1308 2 -155.7  -4853 -0.514505   2130681  0.235017  2265  0.843997  0.0000 0.000874 0.000779 0.003516 -0.053567 -0.038218  0.021643  19.2621028210 -155.7461685213  2265.84400
YEEP 05FEB02 2005.0897 53403 1308 3 -155.7  -4853 -0.513785   2130681  0.235376  2265  0.853157  0.0000 0.001062 0.000962 0.004612 -0.016953 -0.019945 -0.059957  19.2621028242 -155.7461685144  2265.85316
YEEP 05FEB03 2005.0924 53404 1308 4 -155.7  -4853 -0.513896   2130681  0.235083  2265  0.852553  0.0000 0.000987 0.000868 0.004079 -0.016339 -0.076778 -0.046950  19.2621028216 -155.7461685155  2265.85255
YEEP 05FEB04 2005.0951 53405 1308 5 -155.7  -4853 -0.512899   2130681  0.236335  2265  0.857171  0.0000 0.001066 0.000914 0.004207 -0.051043  0.005845  0.015928  19.2621028329 -155.7461685060  2265.85717
YEEP 05FEB06 2005.1006 53407 1309 0 -155.7  -4853 -0.515209   2130681  0.234882  2265  0.853995  0.0000 0.000940 0.000826 0.003990 -0.059822 -0.054690 -0.071766  19.2621028198 -155.7461685279  2265.85399
YEEP 05FEB07 2005.1034 53408 1309 1 -155.7  -4853 -0.515214   2130681  0.232801  2265  0.859040  0.0000 0.000932 0.000832 0.003815 -0.040257 -0.011121 -0.032236  19.2621028010 -155.7461685280  2265.85904
YEEP 05FEB08 2005.1061 53409 1309 2 -155.7  -4853 -0.516064   2130681  0.235989  2265  0.856352  0.0000 0.000968 0.000907 0.004176 -0.030493 -0.013146 -0.038915  19.2621028298 -155.7461685361  2265.85635
YEEP 05FEB09 2005.1088 53410 1309 3 -155.7  -4853 -0.514546   2130681  0.231901  2265  0.857305  0.0000 0.000931 0.000835 0.003791 -0.053523 -0.066685 -0.068030  19.2621027928 -155.7461685216  2265.85730
YEEP 05FEB10 2005.1116 53411 1309 4 -155.7  -4853 -0.515731   2130681  0.233939  2265  0.857316  0.0000 0.000894 0.000798 0.003613 -0.012613 -0.026748 -0.062223  19.2621028112 -155.7461685329  2265.85732
YEEP 05FEB11 2005.1143 53412 1309 5 -155.7  -4853 -0.517818   2130681  0.235457  2265  0.860594  0.0000 0.000940 0.000843 0.003974 -0.038861 -0.075068  0.032513  19.2621028250 -155.7461685528  2265.86059
YEEP 05FEB12 2005.1170 53413 1309 6 -155.7  -4853 -0.516109   2130681  0.234689  2265  0.853163  0.0000 0.000892 0.000808 0.003689 -0.042824 -0.061472 -0.044176  19.2621028180 -155.7461685365  2265.85316
YEEP 05FEB13 2005.1198 53414 1310 0 -155.7  -4853 -0.520744   2130681  0.234024  2265  0.849831  0.0000 0.000959 0.000833 0.003736 -0.032931 -0.079048 -0.056769  19.2621028120 -155.7461685806  2265.84983
YEEP 05FEB14 2005.1225 53415 1310 1 -155.7  -4853 -0.519725   2130681  0.234488  2265  0.857196  0.0000 0.000899 0.000803 0.003596 -0.017377  0.009398 -0.039057  19.2621028162 -155.7461685709  2265.85720
YEEP 05FEB15 2005.1253 53416 1310 2 -155.7  -4853 -0.517875   2130681  0.233756  2265  0.863869  0.0000 0.000900 0.000820 0.003594  0.013478  0.003658  0.017356  19.2621028096 -155.7461685533  2265.86387
YEEP 05FEB16 2005.1280 53417 1310 3 -155.7  -4853 -0.516119   2130681  0.235011  2265  0.857500  0.0000 0.000915 0.000822 0.003678  0.017350  0.016685  0.038976  19.2621028209 -155.7461685366  2265.85750
YEEP 05FEB17 2005.1307 53418 1310 4 -155.7  -4853 -0.517248   2130681  0.235536  2265  0.858991  0.0000 0.000959 0.000845 0.003611 -0.032823  0.007269  0.041404  19.2621028257 -155.7461685474  2265.85899
YEEP 05FEB18 2005.1335 53419 1310 5 -155.7  -4853 -0.517416   2130681  0.232648  2265  0.860286  0.0000 0.000935 0.000796 0.003690 -0.017148 -0.028170 -0.019249  19.2621027996 -155.7461685489  2265.86029
YEEP 05FEB19 2005.1362 53420 1310 6 -155.7  -4853 -0.515379   2130681  0.230330  2265  0.854282  0.0000 0.000923 0.000818 0.003727  0.016702  0.083197 -0.005727  19.2621027786 -155.7461685296  2265.85428
YEEP 05FEB20 2005.1389 53421 1311 0 -155.7  -4853 -0.515300   2130681  0.233557  2265  0.854289  0.0000 0.000879 0.000790 0.003509  0.016626 -0.009166  0.003086  19.2621028078 -155.7461685288  2265.85429
YEEP 05FEB21 2005.1417 53422 1311 1 -155.7  -4853 -0.518338   2130681  0.234689  2265  0.855295  0.0000 0.000939 0.000839 0.003741  0.009353  0.030411  0.043433  19.2621028180 -155.7461685577  2265.85529
YEEP 05FEB22 2005.1444 53423 1311 2 -155.7  -4853 -0.518554   2130681  0.233470  2265  0.851212  0.0000 0.000889 0.000794 0.003515 -0.004878  0.060562 -0.016104  19.2621028070 -155.7461685598  2265.85121
YEEP 05FEB23 2005.1472 53424 1311 3 -155.7  -4853 -0.518026   2130681  0.234404  2265  0.854143  0.0000 0.000936 0.000811 0.003696  0.008055 -0.067955 -0.001073  19.2621028154 -155.7461685547  2265.85414
YEEP 05FEB24 2005.1499 53425 1311 4 -155.7  -4853 -0.516383   2130681  0.233842  2265  0.856701  0.0000 0.000915 0.000804 0.003718  0.020873 -0.038333 -0.030768  19.2621028104 -155.7461685391  2265.85670
YEEP 05FEB25 2005.1526 53426 1311 5 -155.7  -4853 -0.517016   2130681  0.234460  2265  0.850322  0.0000 0.000922 0.000797 0.003615  0.021630 -0.033184  0.026710  19.2621028159 -155.7461685451  2265.85032
YEEP 05FEB26 2005.1554 53427 1311 6 -155.7  -4853 -0.515628   2130681  0.233861  2265  0.849905  0.0000 0.000896 0.000788 0.003532 -0.036923 -0.012384  0.004617  19.2621028105 -155.7461685319  2265.84990
YEEP 05FEB27 2005.1581 53428 1312 0 -155.7  -4853 -0.514311   2130681  0.230733  2265  0.852992  0.0000 0.000913 0.000797 0.003694  0.001948 -0.087965 -0.012410  19.2621027823 -155.7461685194  2265.85299
YEEP 05FEB28 2005.1608 53429 1312 1 -155.7  -4853 -0.518070   2130681  0.232092  2265  0.844620  0.0000 0.000902 0.000792 0.003659  0.018250 -0.083886 -0.022622  19.2621027945 -155.7461685552  2265.84462
YEEP 05MAR01 2005.1636 53430 1312 2 -155.7  -4853 -0.520157   2130681  0.232643  2265  0.855503  0.0000 0.000977 0.000846 0.003862  0.024084 -0.067146  0.047498  19.2621027995 -155.7461685750  2265.85550
YEEP 05MAR02 2005.1663 53431 1312 3 -155.7  -4853 -0.518187   2130681  0.233833  2265  0.856065  0.0000 0.000902 0.000786 0.003547 -0.012041 -0.059370  0.007892  19.2621028103 -155.7461685563  2265.85607
YEEP 05MAR03 2005.1691 53432 1312 4 -155.7  -4853 -0.519416   2130681  0.235504  2265  0.856305  0.0000 0.000932 0.000822 0.003680  0.064830 -0.070891 -0.032202  19.2621028254 -155.7461685680  2265.85630
YEEP 05MAR04 2005.1718 53433 1312 5 -155.7  -4853 -0.519760   2130681  0.235870  2265  0.851884  0.0000 0.000940 0.000803 0.003632  0.013769 -0.074102  0.016677  19.2621028287 -155.7461685712  2265.85188
YEEP 05MAR05 2005.1745 53434 1312 6 -155.7  -4853 -0.522433   2130681  0.235059  2265  0.852952  0.0000 0.000912 0.000797 0.003558  0.026648 -0.070107 -0.036582  19.2621028214 -155.7461685967  2265.85295
YEEP 05MAR06 2005.1773 53435 1313 0 -155.7  -4853 -0.517135   2130681  0.234609  2265  0.848132  0.0000 0.000986 0.000873 0.003841  0.005769 -0.034373  0.002517  19.2621028173 -155.7461685463  2265.84813
YEEP 05MAR07 2005.1800 53436 1313 1 -155.7  -4853 -0.520252   2130681  0.235473  2265  0.851192  0.0000 0.000930 0.000804 0.003601  0.002878 -0.065296  0.005324  19.2621028251 -155.7461685759  2265.85119
YEEP 05MAR08 2005.1828 53437 1313 2 -155.7  -4853 -0.518665   2130681  0.235994  2265  0.849699  0.0000 0.000902 0.000789 0.003518  0.035131 -0.064028  0.035589  19.2621028298 -155.7461685608  2265.84970
YEEP 05MAR09 2005.1855 53438 1313 3 -155.7  -4853 -0.518978   2130681  0.235164  2265  0.848997  0.0000 0.000917 0.000795 0.003696  0.018510 -0.100238 -0.019042  19.2621028223 -155.7461685638  2265.84900
YEEP 05MAR10 2005.1882 53439 1313 4 -155.7  -4853 -0.518280   2130681  0.236381  2265  0.843368  0.0000 0.000892 0.000771 0.003567  0.001768 -0.091748 -0.032546  19.2621028333 -155.7461685572  2265.84337
YEEP 05MAR11 2005.1910 53440 1313 5 -155.7  -4853 -0.519538   2130681  0.237397  2265  0.847242  0.0000 0.000888 0.000768 0.003497  0.018378 -0.078260 -0.002338  19.2621028425 -155.7461685691  2265.84724
YEEP 05MAR12 2005.1937 53441 1313 6 -155.7  -4853 -0.520908   2130681  0.236453  2265  0.852801  0.0000 0.000893 0.000765 0.003504 -0.011406 -0.063317 -0.019821  19.2621028339 -155.7461685822  2265.85280
YEEP 05MAR13 2005.1964 53442 1314 0 -155.7  -4853 -0.519061   2130681  0.234899  2265  0.846768  0.0000 0.000914 0.000803 0.003665  0.000585 -0.083476  0.052042  19.2621028199 -155.7461685646  2265.84677
YEEP 05MAR14 2005.1992 53443 1314 1 -155.7  -4853 -0.521874   2130681  0.236846  2265  0.844170  0.0000 0.000875 0.000749 0.003347  0.032745 -0.076448 -0.039856  19.2621028375 -155.7461685914  2265.84417
YEEP 05MAR15 2005.2019 53444 1314 2 -155.7  -4853 -0.521377   2130681  0.236959  2265  0.846692  0.0000 0.000882 0.000773 0.003416  0.027890 -0.026236  0.008524  19.2621028385 -155.7461685866  2265.84669
YEEP 05MAR16 2005.2047 53445 1314 3 -155.7  -4853 -0.520961   2130681  0.235468  2265  0.843797  0.0000 0.000882 0.000750 0.003381  0.009263 -0.104038 -0.002176  19.2621028250 -155.7461685827  2265.84380
YEEP 05MAR17 2005.2074 53446 1314 4 -155.7  -4853 -0.521407   2130681  0.235898  2265  0.847424  0.0000 0.000867 0.000745 0.003346  0.000122 -0.081377 -0.016102  19.2621028289 -155.7461685869  2265.84742
YEEP 05MAR18 2005.2101 53447 1314 5 -155.7  -4853 -0.521011   2130681  0.236252  2265  0.849560  0.0000 0.000871 0.000759 0.003415 -0.002334 -0.087681 -0.004774  19.2621028321 -155.7461685831  2265.84956
YEEP 05MAR19 2005.2129 53448 1314 6 -155.7  -4853 -0.522018   2130681  0.236989  2265  0.856619  0.0000 0.000866 0.000751 0.003370  0.008323 -0.071434  0.016108  19.2621028388 -155.7461685927  2265.85662
YEEP 05MAR20 2005.2156 53449 1315 0 -155.7  -4853 -0.520906   2130681  0.236759  2265  0.856330  0.0000 0.000903 0.000757 0.003508 -0.021531 -0.108334 -0.047181  19.2621028367 -155.7461685821  2265.85633
YEEP 05MAR21 2005.2183 53450 1315 1 -155.7  -4853 -0.519892   2130681  0.237613  2265  0.847298  0.0000 0.000857 0.000752 0.003311  0.009240 -0.059881  0.006550  19.2621028444 -155.7461685725  2265.84730
YEEP 05MAR22 2005.2211 53451 1315 2 -155.7  -4853 -0.521408   2130681  0.237654  2265  0.851515  0.0000 0.000882 0.000758 0.003418  0.022001 -0.075919 -0.008871  19.2621028448 -155.7461685869  2265.85151
YEEP 05MAR23 2005.2238 53452 1315 3 -155.7  -4853 -0.523432   2130681  0.235172  2265  0.854885  0.0000 0.000859 0.000746 0.003307 -0.004556 -0.047377 -0.016972  19.2621028224 -155.7461686062  2265.85488
YEEP 05MAR24 2005.2266 53453 1315 4 -155.7  -4853 -0.521318   2130681  0.235469  2265  0.851050  0.0000 0.001193 0.001026 0.004537 -0.047886 -0.077301  0.061628  19.2621028251 -155.7461685861  2265.85105
YEEP 05MAR25 2005.2293 53454 1315 5 -155.7  -4853 -0.521219   2130681  0.237165  2265  0.851268  0.0000 0.000860 0.000739 0.003325 -0.007284 -0.070161  0.002290  19.2621028404 -155.7461685851  2265.85127
YEEP 05MAR26 2005.2320 53455 1315 6 -155.7  -4853 -0.522477   2130681  0.236455  2265  0.848957  0.0000 0.000877 0.000756 0.003339  0.026611 -0.016256 -0.014606  19.2621028340 -155.7461685971  2265.84896
YEEP 05MAR27 2005.2348 53456 1316 0 -155.7  -4853 -0.521337   2130681  0.234963  2265  0.849263  0.0000 0.000893 0.000755 0.003489  0.024606 -0.114762 -0.013529  19.2621028205 -155.7461685862  2265.84926
YEEP 05MAR28 2005.2375 53457 1316 1 -155.7  -4853 -0.524410   2130681  0.237229  2265  0.841730  0.0000 0.000899 0.000763 0.003463  0.022784 -0.068634  0.019989  19.2621028410 -155.7461686155  2265.84173
YEEP 05MAR29 2005.2402 53458 1316 2 -155.7  -4853 -0.524297   2130681  0.240032  2265  0.849942  0.0000 0.000883 0.000770 0.003532  0.002729 -0.124840 -0.008593  19.2621028663 -155.7461686144  2265.84994
YEEP 05MAR30 2005.2430 53459 1316 3 -155.7  -4853 -0.523708   2130681  0.238351  2265  0.853115  0.0000 0.000890 0.000767 0.003543  0.002633 -0.057683 -0.062011  19.2621028511 -155.7461686088  2265.85311
