site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
PHAN 06JUN05 2006.4257 53891 1378 1 -155.6  -4030 -0.315168   2151143  0.825784  3700  0.610234  0.0000 0.000844 0.000710 0.002955  0.013653  0.002221 -0.016826  19.4469561810 -155.6383811414  3700.61023
PHAN 06JUN06 2006.4285 53892 1378 2 -155.6  -4030 -0.315020   2151143  0.825297  3700  0.614853  0.0000 0.000840 0.000708 0.002952 -0.008384 -0.007526 -0.000762  19.4469561766 -155.6383811399  3700.61485
PHAN 06JUN07 2006.4312 53893 1378 3 -155.6  -4030 -0.318014   2151143  0.824491  3700  0.613262  0.0000 0.000838 0.000709 0.002946 -0.000529 -0.005262 -0.029699  19.4469561693 -155.6383811685  3700.61326
PHAN 06JUN08 2006.4339 53894 1378 4 -155.6  -4030 -0.315183   2151143  0.827405  3700  0.614393  0.0000 0.000814 0.000691 0.002877  0.020444 -0.029078 -0.028665  19.4469561957 -155.6383811415  3700.61439
PHAN 06JUN09 2006.4367 53895 1378 5 -155.6  -4030 -0.313746   2151143  0.825154  3700  0.607815  0.0000 0.000813 0.000688 0.002857  0.026386 -0.006165 -0.029159  19.4469561753 -155.6383811278  3700.60781
PHAN 06JUN10 2006.4394 53896 1378 6 -155.6  -4030 -0.315844   2151143  0.826395  3700  0.609870  0.0000 0.000820 0.000697 0.002895  0.037128 -0.019658 -0.011690  19.4469561865 -155.6383811478  3700.60987
PHAN 06JUN11 2006.4422 53897 1379 0 -155.6  -4030 -0.317044   2151143  0.825176  3700  0.615566  0.0000 0.000821 0.000689 0.002865  0.043671 -0.029213 -0.030427  19.4469561755 -155.6383811592  3700.61557
PHAN 06JUN12 2006.4449 53898 1379 1 -155.6  -4030 -0.314690   2151143  0.826236  3700  0.617699  0.0000 0.000822 0.000697 0.002917  0.033335 -0.032099 -0.010082  19.4469561851 -155.6383811368  3700.61770
PHAN 06JUN13 2006.4476 53899 1379 2 -155.6  -4030 -0.314673   2151143  0.826420  3700  0.602980  0.0000 0.000813 0.000692 0.002868  0.022987 -0.013083 -0.019471  19.4469561868 -155.6383811366  3700.60298
PHAN 06JUN14 2006.4504 53900 1379 3 -155.6  -4030 -0.313470   2151143  0.826778  3700  0.595107  0.0000 0.000818 0.000695 0.002943  0.010633  0.000841 -0.066697  19.4469561900 -155.6383811252  3700.59511
PHAN 06JUN15 2006.4531 53901 1379 4 -155.6  -4030 -0.307349   2151143  0.829075  3700  0.601418  0.0000 0.000823 0.000703 0.002938  0.027194 -0.020424 -0.003962  19.4469562107 -155.6383810669  3700.60142
PHAN 06JUN16 2006.4559 53902 1379 5 -155.6  -4030 -0.318820   2151143  0.826523  3700  0.615189  0.0000 0.000820 0.000699 0.002915  0.039496 -0.025147 -0.014980  19.4469561877 -155.6383811761  3700.61519
PHAN 06JUN17 2006.4586 53903 1379 6 -155.6  -4030 -0.315232   2151143  0.827867  3700  0.596957  0.0000 0.000815 0.000693 0.002898  0.016182 -0.012556 -0.029157  19.4469561998 -155.6383811420  3700.59696
PHAN 06JUN18 2006.4613 53904 1380 0 -155.6  -4030 -0.315379   2151143  0.826289  3700  0.606211  0.0000 0.000825 0.000713 0.002990  0.009090 -0.036811 -0.013443  19.4469561856 -155.6383811434  3700.60621
PHAN 06JUN19 2006.4641 53905 1380 1 -155.6  -4030 -0.316400   2151143  0.827349  3700  0.591080  0.0000 0.000827 0.000712 0.003033 -0.019636 -0.013306 -0.027642  19.4469561952 -155.6383811531  3700.59108
PHAN 06JUN20 2006.4668 53906 1380 2 -155.6  -4030 -0.313217   2151143  0.826753  3700  0.598691  0.0000 0.000811 0.000699 0.002908 -0.002332 -0.012968 -0.016506  19.4469561898 -155.6383811228  3700.59869
PHAN 06JUN21 2006.4695 53907 1380 3 -155.6  -4030 -0.315073   2151143  0.824445  3700  0.603845  0.0000 0.000828 0.000710 0.003036 -0.013463 -0.020672 -0.036213  19.4469561689 -155.6383811404  3700.60385
PHAN 06JUN22 2006.4723 53908 1380 4 -155.6  -4030 -0.315064   2151143  0.827111  3700  0.603398  0.0000 0.000823 0.000701 0.002993 -0.001663 -0.040962 -0.029684  19.4469561930 -155.6383811404  3700.60340
PHAN 06JUN23 2006.4750 53909 1380 5 -155.6  -4030 -0.316525   2151143  0.826978  3700  0.608437  0.0000 0.000826 0.000709 0.002999  0.010296 -0.041767 -0.021719  19.4469561918 -155.6383811543  3700.60844
PHAN 06JUN24 2006.4778 53910 1380 6 -155.6  -4030 -0.317224   2151143  0.823850  3700  0.610232  0.0000 0.000959 0.000852 0.003546  0.035010  0.037422 -0.010853  19.4469561635 -155.6383811609  3700.61023
PHAN 06JUN26 2006.4832 53912 1381 1 -155.6  -4030 -0.314938   2151143  0.825734  3700  0.606480  0.0000 0.000824 0.000707 0.002999 -0.003380 -0.016764 -0.041689  19.4469561806 -155.6383811392  3700.60648
PHAN 06JUN27 2006.4860 53913 1381 2 -155.6  -4030 -0.317826   2151143  0.826874  3700  0.604493  0.0000 0.000835 0.000713 0.003056  0.000725 -0.046701 -0.033337  19.4469561909 -155.6383811667  3700.60449
PHAN 06JUN28 2006.4887 53914 1381 3 -155.6  -4030 -0.316817   2151143  0.827771  3700  0.607866  0.0000 0.000816 0.000697 0.002938 -0.000496 -0.019076 -0.044259  19.4469561990 -155.6383811571  3700.60787
PHAN 06JUN29 2006.4914 53915 1381 4 -155.6  -4030 -0.320514   2151143  0.827975  3700  0.610335  0.0000 0.000785 0.000690 0.002884 -0.009923  0.003557 -0.042935  19.4469562008 -155.6383811923  3700.61034
PHAN 06JUN30 2006.4942 53916 1381 5 -155.6  -4030 -0.322379   2151143  0.828205  3700  0.616967  0.0000 0.000824 0.000709 0.002920  0.028422 -0.036380 -0.050826  19.4469562029 -155.6383812100  3700.61697
PHAN 06JUL01 2006.4969 53917 1381 6 -155.6  -4030 -0.322338   2151143  0.825964  3700  0.611616  0.0000 0.000820 0.000706 0.002868  0.024849 -0.010784 -0.035128  19.4469561826 -155.6383812096  3700.61162
PHAN 06JUL02 2006.4997 53918 1382 0 -155.6  -4030 -0.320898   2151143  0.828026  3700  0.608512  0.0000 0.000811 0.000702 0.002844  0.034438 -0.021613 -0.004482  19.4469562013 -155.6383811959  3700.60851
PHAN 06JUL03 2006.5024 53919 1382 1 -155.6  -4030 -0.319095   2151143  0.828761  3700  0.605168  0.0000 0.000823 0.000697 0.002851  0.023154  0.002036 -0.053100  19.4469562079 -155.6383811788  3700.60517
PHAN 06JUL04 2006.5051 53920 1382 2 -155.6  -4030 -0.323297   2151143  0.829566  3700  0.608635  0.0000 0.000815 0.000704 0.002842  0.030163 -0.014608 -0.021387  19.4469562152 -155.6383812188  3700.60864
PHAN 06JUL05 2006.5079 53921 1382 3 -155.6  -4030 -0.321591   2151143  0.827616  3700  0.607750  0.0000 0.000814 0.000707 0.002849  0.022961 -0.021077 -0.011545  19.4469561976 -155.6383812025  3700.60775
PHAN 06JUL06 2006.5106 53922 1382 4 -155.6  -4030 -0.320156   2151143  0.828340  3700  0.608633  0.0000 0.000816 0.000704 0.002844  0.040117 -0.015797 -0.015345  19.4469562041 -155.6383811889  3700.60863
PHAN 06JUL07 2006.5133 53923 1382 5 -155.6  -4030 -0.321538   2151143  0.829054  3700  0.608823  0.0000 0.000814 0.000704 0.002852  0.037767 -0.016989 -0.031726  19.4469562106 -155.6383812020  3700.60882
PHAN 06JUL08 2006.5161 53924 1382 6 -155.6  -4030 -0.317796   2151143  0.828142  3700  0.604376  0.0000 0.000817 0.000703 0.002842  0.041025  0.021085 -0.015057  19.4469562023 -155.6383811664  3700.60438
PHAN 06JUL09 2006.5188 53925 1383 0 -155.6  -4030 -0.317553   2151143  0.830546  3700  0.606992  0.0000 0.000814 0.000706 0.002878  0.039999 -0.004436 -0.003912  19.4469562240 -155.6383811641  3700.60699
PHAN 06JUL10 2006.5216 53926 1383 1 -155.6  -4030 -0.320457   2151143  0.828844  3700  0.607330  0.0000 0.000811 0.000701 0.002822  0.033848  0.004257 -0.015711  19.4469562087 -155.6383811917  3700.60733
PHAN 06JUL11 2006.5243 53927 1383 2 -155.6  -4030 -0.319543   2151143  0.828123  3700  0.602240  0.0000 0.000806 0.000693 0.002778  0.035962  0.006884 -0.034948  19.4469562021 -155.6383811830  3700.60224
PHAN 06JUL12 2006.5270 53928 1383 3 -155.6  -4030 -0.317673   2151143  0.826782  3700  0.591187  0.0000 0.000822 0.000711 0.002873  0.038081  0.011157 -0.017929  19.4469561900 -155.6383811652  3700.59119
PHAN 06JUL13 2006.5298 53929 1383 4 -155.6  -4030 -0.319115   2151143  0.829116  3700  0.595431  0.0000 0.000813 0.000701 0.002827  0.042749 -0.020043 -0.014805  19.4469562111 -155.6383811790  3700.59543
PHAN 06JUL14 2006.5325 53930 1383 5 -155.6  -4030 -0.320412   2151143  0.830145  3700  0.601337  0.0000 0.000817 0.000698 0.002808  0.050534  0.014752 -0.025310  19.4469562204 -155.6383811913  3700.60134
PHAN 06JUL15 2006.5352 53931 1383 6 -155.6  -4030 -0.320444   2151143  0.827552  3700  0.603773  0.0000 0.000808 0.000693 0.002780  0.036804 -0.009385 -0.020870  19.4469561970 -155.6383811916  3700.60377
PHAN 06JUL16 2006.5380 53932 1384 0 -155.6  -4030 -0.324524   2151143  0.829197  3700  0.611723  0.0000 0.000813 0.000710 0.002843  0.029326  0.001396  0.003164  19.4469562118 -155.6383812305  3700.61172
PHAN 06JUL17 2006.5407 53933 1384 1 -155.6  -4030 -0.323437   2151143  0.827484  3700  0.615303  0.0000 0.000824 0.000717 0.002932  0.013866 -0.006565 -0.012743  19.4469561964 -155.6383812201  3700.61530
PHAN 06JUL18 2006.5435 53934 1384 2 -155.6  -4030 -0.320140   2151143  0.828149  3700  0.608991  0.0000 0.000771 0.000681 0.002799  0.021176  0.003750 -0.037040  19.4469562024 -155.6383811887  3700.60899
PHAN 06JUL19 2006.5462 53935 1384 3 -155.6  -4030 -0.324117   2151143  0.828477  3700  0.605089  0.0000 0.000773 0.000674 0.002758  0.027400 -0.015288 -0.036837  19.4469562053 -155.6383812266  3700.60509
PHAN 06JUL20 2006.5489 53936 1384 4 -155.6  -4030 -0.323815   2151143  0.828130  3700  0.606137  0.0000 0.000776 0.000680 0.002791  0.026602  0.005299 -0.030583  19.4469562022 -155.6383812237  3700.60614
PHAN 06JUL21 2006.5517 53937 1384 5 -155.6  -4030 -0.322777   2151143  0.829580  3700  0.611312  0.0000 0.000773 0.000678 0.002784  0.012977  0.000571 -0.042806  19.4469562153 -155.6383812138  3700.61131
PHAN 06JUL22 2006.5544 53938 1384 6 -155.6  -4030 -0.321445   2151143  0.828339  3700  0.606587  0.0000 0.000775 0.000681 0.002800  0.004833 -0.004990 -0.026400  19.4469562041 -155.6383812011  3700.60659
PHAN 06JUL23 2006.5572 53939 1385 0 -155.6  -4030 -0.321870   2151143  0.829751  3700  0.607634  0.0000 0.000785 0.000683 0.002848  0.017446 -0.016951 -0.039329  19.4469562169 -155.6383812052  3700.60763
PHAN 06JUL24 2006.5599 53940 1385 1 -155.6  -4030 -0.321035   2151143  0.828539  3700  0.608246  0.0000 0.000777 0.000681 0.002796  0.022804  0.003830 -0.028256  19.4469562059 -155.6383811972  3700.60825
PHAN 06JUL25 2006.5626 53941 1385 2 -155.6  -4030 -0.323396   2151143  0.830234  3700  0.601279  0.0000 0.000779 0.000681 0.002800  0.024453  0.006636 -0.043616  19.4469562212 -155.6383812197  3700.60128
PHAN 06JUL26 2006.5654 53942 1385 3 -155.6  -4030 -0.324949   2151143  0.830158  3700  0.602835  0.0000 0.000773 0.000683 0.002790  0.009644  0.003955 -0.018903  19.4469562205 -155.6383812345  3700.60283
PHAN 06JUL27 2006.5681 53943 1385 4 -155.6  -4030 -0.325361   2151143  0.829575  3700  0.609960  0.0000 0.000774 0.000678 0.002791  0.010346 -0.000091 -0.041553  19.4469562153 -155.6383812384  3700.60996
PHAN 06JUL28 2006.5708 53944 1385 5 -155.6  -4030 -0.325520   2151143  0.828992  3700  0.596396  0.0000 0.000789 0.000688 0.002845  0.016697 -0.020069 -0.028476  19.4469562100 -155.6383812399  3700.59640
PHAN 06JUL29 2006.5736 53945 1385 6 -155.6  -4030 -0.328184   2151143  0.828325  3700  0.602070  0.0000 0.000785 0.000694 0.002871  0.032031 -0.022647 -0.015741  19.4469562040 -155.6383812653  3700.60207
PHAN 06JUL30 2006.5763 53946 1386 0 -155.6  -4030 -0.327112   2151143  0.829592  3700  0.598065  0.0000 0.000787 0.000693 0.002848  0.005866  0.011679 -0.036811  19.4469562154 -155.6383812551  3700.59806
PHAN 06JUL31 2006.5791 53947 1386 1 -155.6  -4030 -0.326012   2151143  0.829578  3700  0.601990  0.0000 0.000779 0.000679 0.002820  0.027114 -0.002043 -0.063879  19.4469562153 -155.6383812446  3700.60199
PHAN 06AUG01 2006.5818 53948 1386 2 -155.6  -4030 -0.323719   2151143  0.831696  3700  0.602057  0.0000 0.000770 0.000679 0.002785  0.017269 -0.005383 -0.041502  19.4469562344 -155.6383812228  3700.60206
PHAN 06AUG02 2006.5845 53949 1386 3 -155.6  -4030 -0.323494   2151143  0.831628  3700  0.599033  0.0000 0.000780 0.000693 0.002866 -0.003351 -0.012846 -0.011323  19.4469562338 -155.6383812207  3700.59903
PHAN 06AUG03 2006.5873 53950 1386 4 -155.6  -4030 -0.325567   2151143  0.832793  3700  0.590116  0.0000 0.000792 0.000702 0.002911  0.005022  0.003024 -0.011192  19.4469562443 -155.6383812404  3700.59012
PHAN 06AUG04 2006.5900 53951 1386 5 -155.6  -4030 -0.324868   2151143  0.831585  3700  0.592821  0.0000 0.000829 0.000718 0.003011 -0.024882 -0.022981  0.007378  19.4469562334 -155.6383812337  3700.59282
PHAN 06AUG05 2006.5927 53952 1386 6 -155.6  -4030 -0.323630   2151143  0.834776  3700  0.602914  0.0000 0.000790 0.000695 0.002896 -0.013238 -0.006008 -0.036387  19.4469562622 -155.6383812220  3700.60291
PHAN 06AUG06 2006.5955 53953 1387 0 -155.6  -4030 -0.327571   2151143  0.832994  3700  0.608817  0.0000 0.000807 0.000712 0.003069 -0.016892 -0.045604 -0.011737  19.4469562462 -155.6383812595  3700.60882
PHAN 06AUG07 2006.5982 53954 1387 1 -155.6  -4030 -0.326606   2151143  0.833299  3700  0.602909  0.0000 0.000804 0.000712 0.003008 -0.022004 -0.016470  0.008143  19.4469562489 -155.6383812503  3700.60291
PHAN 06AUG08 2006.6010 53955 1387 2 -155.6  -4030 -0.326274   2151143  0.834654  3700  0.611546  0.0000 0.000792 0.000691 0.002876  0.018984 -0.015564 -0.006914  19.4469562611 -155.6383812471  3700.61155
PHAN 06AUG09 2006.6037 53956 1387 3 -155.6  -4030 -0.328567   2151143  0.831672  3700  0.610779  0.0000 0.000788 0.000683 0.002877  0.017057 -0.056106 -0.037998  19.4469562342 -155.6383812690  3700.61078
PHAN 06AUG10 2006.6064 53957 1387 4 -155.6  -4030 -0.329291   2151143  0.832920  3700  0.611505  0.0000 0.000777 0.000686 0.002818  0.029156 -0.022312 -0.027756  19.4469562455 -155.6383812759  3700.61151
PHAN 06AUG11 2006.6092 53958 1387 5 -155.6  -4030 -0.327145   2151143  0.831732  3700  0.611647  0.0000 0.000774 0.000678 0.002788  0.014104 -0.013546 -0.037462  19.4469562347 -155.6383812554  3700.61165
PHAN 06AUG12 2006.6119 53959 1387 6 -155.6  -4030 -0.326878   2151143  0.832545  3700  0.608967  0.0000 0.000773 0.000684 0.002796  0.022665 -0.009610 -0.000567  19.4469562421 -155.6383812529  3700.60897
PHAN 06AUG13 2006.6146 53960 1388 0 -155.6  -4030 -0.328819   2151143  0.831391  3700  0.613888  0.0000 0.000778 0.000682 0.002840  0.014666 -0.030328 -0.033632  19.4469562317 -155.6383812714  3700.61389
PHAN 06AUG14 2006.6174 53961 1388 1 -155.6  -4030 -0.328603   2151143  0.832933  3700  0.611188  0.0000 0.000785 0.000691 0.002901  0.023100 -0.041366 -0.028127  19.4469562456 -155.6383812693  3700.61119
PHAN 06AUG15 2006.6201 53962 1388 2 -155.6  -4030 -0.329953   2151143  0.832951  3700  0.606909  0.0000 0.000832 0.000710 0.003000 -0.027207  0.024814 -0.062058  19.4469562458 -155.6383812822  3700.60691
PHAN 06AUG16 2006.6229 53963 1388 3 -155.6  -4030 -0.327375   2151143  0.831148  3700  0.601218  0.0000 0.000787 0.000685 0.002838  0.027745 -0.012257 -0.035913  19.4469562295 -155.6383812576  3700.60122
PHAN 06AUG17 2006.6256 53964 1388 4 -155.6  -4030 -0.327977   2151143  0.831430  3700  0.609568  0.0000 0.000776 0.000679 0.002804  0.002677 -0.000271 -0.036709  19.4469562320 -155.6383812634  3700.60957
PHAN 06AUG22 2006.6393 53969 1389 2 -155.6  -4030 -0.329944   2151143  0.833028  3700  0.613781  0.0000 0.000797 0.000692 0.002855  0.036263 -0.003584 -0.021255  19.4469562465 -155.6383812821  3700.61378
PHAN 06AUG23 2006.6420 53970 1389 3 -155.6  -4030 -0.330820   2151143  0.832408  3700  0.607474  0.0000 0.000790 0.000695 0.002863  0.035939 -0.029354 -0.027965  19.4469562409 -155.6383812904  3700.60747
PHAN 06AUG24 2006.6448 53971 1389 4 -155.6  -4030 -0.331377   2151143  0.833633  3700  0.609889  0.0000 0.000790 0.000694 0.002873  0.033466 -0.024729 -0.036548  19.4469562519 -155.6383812957  3700.60989
PHAN 06AUG25 2006.6475 53972 1389 5 -155.6  -4030 -0.332110   2151143  0.833505  3700  0.605234  0.0000 0.000809 0.000710 0.003016  0.005218 -0.032593 -0.027734  19.4469562508 -155.6383813027  3700.60523
PHAN 06AUG26 2006.6502 53973 1389 6 -155.6  -4030 -0.330060   2151143  0.832680  3700  0.606880  0.0000 0.000810 0.000713 0.003029  0.008249 -0.016420 -0.034470  19.4469562433 -155.6383812832  3700.60688
PHAN 06AUG27 2006.6530 53974 1390 0 -155.6  -4030 -0.330557   2151143  0.832709  3700  0.607274  0.0000 0.000813 0.000724 0.003070  0.007208 -0.027080 -0.009092  19.4469562436 -155.6383812879  3700.60727
PHAN 06AUG28 2006.6557 53975 1390 1 -155.6  -4030 -0.330546   2151143  0.831981  3700  0.604532  0.0000 0.000818 0.000732 0.003123  0.010165  0.012016 -0.029028  19.4469562370 -155.6383812878  3700.60453
PHAN 06AUG29 2006.6585 53976 1390 2 -155.6  -4030 -0.327767   2151143  0.832386  3700  0.600419  0.0000 0.000810 0.000725 0.003060  0.007492 -0.029976 -0.035257  19.4469562407 -155.6383812614  3700.60042
PHAN 06AUG30 2006.6612 53977 1390 3 -155.6  -4030 -0.326889   2151143  0.833895  3700  0.596835  0.0000 0.000815 0.000721 0.003036  0.020820 -0.011893 -0.043805  19.4469562543 -155.6383812530  3700.59683
PHAN 06AUG31 2006.6639 53978 1390 4 -155.6  -4030 -0.328038   2151143  0.834048  3700  0.606042  0.0000 0.000808 0.000719 0.003015  0.013748 -0.028891 -0.028864  19.4469562557 -155.6383812639  3700.60604
PHAN 06SEP01 2006.6667 53979 1390 5 -155.6  -4030 -0.331812   2151143  0.834491  3700  0.605614  0.0000 0.000811 0.000715 0.003010  0.018056 -0.038627 -0.045164  19.4469562597 -155.6383812999  3700.60561
PHAN 06SEP02 2006.6694 53980 1390 6 -155.6  -4030 -0.333655   2151143  0.834060  3700  0.609986  0.0000 0.000811 0.000721 0.003039  0.004912 -0.010249 -0.040014  19.4469562558 -155.6383813174  3700.60999
PHAN 06SEP03 2006.6721 53981 1391 0 -155.6  -4030 -0.335113   2151143  0.833662  3700  0.611968  0.0000 0.000809 0.000722 0.003030  0.001884 -0.005933 -0.042819  19.4469562522 -155.6383813313  3700.61197
PHAN 06SEP04 2006.6749 53982 1391 1 -155.6  -4030 -0.334244   2151143  0.834329  3700  0.608580  0.0000 0.000816 0.000736 0.003082 -0.000823 -0.036814 -0.033763  19.4469562582 -155.6383813230  3700.60858
PHAN 06SEP05 2006.6776 53983 1391 2 -155.6  -4030 -0.330585   2151143  0.836902  3700  0.600163  0.0000 0.000821 0.000735 0.003112  0.005679 -0.057552 -0.059515  19.4469562815 -155.6383812882  3700.60016
PHAN 06SEP06 2006.6804 53984 1391 3 -155.6  -4030 -0.334319   2151143  0.835530  3700  0.610249  0.0000 0.000803 0.000710 0.002980  0.004655 -0.023146 -0.055930  19.4469562691 -155.6383813238  3700.61025
PHAN 06SEP07 2006.6831 53985 1391 4 -155.6  -4030 -0.332140   2151143  0.834427  3700  0.607407  0.0000 0.000829 0.000747 0.003131  0.018592 -0.043485 -0.012757  19.4469562591 -155.6383813030  3700.60741
PHAN 06SEP08 2006.6858 53986 1391 5 -155.6  -4030 -0.330632   2151143  0.833931  3700  0.605253  0.0000 0.000824 0.000733 0.003053  0.039754 -0.005308 -0.033404  19.4469562546 -155.6383812886  3700.60525
PHAN 06SEP09 2006.6886 53987 1391 6 -155.6  -4030 -0.329672   2151143  0.832682  3700  0.597621  0.0000 0.000794 0.000703 0.002897  0.029642 -0.026600 -0.032043  19.4469562433 -155.6383812795  3700.59762
PHAN 06SEP10 2006.6913 53988 1392 0 -155.6  -4030 -0.332718   2151143  0.834102  3700  0.599874  0.0000 0.000797 0.000702 0.002929  0.025862 -0.038038 -0.061897  19.4469562562 -155.6383813085  3700.59987
PHAN 06SEP11 2006.6940 53989 1392 1 -155.6  -4030 -0.333229   2151143  0.833501  3700  0.606383  0.0000 0.000798 0.000706 0.002910  0.034275 -0.020410 -0.024090  19.4469562507 -155.6383813134  3700.60638
PHAN 06SEP13 2006.6995 53991 1392 3 -155.6  -4030 -0.334641   2151143  0.835115  3700  0.602068  0.0000 0.000788 0.000699 0.002862  0.033007 -0.018546 -0.029042  19.4469562653 -155.6383813268  3700.60207
PHAN 06SEP14 2006.7023 53992 1392 4 -155.6  -4030 -0.336432   2151143  0.835444  3700  0.607131  0.0000 0.000843 0.000731 0.003109  0.012535 -0.075799  0.021057  19.4469562683 -155.6383813439  3700.60713
PHAN 06SEP15 2006.7050 53993 1392 5 -155.6  -4030 -0.336093   2151143  0.835748  3700  0.607004  0.0000 0.000830 0.000706 0.002966  0.030742 -0.048681 -0.037664  19.4469562710 -155.6383813407  3700.60700
PHAN 06SEP16 2006.7077 53994 1392 6 -155.6  -4030 -0.335386   2151143  0.834273  3700  0.597413  0.0000 0.000800 0.000700 0.002898  0.049504 -0.031736 -0.012539  19.4469562577 -155.6383813339  3700.59741
PHAN 06SEP17 2006.7105 53995 1393 0 -155.6  -4030 -0.336914   2151143  0.835440  3700  0.606936  0.0000 0.000784 0.000687 0.002830  0.037740 -0.005072 -0.018125  19.4469562682 -155.6383813485  3700.60694
