site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
MOKP 11APR28 2011.3210 55679 1633 4 -155.6     65 -0.022335   2155393  1.073174  4132  0.849339  0.1150 0.000770 0.000680 0.002784  0.044724 -0.014110  0.077328  19.4853512642 -155.5993810647  4132.84934
MOKP 11APR29 2011.3238 55680 1633 5 -155.6     65 -0.021986   2155393  1.076546  4132  0.849796  0.1150 0.000765 0.000683 0.002783  0.040815  0.009297  0.097315  19.4853512946 -155.5993810614  4132.84980
MOKP 11APR30 2011.3265 55681 1633 6 -155.6     65 -0.023529   2155393  1.072502  4132  0.844553  0.1150 0.000765 0.000679 0.002774  0.049295 -0.001307  0.073514  19.4853512581 -155.5993810761  4132.84455
MOKP 11MAY01 2011.3292 55682 1634 0 -155.6     65 -0.023221   2155393  1.074984  4132  0.847404  0.1150 0.000767 0.000668 0.002751  0.049027 -0.012909  0.041199  19.4853512805 -155.5993810732  4132.84740
MOKP 11MAY02 2011.3320 55683 1634 1 -155.6     65 -0.022328   2155393  1.074828  4132  0.845275  0.1150 0.000766 0.000674 0.002742  0.050146  0.004978  0.040518  19.4853512791 -155.5993810647  4132.84527
MOKP 11MAY03 2011.3347 55684 1634 2 -155.6     65 -0.022565   2155393  1.076002  4132  0.844440  0.1150 0.000761 0.000679 0.002783  0.018838  0.009739  0.037200  19.4853512897 -155.5993810669  4132.84444
MOKP 11MAY04 2011.3374 55685 1634 3 -155.6     65 -0.021988   2155393  1.076115  4132  0.838005  0.1150 0.000771 0.000695 0.002835  0.036531  0.037497  0.060148  19.4853512907 -155.5993810614  4132.83801
MOKP 11MAY05 2011.3402 55686 1634 4 -155.6     65 -0.022130   2155393  1.074251  4132  0.843103  0.1150 0.000780 0.000694 0.002808  0.073317 -0.008104  0.101376  19.4853512739 -155.5993810628  4132.84310
MOKP 11MAY06 2011.3429 55687 1634 5 -155.6     65 -0.022825   2155393  1.073249  4132  0.836239  0.1150 0.000785 0.000695 0.002822  0.046846  0.026058  0.068674  19.4853512648 -155.5993810694  4132.83624
MOKP 11MAY07 2011.3457 55688 1634 6 -155.6     65 -0.023297   2155393  1.073807  4132  0.842625  0.1150 0.000772 0.000699 0.002825  0.054450  0.014717  0.084845  19.4853512699 -155.5993810739  4132.84262
MOKP 11MAY08 2011.3484 55689 1635 0 -155.6     65 -0.023302   2155393  1.074357  4132  0.836489  0.1150 0.000765 0.000691 0.002797  0.038783  0.007608  0.070109  19.4853512748 -155.5993810739  4132.83649
MOKP 11MAY09 2011.3511 55690 1635 1 -155.6     65 -0.024459   2155393  1.072056  4132  0.839032  0.1150 0.000769 0.000686 0.002780  0.043363  0.034197  0.055898  19.4853512541 -155.5993810850  4132.83903
MOKP 11MAY10 2011.3539 55691 1635 2 -155.6     65 -0.027563   2155393  1.075094  4132  0.840977  0.1150 0.000779 0.000694 0.002869  0.039310  0.030658  0.075638  19.4853512815 -155.5993811145  4132.84098
MOKP 11MAY11 2011.3566 55692 1635 3 -155.6     65 -0.027106   2155393  1.076451  4132  0.845541  0.1150 0.000786 0.000696 0.002860  0.066824  0.003590  0.082017  19.4853512938 -155.5993811102  4132.84554
MOKP 11MAY12 2011.3593 55693 1635 4 -155.6     65 -0.027802   2155393  1.075641  4132  0.840798  0.1150 0.000778 0.000680 0.002794  0.038291  0.001523  0.054805  19.4853512864 -155.5993811168  4132.84080
MOKP 11MAY13 2011.3621 55694 1635 5 -155.6     65 -0.028275   2155393  1.074133  4132  0.841488  0.1150 0.000768 0.000692 0.002808  0.033689 -0.008443  0.104554  19.4853512728 -155.5993811213  4132.84149
MOKP 11MAY14 2011.3648 55695 1635 6 -155.6     65 -0.025333   2155393  1.074692  4132  0.837005  0.1150 0.000783 0.000693 0.002788  0.067136 -0.021197  0.084901  19.4853512779 -155.5993810933  4132.83701
MOKP 11MAY15 2011.3676 55696 1636 0 -155.6     65 -0.026578   2155393  1.072985  4132  0.839051  0.1150 0.000775 0.000692 0.002785  0.053213 -0.000051  0.079905  19.4853512625 -155.5993811052  4132.83905
MOKP 11MAY16 2011.3703 55697 1636 1 -155.6     65 -0.027079   2155393  1.074682  4132  0.840966  0.1150 0.000780 0.000684 0.002752  0.048599 -0.006607  0.074156  19.4853512778 -155.5993811099  4132.84097
MOKP 11MAY17 2011.3730 55698 1636 2 -155.6     65 -0.026373   2155393  1.070154  4132  0.839747  0.1150 0.000779 0.000691 0.002788  0.041324  0.003480  0.091239  19.4853512369 -155.5993811032  4132.83975
MOKP 11MAY18 2011.3758 55699 1636 3 -155.6     65 -0.025389   2155393  1.073564  4132  0.840669  0.1150 0.000778 0.000680 0.002752  0.030340  0.002352  0.051430  19.4853512677 -155.5993810938  4132.84067
MOKP 11MAY19 2011.3785 55700 1636 4 -155.6     65 -0.027121   2155393  1.075390  4132  0.841498  0.1150 0.000786 0.000691 0.002778  0.064589 -0.000085  0.070155  19.4853512842 -155.5993811103  4132.84150
MOKP 11MAY20 2011.3812 55701 1636 5 -155.6     65 -0.028851   2155393  1.072189  4132  0.837032  0.1150 0.000776 0.000689 0.002782  0.038644  0.005173  0.092746  19.4853512553 -155.5993811268  4132.83703
MOKP 11MAY21 2011.3840 55702 1636 6 -155.6     65 -0.028099   2155393  1.073697  4132  0.839666  0.1150 0.000779 0.000687 0.002784  0.032902 -0.013182  0.065325  19.4853512689 -155.5993811196  4132.83967
MOKP 11MAY22 2011.3867 55703 1637 0 -155.6     65 -0.030134   2155393  1.074408  4132  0.841241  0.1150 0.000783 0.000687 0.002793  0.045831 -0.003627  0.067361  19.4853512753 -155.5993811390  4132.84124
MOKP 11MAY23 2011.3895 55704 1637 1 -155.6     65 -0.029264   2155393  1.072646  4132  0.841721  0.1150 0.000796 0.000695 0.002875  0.044069 -0.014712  0.076972  19.4853512594 -155.5993811307  4132.84172
MOKP 11MAY24 2011.3922 55705 1637 2 -155.6     65 -0.031302   2155393  1.073385  4132  0.838800  0.1150 0.000781 0.000687 0.002777  0.027783  0.031200  0.060557  19.4853512661 -155.5993811501  4132.83880
MOKP 11MAY25 2011.3949 55706 1637 3 -155.6     65 -0.029672   2155393  1.073919  4132  0.843300  0.1150 0.000787 0.000689 0.002823  0.041403  0.011713  0.053589  19.4853512709 -155.5993811346  4132.84330
MOKP 11MAY26 2011.3977 55707 1637 4 -155.6     65 -0.031832   2155393  1.073510  4132  0.841533  0.1150 0.000777 0.000684 0.002778  0.036123 -0.004610  0.060955  19.4853512672 -155.5993811552  4132.84153
MOKP 11MAY27 2011.4004 55708 1637 5 -155.6     65 -0.029247   2155393  1.073783  4132  0.842950  0.1150 0.000780 0.000680 0.002757  0.052151 -0.017208  0.066214  19.4853512697 -155.5993811306  4132.84295
MOKP 11MAY28 2011.4031 55709 1637 6 -155.6     65 -0.031549   2155393  1.074735  4132  0.846673  0.1150 0.000782 0.000687 0.002798  0.033387  0.021795  0.066573  19.4853512783 -155.5993811525  4132.84667
MOKP 11MAY29 2011.4059 55710 1638 0 -155.6     65 -0.031908   2155393  1.073066  4132  0.838770  0.1150 0.000796 0.000698 0.002873  0.034299  0.029689  0.083577  19.4853512632 -155.5993811559  4132.83877
MOKP 11MAY30 2011.4086 55711 1638 1 -155.6     65 -0.030631   2155393  1.074380  4132  0.845830  0.1150 0.000793 0.000682 0.002822  0.037000  0.011329  0.023434  19.4853512751 -155.5993811438  4132.84583
MOKP 11MAY31 2011.4114 55712 1638 2 -155.6     65 -0.030372   2155393  1.072611  4132  0.842376  0.1150 0.000779 0.000696 0.002816  0.041474 -0.003985  0.061289  19.4853512591 -155.5993811413  4132.84238
MOKP 11JUN01 2011.4141 55713 1638 3 -155.6     65 -0.030100   2155393  1.073143  4132  0.845698  0.1150 0.000778 0.000688 0.002814  0.040807  0.012437  0.061740  19.4853512639 -155.5993811387  4132.84570
MOKP 11JUN02 2011.4168 55714 1638 4 -155.6     65 -0.033674   2155393  1.075547  4132  0.843230  0.1150 0.000775 0.000677 0.002757  0.040757  0.023288  0.047597  19.4853512856 -155.5993811727  4132.84323
MOKP 11JUN03 2011.4196 55715 1638 5 -155.6     65 -0.032485   2155393  1.075031  4132  0.844415  0.1150 0.000787 0.000683 0.002797  0.046867  0.011991  0.043940  19.4853512809 -155.5993811614  4132.84441
MOKP 11JUN04 2011.4223 55716 1638 6 -155.6     65 -0.031842   2155393  1.074657  4132  0.839970  0.1150 0.000786 0.000680 0.002810  0.029562 -0.013383  0.047894  19.4853512776 -155.5993811553  4132.83997
MOKP 11JUN05 2011.4251 55717 1639 0 -155.6     65 -0.031722   2155393  1.074202  4132  0.836945  0.1150 0.000780 0.000684 0.002792  0.028359  0.002592  0.063386  19.4853512734 -155.5993811542  4132.83694
MOKP 11JUN06 2011.4278 55718 1639 1 -155.6     65 -0.033178   2155393  1.073761  4132  0.848093  0.1150 0.000775 0.000691 0.002785  0.028434  0.021482  0.079539  19.4853512695 -155.5993811680  4132.84809
MOKP 11JUN07 2011.4305 55719 1639 2 -155.6     65 -0.033703   2155393  1.076554  4132  0.844741  0.1150 0.000766 0.000683 0.002727  0.058563 -0.001208  0.077698  19.4853512947 -155.5993811730  4132.84474
MOKP 11JUN08 2011.4333 55720 1639 3 -155.6     65 -0.033743   2155393  1.075007  4132  0.845948  0.1150 0.000779 0.000686 0.002757  0.050691  0.008045  0.056406  19.4853512807 -155.5993811734  4132.84595
MOKP 11JUN09 2011.4360 55721 1639 4 -155.6     65 -0.035150   2155393  1.074992  4132  0.844142  0.1150 0.000784 0.000685 0.002799  0.038263 -0.008941  0.063964  19.4853512806 -155.5993811868  4132.84414
MOKP 11JUN10 2011.4387 55722 1639 5 -155.6     65 -0.034017   2155393  1.076249  4132  0.843341  0.1150 0.000777 0.000682 0.002766  0.037245 -0.008335  0.070712  19.4853512919 -155.5993811760  4132.84334
MOKP 11JUN11 2011.4415 55723 1639 6 -155.6     65 -0.032969   2155393  1.075579  4132  0.841093  0.1150 0.000776 0.000692 0.002789  0.034293 -0.001374  0.092707  19.4853512859 -155.5993811660  4132.84109
MOKP 11JUN12 2011.4442 55724 1640 0 -155.6     65 -0.033474   2155393  1.076183  4132  0.844314  0.1150 0.000765 0.000690 0.002775  0.022405 -0.011545  0.099911  19.4853512913 -155.5993811708  4132.84431
MOKP 11JUN13 2011.4470 55725 1640 1 -155.6     65 -0.034892   2155393  1.077277  4132  0.851121  0.1150 0.000773 0.000683 0.002766  0.029747 -0.007948  0.073515  19.4853513012 -155.5993811843  4132.85112
MOKP 11JUN14 2011.4497 55726 1640 2 -155.6     65 -0.034039   2155393  1.076459  4132  0.839272  0.1150 0.000783 0.000677 0.002765  0.036156  0.021702  0.032797  19.4853512938 -155.5993811762  4132.83927
MOKP 11JUN15 2011.4524 55727 1640 3 -155.6     65 -0.034372   2155393  1.077029  4132  0.837855  0.1150 0.000782 0.000695 0.002811  0.048951 -0.007514  0.075222  19.4853512990 -155.5993811794  4132.83786
MOKP 11JUN16 2011.4552 55728 1640 4 -155.6     65 -0.034852   2155393  1.077840  4132  0.840653  0.1150 0.000780 0.000687 0.002777  0.041178 -0.000415  0.075261  19.4853513063 -155.5993811840  4132.84065
MOKP 11JUN17 2011.4579 55729 1640 5 -155.6     65 -0.034874   2155393  1.078573  4132  0.840975  0.1150 0.000780 0.000695 0.002816  0.040449 -0.006950  0.095779  19.4853513129 -155.5993811842  4132.84098
MOKP 11JUN18 2011.4606 55730 1640 6 -155.6     65 -0.034665   2155393  1.076722  4132  0.839071  0.1150 0.000771 0.000684 0.002757  0.028947 -0.013901  0.063259  19.4853512962 -155.5993811822  4132.83907
MOKP 11JUN19 2011.4634 55731 1641 0 -155.6     65 -0.035280   2155393  1.076764  4132  0.839859  0.1150 0.000785 0.000692 0.002827  0.035020 -0.010285  0.051497  19.4853512966 -155.5993811880  4132.83986
MOKP 11JUN20 2011.4661 55732 1641 1 -155.6     65 -0.034861   2155393  1.077371  4132  0.836981  0.1150 0.000786 0.000684 0.002824  0.026855  0.003195  0.026372  19.4853513021 -155.5993811840  4132.83698
MOKP 11JUN21 2011.4689 55733 1641 2 -155.6     65 -0.034538   2155393  1.075622  4132  0.843569  0.1150 0.000788 0.000690 0.002813  0.046660 -0.017025  0.078171  19.4853512863 -155.5993811810  4132.84357
MOKP 11JUN22 2011.4716 55734 1641 3 -155.6     65 -0.035735   2155393  1.076227  4132  0.839735  0.1150 0.000778 0.000695 0.002796  0.034855  0.008013  0.072473  19.4853512917 -155.5993811924  4132.83973
MOKP 11JUN23 2011.4743 55735 1641 4 -155.6     65 -0.034418   2155393  1.077047  4132  0.844166  0.1150 0.000772 0.000690 0.002777  0.033403  0.001423  0.065790  19.4853512991 -155.5993811798  4132.84417
MOKP 11JUN24 2011.4771 55736 1641 5 -155.6     65 -0.035800   2155393  1.077223  4132  0.845449  0.1150 0.000781 0.000696 0.002831  0.046795 -0.002665  0.079999  19.4853513007 -155.5993811930  4132.84545
MOKP 11JUN25 2011.4798 55737 1641 6 -155.6     65 -0.034379   2155393  1.075697  4132  0.844903  0.1150 0.000778 0.000678 0.002757  0.056304 -0.029905  0.025885  19.4853512870 -155.5993811795  4132.84490
MOKP 11JUN26 2011.4825 55738 1642 0 -155.6     65 -0.034551   2155393  1.074837  4132  0.840035  0.1150 0.000779 0.000679 0.002774  0.033794 -0.024964  0.030259  19.4853512792 -155.5993811811  4132.84004
MOKP 11JUN27 2011.4853 55739 1642 1 -155.6     65 -0.036001   2155393  1.076009  4132  0.841241  0.1150 0.000777 0.000710 0.002843  0.042291  0.002592  0.105036  19.4853512898 -155.5993811949  4132.84124
MOKP 11JUN28 2011.4880 55740 1642 2 -155.6     65 -0.033858   2155393  1.078525  4132  0.842295  0.1150 0.000773 0.000700 0.002817  0.042054 -0.009575  0.110689  19.4853513125 -155.5993811745  4132.84230
MOKP 11JUN29 2011.4908 55741 1642 3 -155.6     65 -0.033907   2155393  1.077666  4132  0.840766  0.1150 0.000770 0.000683 0.002748  0.036731 -0.024238  0.061186  19.4853513047 -155.5993811750  4132.84077
MOKP 11JUN30 2011.4935 55742 1642 4 -155.6     65 -0.037112   2155393  1.078397  4132  0.837985  0.1150 0.000780 0.000690 0.002800  0.044077 -0.022515  0.048407  19.4853513113 -155.5993812055  4132.83798
MOKP 11JUL01 2011.4962 55743 1642 5 -155.6     65 -0.036770   2155393  1.077366  4132  0.837710  0.1150 0.000779 0.000695 0.002793  0.046741  0.002327  0.080777  19.4853513020 -155.5993812022  4132.83771
MOKP 11JUL02 2011.4990 55744 1642 6 -155.6     65 -0.036817   2155393  1.077666  4132  0.837789  0.1150 0.000775 0.000700 0.002820  0.036943 -0.015357  0.103220  19.4853513047 -155.5993812027  4132.83779
MOKP 11JUL03 2011.5017 55745 1643 0 -155.6     65 -0.036793   2155393  1.077767  4132  0.839238  0.1150 0.000779 0.000693 0.002782  0.046826 -0.030382  0.069839  19.4853513056 -155.5993812025  4132.83924
MOKP 11JUL04 2011.5044 55746 1643 1 -155.6     65 -0.037553   2155393  1.076930  4132  0.836579  0.1150 0.000779 0.000682 0.002781  0.041172 -0.000332  0.060241  19.4853512981 -155.5993812097  4132.83658
MOKP 11JUL05 2011.5072 55747 1643 2 -155.6     65 -0.036819   2155393  1.076881  4132  0.838338  0.1150 0.000777 0.000688 0.002819  0.018555  0.007711  0.066086  19.4853512976 -155.5993812027  4132.83834
MOKP 11JUL06 2011.5099 55748 1643 3 -155.6     65 -0.034636   2155393  1.076530  4132  0.838166  0.1150 0.000774 0.000687 0.002770  0.047692 -0.003103  0.067037  19.4853512945 -155.5993811819  4132.83817
MOKP 11JUL07 2011.5127 55749 1643 4 -155.6     65 -0.035752   2155393  1.076793  4132  0.834792  0.1150 0.000778 0.000694 0.002794  0.033397 -0.008229  0.059962  19.4853512968 -155.5993811925  4132.83479
MOKP 11JUL08 2011.5154 55750 1643 5 -155.6     65 -0.036483   2155393  1.079689  4132  0.838981  0.1150 0.000774 0.000694 0.002796  0.040144 -0.002603  0.089141  19.4853513230 -155.5993811995  4132.83898
MOKP 11JUL09 2011.5181 55751 1643 6 -155.6     65 -0.036789   2155393  1.076372  4132  0.835882  0.1150 0.000771 0.000685 0.002738  0.045863 -0.009620  0.073009  19.4853512930 -155.5993812024  4132.83588
MOKP 11JUL10 2011.5209 55752 1644 0 -155.6     65 -0.036500   2155393  1.077222  4132  0.836762  0.1150 0.000778 0.000695 0.002830  0.049417 -0.009897  0.094183  19.4853513007 -155.5993811997  4132.83676
MOKP 11JUL11 2011.5236 55753 1644 1 -155.6     65 -0.036261   2155393  1.080291  4132  0.837643  0.1150 0.000777 0.000693 0.002809  0.049427 -0.009284  0.083052  19.4853513285 -155.5993811974  4132.83764
MOKP 11JUL12 2011.5264 55754 1644 2 -155.6     65 -0.034672   2155393  1.080086  4132  0.835237  0.1150 0.000781 0.000695 0.002844  0.038799 -0.003465  0.070858  19.4853513266 -155.5993811822  4132.83524
MOKP 11JUL13 2011.5291 55755 1644 3 -155.6     65 -0.038647   2155393  1.077117  4132  0.833317  0.1150 0.000775 0.000687 0.002784  0.029729  0.006422  0.057160  19.4853512998 -155.5993812201  4132.83332
MOKP 11JUL14 2011.5318 55756 1644 4 -155.6     65 -0.039312   2155393  1.078577  4132  0.833129  0.1150 0.000781 0.000688 0.002812  0.021542 -0.006040  0.063031  19.4853513130 -155.5993812264  4132.83313
MOKP 11JUL15 2011.5346 55757 1644 5 -155.6     65 -0.036415   2155393  1.078679  4132  0.838277  0.1150 0.000776 0.000683 0.002774  0.047678 -0.026794  0.054734  19.4853513139 -155.5993811988  4132.83828
MOKP 11JUL16 2011.5373 55758 1644 6 -155.6     65 -0.034757   2155393  1.078484  4132  0.839523  0.1150 0.000779 0.000688 0.002818  0.039055  0.000852  0.074900  19.4853513121 -155.5993811831  4132.83952
MOKP 11JUL17 2011.5400 55759 1645 0 -155.6     65 -0.036428   2155393  1.078605  4132  0.840122  0.1150 0.000784 0.000688 0.002816  0.037196 -0.007813  0.060923  19.4853513132 -155.5993811990  4132.84012
MOKP 11JUL18 2011.5428 55760 1645 1 -155.6     65 -0.037868   2155393  1.077062  4132  0.839936  0.1150 0.000785 0.000697 0.002843  0.034296  0.016671  0.068674  19.4853512993 -155.5993812127  4132.83994
MOKP 11JUL19 2011.5455 55761 1645 2 -155.6     65 -0.040387   2155393  1.077056  4132  0.837554  0.1150 0.000778 0.000699 0.002847  0.047714  0.005411  0.083645  19.4853512992 -155.5993812367  4132.83755
MOKP 11JUL20 2011.5483 55762 1645 3 -155.6     65 -0.038693   2155393  1.077469  4132  0.836419  0.1150 0.000774 0.000688 0.002785  0.039398 -0.024871  0.079333  19.4853513030 -155.5993812206  4132.83642
MOKP 11JUL21 2011.5510 55763 1645 4 -155.6     65 -0.039199   2155393  1.078860  4132  0.837032  0.1150 0.000777 0.000689 0.002798  0.043202 -0.028502  0.062040  19.4853513155 -155.5993812254  4132.83703
MOKP 11JUL22 2011.5537 55764 1645 5 -155.6     65 -0.039571   2155393  1.078215  4132  0.839730  0.1150 0.000779 0.000698 0.002830  0.043179 -0.012973  0.087592  19.4853513097 -155.5993812289  4132.83973
MOKP 11JUL23 2011.5565 55765 1645 6 -155.6     65 -0.040101   2155393  1.078230  4132  0.839189  0.1150 0.000766 0.000693 0.002779  0.039339 -0.019606  0.100214  19.4853513098 -155.5993812340  4132.83919
MOKP 11JUL24 2011.5592 55766 1646 0 -155.6     65 -0.038917   2155393  1.078409  4132  0.840086  0.1150 0.000774 0.000693 0.002807  0.029210 -0.006827  0.067349  19.4853513114 -155.5993812227  4132.84009
MOKP 11JUL25 2011.5619 55767 1646 1 -155.6     65 -0.039516   2155393  1.077230  4132  0.835501  0.1150 0.000774 0.000681 0.002749  0.044281 -0.022851  0.042361  19.4853513008 -155.5993812284  4132.83550
MOKP 11JUL26 2011.5647 55768 1646 2 -155.6     65 -0.040815   2155393  1.079171  4132  0.841537  0.1150 0.000783 0.000692 0.002806  0.047823 -0.014305  0.068005  19.4853513183 -155.5993812408  4132.84154
MOKP 11JUL28 2011.5702 55770 1646 4 -155.6     65 -0.038053   2155393  1.078569  4132  0.835524  0.1150 0.000790 0.000716 0.002873  0.049576  0.011557  0.092238  19.4853513129 -155.5993812145  4132.83552
MOKP 11JUL29 2011.5729 55771 1646 5 -155.6     65 -0.039782   2155393  1.079245  4132  0.832015  0.1150 0.000774 0.000697 0.002821  0.034127 -0.030474  0.093881  19.4853513190 -155.5993812309  4132.83202
MOKP 11JUL30 2011.5756 55772 1646 6 -155.6     65 -0.041609   2155393  1.080131  4132  0.848013  0.1150 0.000779 0.000705 0.002820  0.053143  0.006845  0.096822  19.4853513270 -155.5993812483  4132.84801
MOKP 11JUL31 2011.5784 55773 1647 0 -155.6     65 -0.040221   2155393  1.079700  4132  0.840925  0.1150 0.000776 0.000687 0.002778  0.043998 -0.027155  0.077473  19.4853513231 -155.5993812351  4132.84093
MOKP 11AUG01 2011.5811 55774 1647 1 -155.6     65 -0.040772   2155393  1.081528  4132  0.838448  0.1150 0.000775 0.000693 0.002788  0.036497 -0.042823  0.076874  19.4853513396 -155.5993812403  4132.83845
MOKP 11AUG02 2011.5838 55775 1647 2 -155.6     65 -0.042256   2155393  1.079150  4132  0.836192  0.1150 0.000779 0.000691 0.002790  0.036705 -0.044197  0.062443  19.4853513181 -155.5993812545  4132.83619
MOKP 11AUG03 2011.5866 55776 1647 3 -155.6     65 -0.044364   2155393  1.079510  4132  0.837502  0.1150 0.000793 0.000711 0.002926  0.015172  0.005371  0.039444  19.4853513214 -155.5993812746  4132.83750
MOKP 11AUG04 2011.5893 55777 1647 4 -155.6     65 -0.043697   2155393  1.081399  4132  0.837379  0.1150 0.000777 0.000694 0.002770  0.032894  0.001417  0.049918  19.4853513385 -155.5993812682  4132.83738
MOKP 11AUG05 2011.5921 55778 1647 5 -155.6     65 -0.043325   2155393  1.082828  4132  0.836790  0.1150 0.000775 0.000692 0.002802  0.041721 -0.038648  0.067862  19.4853513514 -155.5993812647  4132.83679
MOKP 11AUG06 2011.5948 55779 1647 6 -155.6     65 -0.043482   2155393  1.083038  4132  0.835273  0.1150 0.000780 0.000691 0.002807  0.039638 -0.045286  0.062282  19.4853513533 -155.5993812662  4132.83527
MOKP 11AUG07 2011.5975 55780 1648 0 -155.6     65 -0.043052   2155393  1.080086  4132  0.831978  0.1150 0.000776 0.000692 0.002786  0.035298 -0.028917  0.046885  19.4853513266 -155.5993812621  4132.83198
MOKP 11AUG08 2011.6003 55781 1648 1 -155.6     65 -0.043822   2155393  1.080435  4132  0.836421  0.1150 0.000780 0.000687 0.002787  0.036977 -0.044684  0.048635  19.4853513298 -155.5993812694  4132.83642
MOKP 11AUG09 2011.6030 55782 1648 2 -155.6     65 -0.047198   2155393  1.081167  4132  0.831616  0.1150 0.000773 0.000697 0.002844  0.027790 -0.038169  0.092414  19.4853513364 -155.5993813016  4132.83162
MOKP 11AUG10 2011.6057 55783 1648 3 -155.6     65 -0.043092   2155393  1.083558  4132  0.833116  0.1150 0.000789 0.000713 0.002915  0.060142  0.000933  0.101676  19.4853513580 -155.5993812625  4132.83312
MOKP 11AUG11 2011.6085 55784 1648 4 -155.6     65 -0.044832   2155393  1.081979  4132  0.832855  0.1150 0.000824 0.000749 0.003055  0.023337  0.020261  0.121134  19.4853513437 -155.5993812790  4132.83286
MOKP 11AUG12 2011.6112 55785 1648 5 -155.6     65 -0.045831   2155393  1.082050  4132  0.834916  0.1150 0.000817 0.000721 0.002904  0.039228 -0.026024  0.067517  19.4853513443 -155.5993812885  4132.83492
MOKP 11AUG13 2011.6140 55786 1648 6 -155.6     65 -0.042877   2155393  1.079828  4132  0.836041  0.1150 0.000789 0.000713 0.002883  0.047123 -0.002808  0.102557  19.4853513243 -155.5993812604  4132.83604
MOKP 11AUG14 2011.6167 55787 1649 0 -155.6     65 -0.042930   2155393  1.079781  4132  0.829769  0.1150 0.000786 0.000708 0.002871  0.019871 -0.001259  0.072979  19.4853513238 -155.5993812609  4132.82977
MOKP 11AUG15 2011.6194 55788 1649 1 -155.6     65 -0.044914   2155393  1.080989  4132  0.828443  0.1150 0.000785 0.000710 0.002876  0.027114  0.014320  0.082775  19.4853513348 -155.5993812798  4132.82844
MOKP 11AUG16 2011.6222 55789 1649 2 -155.6     65 -0.043533   2155393  1.081334  4132  0.834405  0.1150 0.000785 0.000709 0.002901  0.015522 -0.004940  0.079009  19.4853513379 -155.5993812666  4132.83441
MOKP 11AUG17 2011.6249 55790 1649 3 -155.6     65 -0.040943   2155393  1.083573  4132  0.832194  0.1150 0.000797 0.000753 0.003086  0.038440  0.009412  0.114334  19.4853513581 -155.5993812420  4132.83219
MOKP 11AUG18 2011.6277 55791 1649 4 -155.6     65 -0.043256   2155393  1.080403  4132  0.833831  0.1150 0.000775 0.000708 0.002839  0.038104 -0.019443  0.106058  19.4853513295 -155.5993812640  4132.83383
MOKP 11AUG19 2011.6304 55792 1649 5 -155.6     65 -0.042557   2155393  1.081729  4132  0.836984  0.1150 0.000777 0.000711 0.002853  0.042950  0.010271  0.094472  19.4853513414 -155.5993812573  4132.83698
MOKP 11AUG20 2011.6331 55793 1649 6 -155.6     65 -0.041953   2155393  1.083971  4132  0.831986  0.1150 0.000775 0.000705 0.002863  0.035487 -0.024824  0.102390  19.4853513617 -155.5993812516  4132.83199
MOKP 11AUG21 2011.6359 55794 1650 0 -155.6     65 -0.042088   2155393  1.081232  4132  0.838425  0.1150 0.000779 0.000710 0.002880  0.048498 -0.009876  0.080822  19.4853513369 -155.5993812529  4132.83842
MOKP 11AUG22 2011.6386 55795 1650 1 -155.6     65 -0.043449   2155393  1.083338  4132  0.828874  0.1150 0.000779 0.000705 0.002844  0.047657  0.009990  0.068030  19.4853513560 -155.5993812659  4132.82887
MOKP 11AUG23 2011.6413 55796 1650 2 -155.6     65 -0.045716   2155393  1.081318  4132  0.827790  0.1150 0.000793 0.000730 0.002944  0.023334  0.017890  0.090627  19.4853513377 -155.5993812874  4132.82779
MOKP 11AUG24 2011.6441 55797 1650 3 -155.6     65 -0.046832   2155393  1.084045  4132  0.833633  0.1150 0.000854 0.000814 0.003273  0.039107  0.013872  0.178326  19.4853513624 -155.5993812981  4132.83363
MOKP 11AUG25 2011.6468 55798 1650 4 -155.6     65 -0.046726   2155393  1.083660  4132  0.840668  0.1150 0.000771 0.000708 0.002829  0.038609 -0.007528  0.110452  19.4853513589 -155.5993812971  4132.84067
MOKP 11AUG26 2011.6496 55799 1650 5 -155.6     65 -0.044932   2155393  1.081505  4132  0.835716  0.1150 0.000791 0.000744 0.002956  0.057181  0.012196  0.106998  19.4853513394 -155.5993812800  4132.83572
MOKP 11AUG27 2011.6523 55800 1650 6 -155.6     65 -0.044964   2155393  1.083791  4132  0.828777  0.1150 0.000782 0.000722 0.002885  0.037956  0.003587  0.073613  19.4853513601 -155.5993812803  4132.82878
MOKP 11AUG28 2011.6550 55801 1651 0 -155.6     65 -0.044337   2155393  1.083009  4132  0.829357  0.1150 0.000785 0.000727 0.002921  0.040737 -0.012442  0.103055  19.4853513530 -155.5993812743  4132.82936
MOKP 11AUG29 2011.6578 55802 1651 1 -155.6     65 -0.045989   2155393  1.084000  4132  0.838827  0.1150 0.000800 0.000728 0.002967  0.043324 -0.041732  0.095970  19.4853513620 -155.5993812900  4132.83883
MOKP 11AUG30 2011.6605 55803 1651 2 -155.6     65 -0.050791   2155393  1.082188  4132  0.834574  0.1150 0.000807 0.000754 0.002940  0.031022  0.000223  0.119922  19.4853513456 -155.5993813358  4132.83457
