site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
RADF 20JUL10 2020.5229 59040 2113 5 -155.4  -3290 -1.624409   2166312  1.052058  2414 -0.011616  0.0000 0.000715 0.000682 0.002801 -0.003279  0.050796  0.032167  19.5839883298 -155.4313729309  2413.98838
RADF 20JUL11 2020.5257 59041 2113 6 -155.4  -3290 -1.622510   2166312  1.052926  2414 -0.009387  0.0000 0.000721 0.000681 0.002817  0.011656  0.063081  0.026259  19.5839883377 -155.4313729128  2413.99061
RADF 20JUL12 2020.5284 59042 2114 0 -155.4  -3290 -1.624647   2166312  1.052505  2414 -0.014174  0.0000 0.000723 0.000695 0.002867  0.006701  0.068288  0.071103  19.5839883339 -155.4313729332  2413.98583
RADF 20JUL13 2020.5311 59043 2114 1 -155.4  -3290 -1.623191   2166312  1.053439  2414 -0.010705  0.0000 0.000732 0.000695 0.002888  0.009179  0.038190  0.053553  19.5839883423 -155.4313729193  2413.98929
RADF 20JUL14 2020.5339 59044 2114 2 -155.4  -3290 -1.625790   2166312  1.052480  2414 -0.011127  0.0000 0.000721 0.000694 0.002845  0.004055  0.027256  0.045964  19.5839883336 -155.4313729441  2413.98887
RADF 20JUL15 2020.5366 59045 2114 3 -155.4  -3290 -1.624384   2166312  1.055395  2414 -0.004620  0.0000 0.000719 0.000686 0.002808  0.021613  0.059474  0.032629  19.5839883600 -155.4313729307  2413.99538
RADF 20JUL16 2020.5394 59046 2114 4 -155.4  -3290 -1.623561   2166312  1.051673  2414 -0.013425  0.0000 0.000714 0.000675 0.002780  0.000252  0.040291  0.027862  19.5839883263 -155.4313729228  2413.98657
RADF 20JUL17 2020.5421 59047 2114 5 -155.4  -3290 -1.622299   2166312  1.054372  2414 -0.007374  0.0000 0.000722 0.000688 0.002844 -0.003405  0.064530  0.035238  19.5839883507 -155.4313729108  2413.99263
RADF 20JUL18 2020.5448 59048 2114 6 -155.4  -3290 -1.622897   2166312  1.054918  2414 -0.002644  0.0000 0.000764 0.000718 0.002998  0.010644  0.057723  0.056243  19.5839883556 -155.4313729165  2413.99736
RADF 20JUL19 2020.5476 59049 2115 0 -155.4  -3290 -1.623722   2166312  1.054498  2414 -0.006931  0.0000 0.000732 0.000697 0.002887  0.012681  0.007285  0.044926  19.5839883519 -155.4313729244  2413.99307
RADF 20JUL20 2020.5503 59050 2115 1 -155.4  -3290 -1.622166   2166312  1.053497  2414 -0.010983  0.0000 0.000725 0.000683 0.002813  0.013435  0.044815  0.017135  19.5839883428 -155.4313729096  2413.98902
RADF 20JUL21 2020.5530 59051 2115 2 -155.4  -3290 -1.623537   2166312  1.054037  2414 -0.009507  0.0000 0.000730 0.000699 0.002877  0.037201  0.044381  0.045703  19.5839883477 -155.4313729226  2413.99049
RADF 20JUL22 2020.5558 59052 2115 3 -155.4  -3290 -1.622010   2166312  1.053688  2414 -0.007132  0.0000 0.000734 0.000710 0.002949  0.011460  0.042702  0.085655  19.5839883445 -155.4313729081  2413.99287
RADF 20JUL23 2020.5585 59053 2115 4 -155.4  -3290 -1.623914   2166312  1.053778  2414 -0.017278  0.0000 0.000728 0.000696 0.002902  0.014418  0.007461  0.068664  19.5839883454 -155.4313729262  2413.98272
RADF 20JUL24 2020.5613 59054 2115 5 -155.4  -3290 -1.625096   2166312  1.054872  2414 -0.013397  0.0000 0.000734 0.000700 0.002900  0.016044  0.009698  0.057401  19.5839883552 -155.4313729375  2413.98660
RADF 20JUL25 2020.5640 59055 2115 6 -155.4  -3290 -1.628102   2166312  1.053598  2414 -0.012500  0.0000 0.000724 0.000686 0.002853 -0.001997  0.038305  0.020149  19.5839883437 -155.4313729661  2413.98750
RADF 20JUL26 2020.5667 59056 2116 0 -155.4  -3290 -1.625455   2166312  1.053731  2414 -0.011178  0.0000 0.000728 0.000690 0.002865  0.010719  0.060950  0.046073  19.5839883449 -155.4313729409  2413.98882
RADF 20JUL27 2020.5695 59057 2116 1 -155.4  -3290 -1.628331   2166312  1.053141  2414 -0.010847  0.0000 0.000732 0.000703 0.002941  0.014251  0.069403  0.047255  19.5839883396 -155.4313729683  2413.98915
RADF 20JUL28 2020.5722 59058 2116 2 -155.4  -3290 -1.625654   2166312  1.054680  2414 -0.002335  0.0000 0.000746 0.000717 0.002905  0.009346  0.057851  0.025993  19.5839883535 -155.4313729428  2413.99766
RADF 20JUL29 2020.5749 59059 2116 3 -155.4  -3290 -1.624017   2166312  1.055467  2414 -0.007836  0.0000 0.000724 0.000690 0.002847  0.016523  0.041815  0.048854  19.5839883606 -155.4313729272  2413.99216
RADF 20JUL30 2020.5777 59060 2116 4 -155.4  -3290 -1.625980   2166312  1.053504  2414 -0.007980  0.0000 0.000715 0.000685 0.002801  0.014329  0.027851  0.053142  19.5839883429 -155.4313729459  2413.99202
RADF 20JUL31 2020.5804 59061 2116 5 -155.4  -3290 -1.624096   2166312  1.054526  2414 -0.006634  0.0000 0.000713 0.000685 0.002777  0.017872  0.033045  0.044225  19.5839883521 -155.4313729279  2413.99337
RADF 20AUG01 2020.5832 59062 2116 6 -155.4  -3290 -1.623598   2166312  1.055771  2414 -0.011951  0.0000 0.000724 0.000684 0.002830 -0.000736  0.053390  0.035794  19.5839883634 -155.4313729232  2413.98805
RADF 20AUG02 2020.5859 59063 2117 0 -155.4  -3290 -1.626679   2166312  1.056769  2414 -0.007129  0.0000 0.000720 0.000693 0.002819  0.026571  0.024692  0.058629  19.5839883724 -155.4313729526  2413.99287
RADF 20AUG03 2020.5886 59064 2117 1 -155.4  -3290 -1.626824   2166312  1.055035  2414 -0.006043  0.0000 0.000724 0.000686 0.002859  0.017316  0.059506  0.039091  19.5839883567 -155.4313729539  2413.99396
RADF 20AUG04 2020.5914 59065 2117 2 -155.4  -3290 -1.625864   2166312  1.055434  2414 -0.009225  0.0000 0.000722 0.000689 0.002847  0.014572  0.048573  0.045260  19.5839883603 -155.4313729448  2413.99078
RADF 20AUG05 2020.5941 59066 2117 3 -155.4  -3290 -1.627132   2166312  1.056566  2414 -0.007381  0.0000 0.000722 0.000685 0.002824  0.008695  0.030237  0.048289  19.5839883705 -155.4313729569  2413.99262
RADF 20AUG06 2020.5969 59067 2117 4 -155.4  -3290 -1.627962   2166312  1.055792  2414 -0.011968  0.0000 0.000776 0.000726 0.003080  0.024975  0.022640  0.054995  19.5839883635 -155.4313729648  2413.98803
RADF 20AUG07 2020.5996 59068 2117 5 -155.4  -3290 -1.625932   2166312  1.057080  2414 -0.010449  0.0000 0.000765 0.000711 0.003000  0.043571  0.021021 -0.000004  19.5839883752 -155.4313729455  2413.98955
RADF 20AUG08 2020.6023 59069 2117 6 -155.4  -3290 -1.628008   2166312  1.055660  2414 -0.004872  0.0000 0.000722 0.000685 0.002820  0.015698  0.013764  0.039027  19.5839883624 -155.4313729652  2413.99513
RADF 20AUG09 2020.6051 59070 2118 0 -155.4  -3290 -1.628031   2166312  1.054228  2414 -0.005322  0.0000 0.000724 0.000689 0.002851  0.006397  0.052984  0.037277  19.5839883494 -155.4313729655  2413.99468
RADF 20AUG10 2020.6078 59071 2118 1 -155.4  -3290 -1.625349   2166312  1.056830  2414 -0.007983  0.0000 0.000718 0.000688 0.002838  0.007849  0.027562  0.064316  19.5839883729 -155.4313729399  2413.99202
RADF 20AUG11 2020.6105 59072 2118 2 -155.4  -3290 -1.626887   2166312  1.056040  2414 -0.006933  0.0000 0.000733 0.000699 0.002923  0.007736  0.029783  0.048439  19.5839883658 -155.4313729546  2413.99307
RADF 20AUG12 2020.6133 59073 2118 3 -155.4  -3290 -1.626531   2166312  1.055279  2414 -0.006407  0.0000 0.000733 0.000699 0.002907  0.008020  0.027473  0.038436  19.5839883589 -155.4313729512  2413.99359
RADF 20AUG13 2020.6160 59074 2118 4 -155.4  -3290 -1.627283   2166312  1.055853  2414 -0.005046  0.0000 0.000740 0.000700 0.002952  0.039745  0.059513  0.031415  19.5839883641 -155.4313729583  2413.99495
RADF 20AUG14 2020.6188 59075 2118 5 -155.4  -3290 -1.625389   2166312  1.056273  2414 -0.007815  0.0000 0.000724 0.000692 0.002871  0.017286  0.023513  0.045132  19.5839883679 -155.4313729403  2413.99218
RADF 20AUG15 2020.6215 59076 2118 6 -155.4  -3290 -1.626889   2166312  1.054502  2414 -0.010691  0.0000 0.000750 0.000693 0.002965  0.009993 -0.012004  0.044739  19.5839883519 -155.4313729546  2413.98931
RADF 20AUG16 2020.6242 59077 2119 0 -155.4  -3290 -1.628397   2166312  1.056711  2414 -0.010427  0.0000 0.000738 0.000698 0.002920  0.018276  0.021331  0.040346  19.5839883718 -155.4313729689  2413.98957
RADF 20AUG17 2020.6270 59078 2119 1 -155.4  -3290 -1.626223   2166312  1.055840  2414 -0.006656  0.0000 0.000733 0.000696 0.002906  0.009371 -0.017988  0.059833  19.5839883640 -155.4313729482  2413.99334
RADF 20AUG18 2020.6297 59079 2119 2 -155.4  -3290 -1.626595   2166312  1.055162  2414 -0.013871  0.0000 0.000741 0.000718 0.002977  0.041642  0.041715  0.088567  19.5839883579 -155.4313729518  2413.98613
RADF 20AUG19 2020.6324 59080 2119 3 -155.4  -3290 -1.628994   2166312  1.054523  2414 -0.010271  0.0000 0.000730 0.000694 0.002898  0.014133  0.018527  0.051385  19.5839883521 -155.4313729746  2413.98973
RADF 20AUG20 2020.6352 59081 2119 4 -155.4  -3290 -1.629018   2166312  1.054716  2414 -0.009286  0.0000 0.000762 0.000727 0.003067  0.025322 -0.011306  0.060269  19.5839883538 -155.4313729749  2413.99071
RADF 20AUG21 2020.6379 59082 2119 5 -155.4  -3290 -1.627176   2166312  1.054387  2414 -0.011060  0.0000 0.000733 0.000703 0.002941 -0.011110 -0.006011  0.034443  19.5839883508 -155.4313729573  2413.98894
RADF 20AUG22 2020.6407 59083 2119 6 -155.4  -3290 -1.628414   2166312  1.057816  2414 -0.007400  0.0000 0.000727 0.000690 0.002874  0.005606 -0.002164  0.047078  19.5839883818 -155.4313729691  2413.99260
RADF 20AUG23 2020.6434 59084 2120 0 -155.4  -3290 -1.629678   2166312  1.056678  2414 -0.013939  0.0000 0.000732 0.000696 0.002922 -0.001283  0.042166  0.055627  19.5839883716 -155.4313729812  2413.98606
RADF 20AUG24 2020.6461 59085 2120 1 -155.4  -3290 -1.629963   2166312  1.057396  2414 -0.010764  0.0000 0.000730 0.000689 0.002867 -0.002900  0.009698  0.030491  19.5839883780 -155.4313729839  2413.98924
RADF 20AUG25 2020.6489 59086 2120 2 -155.4  -3290 -1.629917   2166312  1.057152  2414 -0.008637  0.0000 0.000724 0.000687 0.002840  0.014196  0.001694  0.053693  19.5839883758 -155.4313729834  2413.99136
RADF 20AUG26 2020.6516 59087 2120 3 -155.4  -3290 -1.629410   2166312  1.056188  2414 -0.009292  0.0000 0.000720 0.000689 0.002826  0.018794 -0.008573  0.063886  19.5839883671 -155.4313729786  2413.99071
RADF 20AUG27 2020.6543 59088 2120 4 -155.4  -3290 -1.629335   2166312  1.056981  2414 -0.010002  0.0000 0.000732 0.000686 0.002898  0.008023  0.019037  0.033375  19.5839883743 -155.4313729779  2413.99000
RADF 20AUG28 2020.6571 59089 2120 5 -155.4  -3290 -1.630980   2166312  1.057102  2414 -0.010557  0.0000 0.000721 0.000684 0.002837  0.005988  0.013163  0.039546  19.5839883754 -155.4313729936  2413.98944
RADF 20AUG29 2020.6598 59090 2120 6 -155.4  -3290 -1.629780   2166312  1.057319  2414 -0.009848  0.0000 0.000721 0.000689 0.002845  0.007526  0.032998  0.054892  19.5839883773 -155.4313729821  2413.99015
RADF 20AUG30 2020.6626 59091 2121 0 -155.4  -3290 -1.628594   2166312  1.057952  2414 -0.007061  0.0000 0.000722 0.000687 0.002848  0.009199 -0.008563  0.043137  19.5839883831 -155.4313729708  2413.99294
RADF 20AUG31 2020.6653 59092 2121 1 -155.4  -3290 -1.630603   2166312  1.056064  2414 -0.015357  0.0000 0.000731 0.000694 0.002880  0.016258  0.009580  0.080725  19.5839883660 -155.4313729900  2413.98464
RADF 20SEP01 2020.6680 59093 2121 2 -155.4  -3290 -1.629479   2166312  1.057335  2414 -0.013094  0.0000 0.000725 0.000689 0.002852  0.027341 -0.001194  0.061118  19.5839883775 -155.4313729793  2413.98691
RADF 20SEP02 2020.6708 59094 2121 3 -155.4  -3290 -1.630290   2166312  1.056641  2414 -0.007812  0.0000 0.000719 0.000693 0.002851  0.024936  0.011527  0.054255  19.5839883712 -155.4313729870  2413.99219
RADF 20SEP03 2020.6735 59095 2121 4 -155.4  -3290 -1.629638   2166312  1.055564  2414 -0.005051  0.0000 0.000734 0.000706 0.002982  0.014363  0.032845  0.071141  19.5839883615 -155.4313729808  2413.99495
RADF 20SEP04 2020.6762 59096 2121 5 -155.4  -3290 -1.628799   2166312  1.057506  2414 -0.009722  0.0000 0.000729 0.000695 0.002896  0.008392  0.023832  0.016180  19.5839883790 -155.4313729728  2413.99028
RADF 20SEP05 2020.6790 59097 2121 6 -155.4  -3290 -1.630961   2166312  1.057418  2414 -0.011838  0.0000 0.000725 0.000688 0.002847  0.013955  0.002530  0.047116  19.5839883782 -155.4313729934  2413.98816
RADF 20SEP06 2020.6817 59098 2122 0 -155.4  -3290 -1.633683   2166312  1.058012  2414 -0.011472  0.0000 0.000720 0.000686 0.002828  0.007763  0.002846  0.046913  19.5839883836 -155.4313730193  2413.98853
RADF 20SEP07 2020.6845 59099 2122 1 -155.4  -3290 -1.631842   2166312  1.056044  2414 -0.013525  0.0000 0.000728 0.000690 0.002874  0.018171  0.017513  0.039865  19.5839883658 -155.4313730018  2413.98647
RADF 20SEP08 2020.6872 59100 2122 2 -155.4  -3290 -1.633586   2166312  1.056332  2414 -0.009356  0.0000 0.000731 0.000700 0.002931  0.020743  0.036680  0.051337  19.5839883684 -155.4313730184  2413.99064
RADF 20SEP09 2020.6899 59101 2122 3 -155.4  -3290 -1.634193   2166312  1.057422  2414 -0.005927  0.0000 0.000751 0.000710 0.002995  0.021768  0.024251  0.061470  19.5839883783 -155.4313730242  2413.99407
RADF 20SEP10 2020.6927 59102 2122 4 -155.4  -3290 -1.632289   2166312  1.057330  2414 -0.006581  0.0000 0.000745 0.000724 0.003083 -0.007904  0.054626  0.057821  19.5839883774 -155.4313730060  2413.99342
RADF 20SEP11 2020.6954 59103 2122 5 -155.4  -3290 -1.632483   2166312  1.057953  2414 -0.008850  0.0000 0.000740 0.000730 0.003042  0.019184  0.043731  0.030165  19.5839883831 -155.4313730079  2413.99115
RADF 20SEP12 2020.6982 59104 2122 6 -155.4  -3290 -1.631720   2166312  1.058212  2414 -0.007146  0.0000 0.000734 0.000712 0.002977  0.006748  0.026293  0.032998  19.5839883854 -155.4313730006  2413.99285
RADF 20SEP13 2020.7009 59105 2123 0 -155.4  -3290 -1.633090   2166312  1.058187  2414 -0.008819  0.0000 0.000731 0.000689 0.002849  0.015608  0.007276  0.049535  19.5839883852 -155.4313730137  2413.99118
RADF 20SEP14 2020.7036 59106 2123 1 -155.4  -3290 -1.633428   2166312  1.058356  2414 -0.006811  0.0000 0.000726 0.000699 0.002890  0.010046  0.024523  0.070326  19.5839883867 -155.4313730169  2413.99319
RADF 20SEP15 2020.7064 59107 2123 2 -155.4  -3290 -1.632403   2166312  1.059578  2414 -0.010811  0.0000 0.000805 0.000741 0.003084 -0.003065  0.020188  0.103338  19.5839883977 -155.4313730071  2413.98919
RADF 20SEP16 2020.7091 59108 2123 3 -155.4  -3290 -1.631433   2166312  1.060769  2414 -0.009407  0.0000 0.000802 0.000724 0.003002 -0.011119 -0.000836  0.041084  19.5839884085 -155.4313729979  2413.99059
RADF 20SEP17 2020.7118 59109 2123 4 -155.4  -3290 -1.634421   2166312  1.056535  2414 -0.002274  0.0000 0.000767 0.000708 0.002962  0.045515  0.035664  0.048751  19.5839883703 -155.4313730264  2413.99773
RADF 20SEP18 2020.7146 59110 2123 5 -155.4  -3290 -1.634741   2166312  1.059327  2414 -0.002806  0.0000 0.000774 0.000713 0.002990  0.022920  0.032164  0.046193  19.5839883955 -155.4313730294  2413.99719
RADF 20SEP19 2020.7173 59111 2123 6 -155.4  -3290 -1.638154   2166312  1.060732  2414 -0.011802  0.0000 0.000765 0.000702 0.002959  0.018833  0.042001  0.048123  19.5839884082 -155.4313730619  2413.98820
RADF 20SEP20 2020.7201 59112 2124 0 -155.4  -3290 -1.635341   2166312  1.060926  2414 -0.008545  0.0000 0.000751 0.000701 0.002953  0.030837  0.013684  0.049551  19.5839884099 -155.4313730351  2413.99145
RADF 20SEP21 2020.7228 59113 2124 1 -155.4  -3290 -1.636597   2166312  1.059638  2414 -0.009636  0.0000 0.000731 0.000694 0.002864  0.013112  0.000536  0.043996  19.5839883983 -155.4313730471  2413.99036
RADF 20SEP22 2020.7255 59114 2124 2 -155.4  -3290 -1.638468   2166312  1.059488  2414 -0.016099  0.0000 0.000766 0.000716 0.002971  0.020975  0.032268  0.083336  19.5839883969 -155.4313730649  2413.98390
RADF 20SEP23 2020.7283 59115 2124 3 -155.4  -3290 -1.637934   2166312  1.058437  2414 -0.010588  0.0000 0.000778 0.000722 0.003032  0.019125 -0.001703  0.032879  19.5839883874 -155.4313730598  2413.98941
RADF 20SEP24 2020.7310 59116 2124 4 -155.4  -3290 -1.635912   2166312  1.059895  2414 -0.012859  0.0000 0.000761 0.000723 0.003017  0.035897  0.049800  0.058318  19.5839884006 -155.4313730406  2413.98714
RADF 20SEP25 2020.7337 59117 2124 5 -155.4  -3290 -1.635198   2166312  1.060666  2414 -0.006549  0.0000 0.000737 0.000704 0.002897  0.020990  0.010167  0.060792  19.5839884076 -155.4313730338  2413.99345
RADF 20SEP26 2020.7365 59118 2124 6 -155.4  -3290 -1.637134   2166312  1.060730  2414 -0.008629  0.0000 0.000736 0.000699 0.002886  0.028235  0.026067  0.054533  19.5839884082 -155.4313730522  2413.99137
RADF 20SEP27 2020.7392 59119 2125 0 -155.4  -3290 -1.636368   2166312  1.060123  2414 -0.007894  0.0000 0.000732 0.000693 0.002848  0.042783  0.021559  0.071001  19.5839884027 -155.4313730449  2413.99211
RADF 20SEP28 2020.7420 59120 2125 1 -155.4  -3290 -1.636357   2166312  1.060631  2414 -0.013586  0.0000 0.000739 0.000697 0.002862  0.050532  0.016047  0.029304  19.5839884073 -155.4313730448  2413.98641
RADF 20SEP29 2020.7447 59121 2125 2 -155.4  -3290 -1.638367   2166312  1.059370  2414 -0.011805  0.0000 0.000763 0.000711 0.002993  0.059984  0.014196  0.049043  19.5839883959 -155.4313730640  2413.98820
RADF 20SEP30 2020.7474 59122 2125 3 -155.4  -3290 -1.641057   2166312  1.061837  2414 -0.007166  0.0000 0.000752 0.000703 0.002947  0.030360 -0.006334  0.031583  19.5839884182 -155.4313730896  2413.99283
RADF 20OCT01 2020.7502 59123 2125 4 -155.4  -3290 -1.640772   2166312  1.063310  2414 -0.011748  0.0000 0.000764 0.000715 0.003046  0.041411 -0.040332  0.065493  19.5839884315 -155.4313730869  2413.98825
RADF 20OCT02 2020.7529 59124 2125 5 -155.4  -3290 -1.640030   2166312  1.063981  2414 -0.009285  0.0000 0.000763 0.000706 0.003010  0.014775  0.032366  0.057218  19.5839884375 -155.4313730798  2413.99071
RADF 20OCT03 2020.7556 59125 2125 6 -155.4  -3290 -1.640608   2166312  1.060695  2414 -0.009864  0.0000 0.000734 0.000679 0.002847  0.020674  0.041415  0.043340  19.5839884078 -155.4313730853  2413.99014
RADF 20OCT04 2020.7584 59126 2126 0 -155.4  -3290 -1.639873   2166312  1.061751  2414 -0.009966  0.0000 0.000728 0.000681 0.002801  0.036342  0.014609  0.010490  19.5839884174 -155.4313730783  2413.99003
RADF 20OCT05 2020.7611 59127 2126 1 -155.4  -3290 -1.640038   2166312  1.062801  2414 -0.010487  0.0000 0.000731 0.000687 0.002836  0.028743  0.009088  0.049914  19.5839884269 -155.4313730799  2413.98951
RADF 20OCT06 2020.7639 59128 2126 2 -155.4  -3290 -1.643023   2166312  1.063467  2414 -0.006676  0.0000 0.000729 0.000685 0.002804  0.029771  0.006121  0.039654  19.5839884329 -155.4313731084  2413.99332
RADF 20OCT07 2020.7666 59129 2126 3 -155.4  -3290 -1.641461   2166312  1.060642  2414 -0.009829  0.0000 0.000741 0.000693 0.002890  0.030612 -0.009714  0.058413  19.5839884074 -155.4313730935  2413.99017
RADF 20OCT08 2020.7693 59130 2126 4 -155.4  -3290 -1.641638   2166312  1.060167  2414 -0.011837  0.0000 0.000761 0.000708 0.002912  0.033518 -0.012376  0.065005  19.5839884031 -155.4313730952  2413.98816
RADF 20OCT09 2020.7721 59131 2126 5 -155.4  -3290 -1.639719   2166312  1.061514  2414 -0.010382  0.0000 0.000727 0.000675 0.002813  0.034352  0.023266  0.053690  19.5839884152 -155.4313730769  2413.98962
RADF 20OCT10 2020.7748 59132 2126 6 -155.4  -3290 -1.638772   2166312  1.061548  2414 -0.015563  0.0000 0.000732 0.000685 0.002845  0.030420  0.013169  0.040342  19.5839884155 -155.4313730678  2413.98444
RADF 20OCT11 2020.7775 59133 2127 0 -155.4  -3290 -1.642136   2166312  1.062453  2414 -0.009066  0.0000 0.000741 0.000694 0.002880  0.058266  0.009475  0.051495  19.5839884237 -155.4313730999  2413.99093
RADF 20OCT12 2020.7803 59134 2127 1 -155.4  -3290 -1.643966   2166312  1.063570  2414 -0.010131  0.0000 0.000748 0.000698 0.002905  0.055351  0.029232  0.053208  19.5839884338 -155.4313731173  2413.98987
RADF 20OCT13 2020.7830 59135 2127 2 -155.4  -3290 -1.640261   2166312  1.062776  2414 -0.012894  0.0000 0.000742 0.000691 0.002898  0.037427 -0.005298  0.059034  19.5839884266 -155.4313730820  2413.98711
RADF 20OCT14 2020.7858 59136 2127 3 -155.4  -3290 -1.641314   2166312  1.062802  2414 -0.005109  0.0000 0.000736 0.000684 0.002899  0.020801  0.041623  0.068550  19.5839884269 -155.4313730921  2413.99489
RADF 20OCT15 2020.7885 59137 2127 4 -155.4  -3290 -1.641406   2166312  1.062498  2414 -0.009045  0.0000 0.000754 0.000704 0.002970  0.029852  0.073767  0.058600  19.5839884241 -155.4313730929  2413.99096
RADF 20OCT16 2020.7912 59138 2127 5 -155.4  -3290 -1.641363   2166312  1.058789  2414 -0.006407  0.0000 0.000741 0.000687 0.002908  0.039556  0.017292  0.057469  19.5839883906 -155.4313730925  2413.99359
RADF 20OCT17 2020.7940 59139 2127 6 -155.4  -3290 -1.642171   2166312  1.062257  2414 -0.006294  0.0000 0.000738 0.000684 0.002863  0.029163  0.003192  0.059132  19.5839884219 -155.4313731002  2413.99371
RADF 20OCT18 2020.7967 59140 2128 0 -155.4  -3290 -1.642897   2166312  1.061591  2414 -0.006151  0.0000 0.000745 0.000690 0.002913  0.032057  0.006525  0.073816  19.5839884159 -155.4313731072  2413.99385
RADF 20OCT19 2020.7995 59141 2128 1 -155.4  -3290 -1.642803   2166312  1.061576  2414 -0.012674  0.0000 0.000757 0.000696 0.002944  0.026542 -0.014005  0.077521  19.5839884158 -155.4313731063  2413.98733
RADF 20OCT20 2020.8022 59142 2128 2 -155.4  -3290 -1.640398   2166312  1.063422  2414 -0.011705  0.0000 0.000749 0.000701 0.002939  0.054218 -0.012546  0.068265  19.5839884325 -155.4313730833  2413.98830
RADF 20OCT21 2020.8049 59143 2128 3 -155.4  -3290 -1.642630   2166312  1.061427  2414 -0.012730  0.0000 0.000735 0.000685 0.002843  0.039988 -0.006988  0.047448  19.5839884144 -155.4313731046  2413.98727
RADF 20OCT22 2020.8077 59144 2128 4 -155.4  -3290 -1.642595   2166312  1.063470  2414 -0.013700  0.0000 0.000747 0.000688 0.002867  0.026998 -0.001629  0.041482  19.5839884329 -155.4313731043  2413.98630
RADF 20OCT23 2020.8104 59145 2128 5 -155.4  -3290 -1.641809   2166312  1.064163  2414 -0.009319  0.0000 0.000771 0.000701 0.002973  0.030579 -0.007566  0.074238  19.5839884392 -155.4313730968  2413.99068
RADF 20OCT24 2020.8131 59146 2128 6 -155.4  -3290 -1.640950   2166312  1.064560  2414 -0.006271  0.0000 0.000736 0.000684 0.002845  0.028020 -0.005285  0.046770  19.5839884427 -155.4313730886  2413.99373
RADF 20OCT25 2020.8159 59147 2129 0 -155.4  -3290 -1.643348   2166312  1.063655  2414 -0.009419  0.0000 0.000754 0.000680 0.002897  0.032876 -0.008889  0.039130  19.5839884346 -155.4313731115  2413.99058
RADF 20OCT26 2020.8186 59148 2129 1 -155.4  -3290 -1.644889   2166312  1.063753  2414 -0.002188  0.0000 0.000741 0.000684 0.002868  0.024085 -0.006307  0.067240  19.5839884355 -155.4313731261  2413.99781
RADF 20OCT27 2020.8214 59149 2129 2 -155.4  -3290 -1.642691   2166312  1.063447  2414 -0.014827  0.0000 0.000748 0.000690 0.002905  0.018421  0.014443  0.050909  19.5839884327 -155.4313731052  2413.98517
RADF 20OCT28 2020.8241 59150 2129 3 -155.4  -3290 -1.643248   2166312  1.066911  2414 -0.001560  0.0000 0.000742 0.000680 0.002859  0.052180 -0.005522  0.047416  19.5839884640 -155.4313731105  2413.99844
RADF 20OCT29 2020.8268 59151 2129 4 -155.4  -3290 -1.644695   2166312  1.064206  2414  0.000581  0.0000 0.000785 0.000717 0.003028  0.032063 -0.074152  0.062259  19.5839884396 -155.4313731243  2414.00058
RADF 20OCT30 2020.8296 59152 2129 5 -155.4  -3290 -1.641777   2166312  1.069428  2414  0.003583  0.0000 0.000794 0.000715 0.003055  0.007980 -0.012323  0.061922  19.5839884867 -155.4313730965  2414.00358
RADF 20OCT31 2020.8323 59153 2129 6 -155.4  -3290 -1.649082   2166312  1.063857  2414  0.000134  0.0000 0.000755 0.000714 0.003079  0.007667 -0.022855  0.062092  19.5839884364 -155.4313731661  2414.00013
RADF 20NOV01 2020.8350 59154 2130 0 -155.4  -3290 -1.643270   2166312  1.063334  2414 -0.007896  0.0000 0.000753 0.000708 0.003022  0.007736 -0.005369  0.067247  19.5839884317 -155.4313731107  2413.99210
RADF 20NOV02 2020.8378 59155 2130 1 -155.4  -3290 -1.643096   2166312  1.063535  2414 -0.003837  0.0000 0.000750 0.000688 0.002856  0.038742  0.001707  0.045719  19.5839884335 -155.4313731090  2413.99616
RADF 20NOV03 2020.8405 59156 2130 2 -155.4  -3290 -1.645286   2166312  1.062814  2414 -0.008017  0.0000 0.000751 0.000690 0.002898  0.036632 -0.006561  0.059150  19.5839884270 -155.4313731299  2413.99198
RADF 20NOV04 2020.8433 59157 2130 3 -155.4  -3290 -1.643303   2166312  1.064777  2414 -0.013070  0.0000 0.000773 0.000696 0.002864  0.045920 -0.020169  0.062593  19.5839884447 -155.4313731110  2413.98693
RADF 20NOV05 2020.8460 59158 2130 4 -155.4  -3290 -1.644356   2166312  1.065138  2414 -0.011925  0.0000 0.000756 0.000702 0.002935  0.041397 -0.051735  0.082943  19.5839884480 -155.4313731211  2413.98808
RADF 20NOV06 2020.8487 59159 2130 5 -155.4  -3290 -1.647404   2166312  1.066265  2414 -0.006306  0.0000 0.000736 0.000673 0.002798  0.023497  0.001603  0.060562  19.5839884582 -155.4313731501  2413.99369
RADF 20NOV07 2020.8515 59160 2130 6 -155.4  -3290 -1.642341   2166312  1.064161  2414 -0.007940  0.0000 0.000744 0.000681 0.002850  0.019630 -0.011513  0.062349  19.5839884391 -155.4313731019  2413.99206
RADF 20NOV08 2020.8542 59161 2131 0 -155.4  -3290 -1.646712   2166312  1.064707  2414 -0.011377  0.0000 0.000750 0.000692 0.002918  0.018838  0.005556  0.042102  19.5839884441 -155.4313731435  2413.98862
