site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
BLBP 15SEP20 2015.7180 57285 1863 0 -155.7  -1200 -0.988106   2140922  0.554473  2664  0.227446 -0.0350 0.000752 0.000667 0.002819  0.028525 -0.029499 -0.031308  19.3546205242 -155.7114306932  2664.22745
BLBP 15SEP21 2015.7207 57286 1863 1 -155.7  -1200 -0.987322   2140922  0.554414  2664  0.220599 -0.0350 0.000769 0.000688 0.002891  0.038905 -0.031323  0.008724  19.3546205236 -155.7114306858  2664.22060
BLBP 15SEP22 2015.7235 57287 1863 2 -155.7  -1200 -0.986576   2140922  0.556945  2664  0.229297 -0.0350 0.000776 0.000685 0.002925  0.004212 -0.074371 -0.038491  19.3546205465 -155.7114306787  2664.22930
BLBP 15SEP23 2015.7262 57288 1863 3 -155.7  -1200 -0.987529   2140922  0.555546  2664  0.223217 -0.0350 0.000749 0.000708 0.002841  0.035201 -0.005868 -0.012905  19.3546205339 -155.7114306877  2664.22322
BLBP 15SEP24 2015.7290 57289 1863 4 -155.7  -1200 -0.988335   2140922  0.555911  2664  0.222851 -0.0350 0.000733 0.000671 0.002743  0.000198 -0.015587 -0.033429  19.3546205372 -155.7114306954  2664.22285
BLBP 15SEP25 2015.7317 57290 1863 5 -155.7  -1200 -0.990157   2140922  0.556792  2664  0.231701 -0.0350 0.000768 0.000718 0.002937 -0.013853  0.013743 -0.032674  19.3546205451 -155.7114307128  2664.23170
BLBP 15SEP26 2015.7344 57291 1863 6 -155.7  -1200 -0.986014   2140922  0.558592  2664  0.218381 -0.0350 0.000735 0.000665 0.002757 -0.013787 -0.006580 -0.038942  19.3546205614 -155.7114306733  2664.21838
BLBP 15SEP27 2015.7372 57292 1864 0 -155.7  -1200 -0.989417   2140922  0.554606  2664  0.228069 -0.0350 0.000741 0.000683 0.002774  0.013487  0.001413 -0.023208  19.3546205254 -155.7114307057  2664.22807
BLBP 15SEP28 2015.7399 57293 1864 1 -155.7  -1200 -0.985799   2140922  0.558052  2664  0.222607 -0.0350 0.000768 0.000706 0.002871  0.010136  0.031219 -0.020242  19.3546205565 -155.7114306713  2664.22261
BLBP 15SEP29 2015.7426 57294 1864 2 -155.7  -1200 -0.988947   2140922  0.554637  2664  0.227940 -0.0350 0.000787 0.000701 0.003033 -0.032406  0.032206 -0.070982  19.3546205256 -155.7114307012  2664.22794
BLBP 15SEP30 2015.7454 57295 1864 3 -155.7  -1200 -0.990638   2140922  0.558425  2664  0.226871 -0.0350 0.000818 0.000750 0.003175 -0.034437 -0.024475 -0.066279  19.3546205599 -155.7114307173  2664.22687
BLBP 15OCT01 2015.7481 57296 1864 4 -155.7  -1200 -0.986342   2140922  0.555295  2664  0.220392 -0.0350 0.000818 0.000757 0.003111 -0.021528  0.010871 -0.061329  19.3546205316 -155.7114306765  2664.22039
BLBP 15OCT02 2015.7509 57297 1864 5 -155.7  -1200 -0.986089   2140922  0.554762  2664  0.223338 -0.0350 0.000754 0.000681 0.002825  0.039911 -0.009767 -0.085251  19.3546205268 -155.7114306740  2664.22334
BLBP 15OCT03 2015.7536 57298 1864 6 -155.7  -1200 -0.988301   2140922  0.554518  2664  0.221595 -0.0350 0.000743 0.000693 0.002814 -0.000973 -0.002712  0.010139  19.3546205246 -155.7114306951  2664.22160
BLBP 15OCT04 2015.7563 57299 1865 0 -155.7  -1200 -0.987582   2140922  0.555280  2664  0.233943 -0.0350 0.000757 0.000669 0.002788  0.008162 -0.075648  0.013241  19.3546205315 -155.7114306883  2664.23394
BLBP 15OCT05 2015.7591 57300 1865 1 -155.7  -1200 -0.988353   2140922  0.555766  2664  0.220415 -0.0350 0.000756 0.000666 0.002794  0.008702 -0.067911 -0.026337  19.3546205359 -155.7114306956  2664.22042
BLBP 15OCT06 2015.7618 57301 1865 2 -155.7  -1200 -0.987510   2140922  0.557436  2664  0.230498 -0.0350 0.000718 0.000659 0.002685  0.001842 -0.030517 -0.031780  19.3546205509 -155.7114306876  2664.23050
BLBP 15OCT07 2015.7645 57302 1865 3 -155.7  -1200 -0.985329   2140922  0.556721  2664  0.229236 -0.0350 0.000746 0.000664 0.002741  0.019423 -0.015958 -0.033330  19.3546205445 -155.7114306668  2664.22924
BLBP 15OCT08 2015.7673 57303 1865 4 -155.7  -1200 -0.990450   2140922  0.559135  2664  0.228336 -0.0350 0.000736 0.000650 0.002655  0.003773 -0.037330 -0.008843  19.3546205663 -155.7114307156  2664.22834
BLBP 15OCT09 2015.7700 57304 1865 5 -155.7  -1200 -0.988902   2140922  0.556645  2664  0.228106 -0.0350 0.000767 0.000688 0.002833  0.022833 -0.017261 -0.040324  19.3546205438 -155.7114307008  2664.22811
BLBP 15OCT10 2015.7728 57305 1865 6 -155.7  -1200 -0.988434   2140922  0.554958  2664  0.223047 -0.0350 0.000777 0.000684 0.002875 -0.016446 -0.047951 -0.094406  19.3546205286 -155.7114306964  2664.22305
BLBP 15OCT11 2015.7755 57306 1866 0 -155.7  -1200 -0.987292   2140922  0.557855  2664  0.229922 -0.0350 0.000826 0.000717 0.003064 -0.008772 -0.030075 -0.049568  19.3546205547 -155.7114306855  2664.22992
BLBP 15OCT12 2015.7782 57307 1866 1 -155.7  -1200 -0.987283   2140922  0.557310  2664  0.223291 -0.0350 0.000744 0.000693 0.002834 -0.021477 -0.008458  0.006882  19.3546205498 -155.7114306854  2664.22329
BLBP 15OCT13 2015.7810 57308 1866 2 -155.7  -1200 -0.990567   2140922  0.557900  2664  0.225399 -0.0350 0.000727 0.000663 0.002696  0.007889 -0.001363 -0.020805  19.3546205551 -155.7114307167  2664.22540
BLBP 15OCT14 2015.7837 57309 1866 3 -155.7  -1200 -0.989147   2140922  0.558557  2664  0.224456 -0.0350 0.000724 0.000650 0.002670  0.000488 -0.020975 -0.038408  19.3546205611 -155.7114307032  2664.22446
BLBP 15OCT15 2015.7864 57310 1866 4 -155.7  -1200 -0.991768   2140922  0.558270  2664  0.224907 -0.0350 0.000767 0.000691 0.002860  0.005451 -0.042723 -0.033432  19.3546205585 -155.7114307281  2664.22491
BLBP 15OCT16 2015.7892 57311 1866 5 -155.7  -1200 -0.988262   2140922  0.556707  2664  0.221291 -0.0350 0.000782 0.000691 0.002983  0.018449 -0.022904 -0.062892  19.3546205443 -155.7114306947  2664.22129
BLBP 15OCT17 2015.7919 57312 1866 6 -155.7  -1200 -0.991859   2140922  0.558101  2664  0.234754 -0.0350 0.000757 0.000693 0.002845  0.032941 -0.062378  0.003089  19.3546205569 -155.7114307290  2664.23475
BLBP 15OCT18 2015.7947 57313 1867 0 -155.7  -1200 -0.987485   2140922  0.557196  2664  0.222771 -0.0350 0.000724 0.000658 0.002726  0.017730 -0.000014 -0.035418  19.3546205488 -155.7114306873  2664.22277
BLBP 15OCT19 2015.7974 57314 1867 1 -155.7  -1200 -0.991411   2140922  0.558112  2664  0.233171 -0.0350 0.000755 0.000686 0.002877  0.021025 -0.042677 -0.033114  19.3546205570 -155.7114307247  2664.23317
BLBP 15OCT20 2015.8001 57315 1867 2 -155.7  -1200 -0.991345   2140922  0.558094  2664  0.226097 -0.0350 0.000777 0.000695 0.002935 -0.026531 -0.014033  0.004633  19.3546205569 -155.7114307241  2664.22610
BLBP 15OCT21 2015.8029 57316 1867 3 -155.7  -1200 -0.991438   2140922  0.558524  2664  0.229230 -0.0350 0.000768 0.000681 0.002845 -0.003899 -0.014795 -0.019637  19.3546205608 -155.7114307250  2664.22923
BLBP 15OCT22 2015.8056 57317 1867 4 -155.7  -1200 -0.991567   2140922  0.557129  2664  0.227050 -0.0350 0.000777 0.000700 0.002929 -0.018417 -0.038804 -0.039459  19.3546205482 -155.7114307262  2664.22705
BLBP 15OCT23 2015.8084 57318 1867 5 -155.7  -1200 -0.991628   2140922  0.559060  2664  0.221738 -0.0350 0.000728 0.000663 0.002763 -0.014032 -0.030506 -0.049355  19.3546205656 -155.7114307268  2664.22174
BLBP 15OCT24 2015.8111 57319 1867 6 -155.7  -1200 -0.991200   2140922  0.560783  2664  0.226504 -0.0350 0.000743 0.000664 0.002703 -0.007097  0.000445 -0.037687  19.3546205812 -155.7114307227  2664.22650
BLBP 15OCT25 2015.8138 57320 1868 0 -155.7  -1200 -0.992332   2140922  0.557212  2664  0.222789 -0.0350 0.000733 0.000662 0.002723  0.013832 -0.011626 -0.026627  19.3546205489 -155.7114307335  2664.22279
BLBP 15OCT26 2015.8166 57321 1868 1 -155.7  -1200 -0.993918   2140922  0.557448  2664  0.224214 -0.0350 0.000788 0.000701 0.002994 -0.029937 -0.068247 -0.032324  19.3546205510 -155.7114307486  2664.22421
BLBP 15OCT27 2015.8193 57322 1868 2 -155.7  -1200 -0.992785   2140922  0.558646  2664  0.222803 -0.0350 0.000749 0.000685 0.002841 -0.017049 -0.029348 -0.008541  19.3546205619 -155.7114307378  2664.22280
BLBP 15OCT28 2015.8220 57323 1868 3 -155.7  -1200 -0.991925   2140922  0.558272  2664  0.225451 -0.0350 0.000748 0.000696 0.002878  0.003261 -0.030746 -0.076050  19.3546205585 -155.7114307296  2664.22545
BLBP 15OCT29 2015.8248 57324 1868 4 -155.7  -1200 -0.993980   2140922  0.558227  2664  0.217362 -0.0350 0.000745 0.000684 0.002863 -0.010791 -0.037608 -0.045906  19.3546205581 -155.7114307492  2664.21736
BLBP 15OCT30 2015.8275 57325 1868 5 -155.7  -1200 -0.991766   2140922  0.557692  2664  0.226960 -0.0350 0.000733 0.000683 0.002820  0.000400 -0.027609 -0.034048  19.3546205532 -155.7114307281  2664.22696
BLBP 15OCT31 2015.8303 57326 1868 6 -155.7  -1200 -0.994140   2140922  0.559495  2664  0.227580 -0.0350 0.000738 0.000690 0.002826 -0.027404 -0.023241 -0.034977  19.3546205695 -155.7114307507  2664.22758
BLBP 15NOV01 2015.8330 57327 1869 0 -155.7  -1200 -0.992258   2140922  0.559535  2664  0.227527 -0.0350 0.000756 0.000695 0.002926  0.008077 -0.061911 -0.069966  19.3546205699 -155.7114307328  2664.22753
BLBP 15NOV02 2015.8357 57328 1869 1 -155.7  -1200 -0.993255   2140922  0.557263  2664  0.229277 -0.0350 0.000735 0.000679 0.002875  0.006918 -0.036553 -0.047931  19.3546205494 -155.7114307423  2664.22928
BLBP 15NOV03 2015.8385 57329 1869 2 -155.7  -1200 -0.993188   2140922  0.557998  2664  0.226429 -0.0350 0.000738 0.000694 0.002874  0.015383 -0.047391 -0.042219  19.3546205560 -155.7114307416  2664.22643
BLBP 15NOV04 2015.8412 57330 1869 3 -155.7  -1200 -0.994883   2140922  0.558737  2664  0.229935 -0.0350 0.000741 0.000698 0.002830 -0.014823 -0.019075 -0.000874  19.3546205627 -155.7114307577  2664.22993
BLBP 15NOV05 2015.8439 57331 1869 4 -155.7  -1200 -0.995159   2140922  0.556694  2664  0.236135 -0.0350 0.000770 0.000732 0.003011 -0.018268  0.012023 -0.029564  19.3546205442 -155.7114307604  2664.23614
BLBP 15NOV06 2015.8467 57332 1869 5 -155.7  -1200 -0.995268   2140922  0.559721  2664  0.228564 -0.0350 0.000718 0.000669 0.002769  0.001415 -0.037271 -0.058796  19.3546205716 -155.7114307614  2664.22856
BLBP 15NOV07 2015.8494 57333 1869 6 -155.7  -1200 -0.993506   2140922  0.556980  2664  0.227294 -0.0350 0.000777 0.000738 0.003080 -0.012921 -0.035055 -0.049169  19.3546205468 -155.7114307446  2664.22729
BLBP 15NOV08 2015.8522 57334 1870 0 -155.7  -1200 -0.996736   2140922  0.558091  2664  0.227210 -0.0350 0.000732 0.000690 0.002812 -0.002360 -0.024079 -0.066808  19.3546205569 -155.7114307754  2664.22721
BLBP 15NOV09 2015.8549 57335 1870 1 -155.7  -1200 -0.994560   2140922  0.559394  2664  0.225078 -0.0350 0.000752 0.000687 0.002878 -0.018684 -0.007845 -0.060731  19.3546205686 -155.7114307547  2664.22508
BLBP 15NOV10 2015.8576 57336 1870 2 -155.7  -1200 -0.995290   2140922  0.559321  2664  0.225446 -0.0350 0.000751 0.000679 0.002814 -0.024856 -0.007369 -0.029358  19.3546205680 -155.7114307616  2664.22545
BLBP 15NOV11 2015.8604 57337 1870 3 -155.7  -1200 -0.996103   2140922  0.558283  2664  0.230619 -0.0350 0.000756 0.000690 0.002887 -0.012401 -0.032130 -0.037810  19.3546205586 -155.7114307694  2664.23062
BLBP 15NOV12 2015.8631 57338 1870 4 -155.7  -1200 -0.995271   2140922  0.559711  2664  0.220349 -0.0350 0.000756 0.000704 0.002949  0.011253 -0.048907 -0.039282  19.3546205715 -155.7114307614  2664.22035
BLBP 15NOV13 2015.8658 57339 1870 5 -155.7  -1200 -0.995744   2140922  0.560122  2664  0.224322 -0.0350 0.000763 0.000715 0.002948  0.003809 -0.015326 -0.041482  19.3546205752 -155.7114307659  2664.22432
BLBP 15NOV14 2015.8686 57340 1870 6 -155.7  -1200 -0.992497   2140922  0.558370  2664  0.222493 -0.0350 0.000730 0.000683 0.002785 -0.010838 -0.000216 -0.045746  19.3546205594 -155.7114307350  2664.22249
BLBP 15NOV15 2015.8713 57341 1871 0 -155.7  -1200 -0.996147   2140922  0.558740  2664  0.224556 -0.0350 0.000751 0.000689 0.002902 -0.005985 -0.013331 -0.035775  19.3546205627 -155.7114307698  2664.22456
BLBP 15NOV16 2015.8741 57342 1871 1 -155.7  -1200 -0.987675   2140922  0.561336  2664  0.225912 -0.0350 0.000793 0.000733 0.003056  0.005168  0.004537 -0.037276  19.3546205862 -155.7114306891  2664.22591
BLBP 15NOV17 2015.8768 57343 1871 2 -155.7  -1200 -0.995552   2140922  0.561073  2664  0.231562 -0.0350 0.000760 0.000706 0.002926 -0.027595  0.014859 -0.020232  19.3546205838 -155.7114307641  2664.23156
BLBP 15NOV18 2015.8795 57344 1871 3 -155.7  -1200 -0.996384   2140922  0.561219  2664  0.223183 -0.0350 0.000750 0.000706 0.002907 -0.041108  0.051364 -0.060877  19.3546205851 -155.7114307720  2664.22318
BLBP 15NOV19 2015.8823 57345 1871 4 -155.7  -1200 -0.998468   2140922  0.560222  2664  0.227556 -0.0350 0.000778 0.000714 0.002929 -0.006889 -0.056522 -0.032028  19.3546205761 -155.7114307919  2664.22756
BLBP 15NOV20 2015.8850 57346 1871 5 -155.7  -1200 -0.995787   2140922  0.561854  2664  0.218857 -0.0350 0.000782 0.000716 0.002875  0.010110  0.015284 -0.027786  19.3546205909 -155.7114307663  2664.21886
BLBP 15NOV21 2015.8877 57347 1871 6 -155.7  -1200 -0.997402   2140922  0.559752  2664  0.223916 -0.0350 0.000754 0.000704 0.002844 -0.017022 -0.018599 -0.057681  19.3546205719 -155.7114307817  2664.22392
BLBP 15NOV22 2015.8905 57348 1872 0 -155.7  -1200 -0.997216   2140922  0.562328  2664  0.222170 -0.0350 0.000761 0.000691 0.002849 -0.013815 -0.054830 -0.030856  19.3546205951 -155.7114307800  2664.22217
BLBP 15NOV23 2015.8932 57349 1872 1 -155.7  -1200 -0.996978   2140922  0.561634  2664  0.222537 -0.0350 0.000734 0.000685 0.002769 -0.012190 -0.009320 -0.024042  19.3546205889 -155.7114307777  2664.22254
BLBP 15NOV24 2015.8960 57350 1872 2 -155.7  -1200 -1.000187   2140922  0.560748  2664  0.219995 -0.0350 0.000785 0.000712 0.002873 -0.048770 -0.015731 -0.013110  19.3546205809 -155.7114308082  2664.21999
BLBP 15NOV25 2015.8987 57351 1872 3 -155.7  -1200 -0.998188   2140922  0.561350  2664  0.219434 -0.0350 0.000750 0.000695 0.002876 -0.021995 -0.021900 -0.049331  19.3546205863 -155.7114307892  2664.21943
BLBP 15NOV26 2015.9014 57352 1872 4 -155.7  -1200 -0.999978   2140922  0.561194  2664  0.220792 -0.0350 0.000758 0.000689 0.002839 -0.004329 -0.007281 -0.035000  19.3546205849 -155.7114308062  2664.22079
BLBP 15NOV27 2015.9042 57353 1872 5 -155.7  -1200 -0.999824   2140922  0.560905  2664  0.222992 -0.0350 0.000730 0.000674 0.002755 -0.012441  0.012088 -0.039198  19.3546205823 -155.7114308048  2664.22299
BLBP 15NOV28 2015.9069 57354 1872 6 -155.7  -1200 -1.000122   2140922  0.561089  2664  0.222565 -0.0350 0.000738 0.000682 0.002776 -0.011010  0.012847 -0.031331  19.3546205839 -155.7114308076  2664.22256
BLBP 15NOV29 2015.9097 57355 1873 0 -155.7  -1200 -1.000328   2140922  0.559017  2664  0.227638 -0.0350 0.000738 0.000703 0.002789 -0.012450 -0.011589 -0.011746  19.3546205652 -155.7114308096  2664.22764
BLBP 15NOV30 2015.9124 57356 1873 1 -155.7  -1200 -1.000650   2140922  0.561297  2664  0.228150 -0.0350 0.000752 0.000692 0.002944 -0.004685 -0.042885 -0.052058  19.3546205858 -155.7114308126  2664.22815
BLBP 15DEC01 2015.9151 57357 1873 2 -155.7  -1200 -0.999615   2140922  0.561694  2664  0.223589 -0.0350 0.000753 0.000687 0.002852 -0.002751 -0.016955 -0.057216  19.3546205894 -155.7114308028  2664.22359
BLBP 15DEC02 2015.9179 57358 1873 3 -155.7  -1200 -1.000528   2140922  0.561628  2664  0.222225 -0.0350 0.000753 0.000702 0.002858 -0.024118 -0.003533 -0.020261  19.3546205888 -155.7114308115  2664.22222
BLBP 15DEC03 2015.9206 57359 1873 4 -155.7  -1200 -0.999043   2140922  0.560985  2664  0.227303 -0.0350 0.000738 0.000695 0.002830  0.008371  0.003650 -0.050868  19.3546205830 -155.7114307973  2664.22730
BLBP 15DEC04 2015.9233 57360 1873 5 -155.7  -1200 -0.999206   2140922  0.559894  2664  0.218521 -0.0350 0.000761 0.000713 0.002941 -0.011325  0.023418 -0.052763  19.3546205731 -155.7114307989  2664.21852
BLBP 15DEC05 2015.9261 57361 1873 6 -155.7  -1200 -0.998667   2140922  0.561399  2664  0.222609 -0.0350 0.000740 0.000662 0.002721 -0.018747 -0.024528 -0.045672  19.3546205867 -155.7114307938  2664.22261
BLBP 15DEC06 2015.9288 57362 1874 0 -155.7  -1200 -0.997951   2140922  0.564056  2664  0.219222 -0.0350 0.000991 0.000934 0.003687 -0.072392  0.011532 -0.031330  19.3546206107 -155.7114307869  2664.21922
BLBP 15DEC07 2015.9316 57363 1874 1 -155.7  -1200 -0.998461   2140922  0.560270  2664  0.217327 -0.0350 0.000922 0.000838 0.003373 -0.010768 -0.036368 -0.039387  19.3546205765 -155.7114307918  2664.21733
BLBP 15DEC08 2015.9343 57364 1874 2 -155.7  -1200 -0.998800   2140922  0.562963  2664  0.213418 -0.0350 0.000772 0.000715 0.002906 -0.020452  0.037129 -0.045253  19.3546206009 -155.7114307950  2664.21342
BLBP 15DEC09 2015.9370 57365 1874 3 -155.7  -1200 -1.002128   2140922  0.559766  2664  0.222552 -0.0350 0.000753 0.000701 0.002897 -0.010999  0.034264 -0.073847  19.3546205720 -155.7114308267  2664.22255
BLBP 15DEC10 2015.9398 57366 1874 4 -155.7  -1200 -0.993903   2140922  0.558098  2664  0.220127 -0.0350 0.000742 0.000708 0.002854 -0.019445  0.006004 -0.038473  19.3546205569 -155.7114307484  2664.22013
BLBP 15DEC11 2015.9425 57367 1874 5 -155.7  -1200 -0.995670   2140922  0.562616  2664  0.210413 -0.0350 0.000750 0.000720 0.002941 -0.045239 -0.015354 -0.055075  19.3546205977 -155.7114307652  2664.21041
BLBP 15DEC12 2015.9452 57368 1874 6 -155.7  -1200 -1.000130   2140922  0.562063  2664  0.220424 -0.0350 0.000725 0.000685 0.002809 -0.021487  0.020301 -0.040182  19.3546205927 -155.7114308077  2664.22042
BLBP 15DEC13 2015.9480 57369 1875 0 -155.7  -1200 -1.000253   2140922  0.562788  2664  0.220987 -0.0350 0.000750 0.000690 0.002853 -0.033855  0.082423 -0.058761  19.3546205993 -155.7114308089  2664.22099
BLBP 15DEC14 2015.9507 57370 1875 1 -155.7  -1200 -1.001772   2140922  0.560426  2664  0.219940 -0.0350 0.000764 0.000692 0.002912 -0.040270 -0.025153 -0.051311  19.3546205779 -155.7114308233  2664.21994
BLBP 15DEC15 2015.9535 57371 1875 2 -155.7  -1200 -1.003706   2140922  0.562494  2664  0.217923 -0.0350 0.000729 0.000670 0.002756 -0.023108  0.012275 -0.032871  19.3546205966 -155.7114308417  2664.21792
BLBP 15DEC16 2015.9562 57372 1875 3 -155.7  -1200 -1.002056   2140922  0.561221  2664  0.228004 -0.0350 0.000726 0.000672 0.002743 -0.023134  0.001753 -0.009501  19.3546205851 -155.7114308260  2664.22800
BLBP 15DEC17 2015.9589 57373 1875 4 -155.7  -1200 -1.002577   2140922  0.561473  2664  0.210300 -0.0350 0.000796 0.000711 0.002941 -0.033572  0.033542 -0.032517  19.3546205874 -155.7114308310  2664.21030
BLBP 15DEC18 2015.9617 57374 1875 5 -155.7  -1200 -1.002252   2140922  0.562056  2664  0.220661 -0.0350 0.000833 0.000759 0.003138 -0.002549  0.031571 -0.020436  19.3546205927 -155.7114308279  2664.22066
BLBP 15DEC19 2015.9644 57375 1875 6 -155.7  -1200 -1.000677   2140922  0.562853  2664  0.226516 -0.0350 0.000813 0.000738 0.003153 -0.010251  0.032557 -0.020713  19.3546205999 -155.7114308129  2664.22652
BLBP 15DEC20 2015.9671 57376 1876 0 -155.7  -1200 -1.003351   2140922  0.564027  2664  0.219532 -0.0350 0.000746 0.000690 0.002801 -0.017761  0.022767 -0.010594  19.3546206105 -155.7114308383  2664.21953
BLBP 15DEC21 2015.9699 57377 1876 1 -155.7  -1200 -1.000417   2140922  0.563730  2664  0.226941 -0.0350 0.000752 0.000704 0.002868 -0.024899  0.009633  0.003424  19.3546206078 -155.7114308104  2664.22694
BLBP 15DEC22 2015.9726 57378 1876 2 -155.7  -1200 -1.005438   2140922  0.562009  2664  0.226156 -0.0350 0.000815 0.000744 0.003151  0.001646 -0.031285  0.016908  19.3546205922 -155.7114308582  2664.22616
BLBP 15DEC23 2015.9754 57379 1876 3 -155.7  -1200 -0.999081   2140922  0.562111  2664  0.217494 -0.0350 0.000810 0.000752 0.003029  0.021328 -0.005133 -0.058193  19.3546205932 -155.7114307977  2664.21749
BLBP 15DEC24 2015.9781 57380 1876 4 -155.7  -1200 -1.001155   2140922  0.563776  2664  0.216961 -0.0350 0.000748 0.000674 0.002788 -0.022968  0.022298 -0.060522  19.3546206082 -155.7114308174  2664.21696
BLBP 15DEC25 2015.9808 57381 1876 5 -155.7  -1200 -1.003233   2140922  0.564127  2664  0.223412 -0.0350 0.000725 0.000667 0.002726 -0.019938  0.024470 -0.033399  19.3546206114 -155.7114308372  2664.22341
BLBP 15DEC26 2015.9836 57382 1876 6 -155.7  -1200 -1.001936   2140922  0.563601  2664  0.229469 -0.0350 0.000753 0.000689 0.002863 -0.022354  0.005029 -0.056382  19.3546206066 -155.7114308249  2664.22947
BLBP 15DEC27 2015.9863 57383 1877 0 -155.7  -1200 -1.003634   2140922  0.563878  2664  0.222154 -0.0350 0.000712 0.000664 0.002696 -0.041232  0.023653 -0.020811  19.3546206091 -155.7114308410  2664.22215
BLBP 15DEC28 2015.9890 57384 1877 1 -155.7  -1200 -1.004236   2140922  0.563387  2664  0.221869 -0.0350 0.000727 0.000671 0.002748 -0.040534  0.025565 -0.014230  19.3546206047 -155.7114308468  2664.22187
BLBP 15DEC29 2015.9918 57385 1877 2 -155.7  -1200 -1.004918   2140922  0.563422  2664  0.226629 -0.0350 0.000738 0.000676 0.002759 -0.036541  0.012294 -0.049650  19.3546206050 -155.7114308533  2664.22663
BLBP 15DEC30 2015.9945 57386 1877 3 -155.7  -1200 -1.005707   2140922  0.563843  2664  0.217255 -0.0350 0.000780 0.000708 0.002855 -0.030501  0.047532 -0.026084  19.3546206088 -155.7114308608  2664.21726
BLBP 15DEC31 2015.9973 57387 1877 4 -155.7  -1200 -1.006233   2140922  0.565299  2664  0.223141 -0.0350 0.000718 0.000655 0.002697 -0.025668  0.009017 -0.043223  19.3546206220 -155.7114308658  2664.22314
BLBP 16JAN01 2016.0000 57388 1877 5 -155.7  -1200 -1.005303   2140922  0.564678  2664  0.222720 -0.0350 0.000735 0.000669 0.002728 -0.010847  0.018829 -0.000254  19.3546206164 -155.7114308569  2664.22272
BLBP 16JAN02 2016.0027 57389 1877 6 -155.7  -1200 -1.004741   2140922  0.565281  2664  0.230360 -0.0350 0.000753 0.000685 0.002875 -0.025182  0.044768 -0.031803  19.3546206218 -155.7114308516  2664.23036
BLBP 16JAN03 2016.0055 57390 1878 0 -155.7  -1200 -1.005427   2140922  0.563835  2664  0.227372 -0.0350 0.000737 0.000690 0.002768 -0.022031  0.045684 -0.021267  19.3546206087 -155.7114308581  2664.22737
BLBP 16JAN04 2016.0082 57391 1878 1 -155.7  -1200 -1.005047   2140922  0.564495  2664  0.223781 -0.0350 0.000754 0.000699 0.002848 -0.030873  0.012624 -0.032714  19.3546206147 -155.7114308545  2664.22378
BLBP 16JAN05 2016.0110 57392 1878 2 -155.7  -1200 -1.007605   2140922  0.565152  2664  0.225325 -0.0350 0.000768 0.000705 0.002881 -0.022659 -0.004277 -0.018447  19.3546206206 -155.7114308788  2664.22532
BLBP 16JAN06 2016.0137 57393 1878 3 -155.7  -1200 -1.005889   2140922  0.563998  2664  0.224660 -0.0350 0.000775 0.000710 0.002851 -0.029669  0.001124 -0.017296  19.3546206102 -155.7114308625  2664.22466
BLBP 16JAN07 2016.0164 57394 1878 4 -155.7  -1200 -1.004545   2140922  0.565738  2664  0.219819 -0.0350 0.000766 0.000723 0.002919 -0.047672  0.017180 -0.026065  19.3546206259 -155.7114308497  2664.21982
BLBP 16JAN08 2016.0192 57395 1878 5 -155.7  -1200 -1.005512   2140922  0.565646  2664  0.226766 -0.0350 0.000758 0.000722 0.002920 -0.040411  0.013690 -0.042786  19.3546206251 -155.7114308589  2664.22677
BLBP 16JAN09 2016.0219 57396 1878 6 -155.7  -1200 -1.004938   2140922  0.565924  2664  0.226475 -0.0350 0.000752 0.000689 0.002810 -0.017458 -0.013298 -0.037294  19.3546206276 -155.7114308534  2664.22647
BLBP 16JAN10 2016.0246 57397 1879 0 -155.7  -1200 -1.005119   2140922  0.565972  2664  0.227157 -0.0350 0.000736 0.000697 0.002722 -0.035594  0.050987 -0.020651  19.3546206280 -155.7114308552  2664.22716
BLBP 16JAN11 2016.0274 57398 1879 1 -155.7  -1200 -1.005821   2140922  0.565403  2664  0.221710 -0.0350 0.000744 0.000669 0.002804 -0.011359 -0.002720 -0.068568  19.3546206229 -155.7114308619  2664.22171
BLBP 16JAN12 2016.0301 57399 1879 2 -155.7  -1200 -1.007707   2140922  0.566790  2664  0.224504 -0.0350 0.000710 0.000663 0.002653 -0.028693  0.034915 -0.031739  19.3546206354 -155.7114308798  2664.22450
BLBP 16JAN13 2016.0329 57400 1879 3 -155.7  -1200 -1.007593   2140922  0.566169  2664  0.226629 -0.0350 0.000718 0.000660 0.002694 -0.023949  0.031410 -0.043220  19.3546206298 -155.7114308787  2664.22663
BLBP 16JAN14 2016.0356 57401 1879 4 -155.7  -1200 -1.009386   2140922  0.566901  2664  0.222099 -0.0350 0.000727 0.000671 0.002754 -0.029374  0.072463 -0.033277  19.3546206364 -155.7114308958  2664.22210
BLBP 16JAN15 2016.0383 57402 1879 5 -155.7  -1200 -1.007505   2140922  0.567612  2664  0.220960 -0.0350 0.000775 0.000708 0.002935 -0.046052  0.069066 -0.049458  19.3546206429 -155.7114308779  2664.22096
BLBP 16JAN16 2016.0411 57403 1879 6 -155.7  -1200 -1.006842   2140922  0.565094  2664  0.224101 -0.0350 0.000722 0.000657 0.002683 -0.014450  0.004604 -0.041333  19.3546206201 -155.7114308716  2664.22410
