site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
STEP 18AUG05 2018.5927 58335 2013 0 -155.6   2646  0.033517   2161049  1.038365  3419  0.071917 -0.0100 0.000717 0.000726 0.003052  0.000729 -0.015858  0.194226  19.5364448034 -155.5747876759  3419.07192
STEP 18AUG06 2018.5955 58336 2013 1 -155.6   2646  0.032379   2161049  1.037015  3419  0.073876 -0.0100 0.000712 0.000731 0.003024  0.003147  0.010012  0.192499  19.5364447912 -155.5747876868  3419.07388
STEP 18AUG07 2018.5982 58337 2013 2 -155.6   2646  0.033202   2161049  1.038549  3419  0.070863 -0.0100 0.000718 0.000724 0.003029  0.009359 -0.028249  0.178322  19.5364448050 -155.5747876790  3419.07086
STEP 18AUG08 2018.6010 58338 2013 3 -155.6   2646  0.030552   2161049  1.036089  3419  0.063545 -0.0100 0.000731 0.000743 0.003128  0.007910  0.001878  0.192102  19.5364447828 -155.5747877042  3419.06354
STEP 18AUG09 2018.6037 58339 2013 4 -155.6   2646  0.032576   2161049  1.035587  3419  0.062194 -0.0100 0.000733 0.000736 0.003108 -0.009108 -0.012910  0.171058  19.5364447783 -155.5747876849  3419.06219
STEP 18AUG10 2018.6064 58340 2013 5 -155.6   2646  0.033424   2161049  1.040242  3419  0.083431 -0.0100 0.000747 0.000762 0.003261  0.013763 -0.031067  0.186810  19.5364448203 -155.5747876768  3419.08343
STEP 18AUG11 2018.6092 58341 2013 6 -155.6   2646  0.032158   2161049  1.038530  3419  0.074341 -0.0100 0.000729 0.000743 0.003106  0.017757  0.006586  0.183751  19.5364448049 -155.5747876889  3419.07434
STEP 18AUG12 2018.6119 58342 2014 0 -155.6   2646  0.033681   2161049  1.035362  3419  0.073962 -0.0100 0.000724 0.000738 0.003099  0.016454  0.012694  0.188408  19.5364447763 -155.5747876744  3419.07396
STEP 18AUG13 2018.6146 58343 2014 1 -155.6   2646  0.032349   2161049  1.034807  3419  0.065322 -0.0100 0.000737 0.000751 0.003183  0.005647  0.001277  0.186376  19.5364447712 -155.5747876871  3419.06532
STEP 18AUG14 2018.6174 58344 2014 2 -155.6   2646  0.030493   2161049  1.034826  3419  0.071373 -0.0100 0.000722 0.000742 0.003081 -0.003221  0.028920  0.173675  19.5364447714 -155.5747877048  3419.07137
STEP 18AUG15 2018.6201 58345 2014 3 -155.6   2646  0.030863   2161049  1.035586  3419  0.067037 -0.0100 0.000727 0.000735 0.003099  0.005106  0.007945  0.169379  19.5364447783 -155.5747877012  3419.06704
STEP 18AUG16 2018.6229 58346 2014 4 -155.6   2646  0.030440   2161049  1.035848  3419  0.071676 -0.0100 0.000735 0.000743 0.003050  0.005179  0.007530  0.189046  19.5364447807 -155.5747877053  3419.07168
STEP 18AUG17 2018.6256 58347 2014 5 -155.6   2646  0.029091   2161049  1.039061  3419  0.076212 -0.0100 0.000748 0.000741 0.003143  0.003065 -0.003335  0.198691  19.5364448097 -155.5747877181  3419.07621
STEP 18AUG18 2018.6283 58348 2014 6 -155.6   2646  0.029652   2161049  1.039154  3419  0.073768 -0.0100 0.000738 0.000750 0.003205 -0.009502 -0.015600  0.199764  19.5364448105 -155.5747877128  3419.07377
STEP 18AUG19 2018.6311 58349 2015 0 -155.6   2646  0.029673   2161049  1.039384  3419  0.076554 -0.0100 0.000730 0.000743 0.003084  0.022853  0.049352  0.205201  19.5364448126 -155.5747877126  3419.07655
STEP 18AUG20 2018.6338 58350 2015 1 -155.6   2646  0.031094   2161049  1.037563  3419  0.068181 -0.0100 0.000750 0.000760 0.003239  0.023256 -0.060748  0.189012  19.5364447961 -155.5747876990  3419.06818
STEP 18AUG21 2018.6366 58351 2015 2 -155.6   2646  0.029899   2161049  1.038777  3419  0.073273 -0.0100 0.000717 0.000726 0.003028  0.023222  0.001182  0.186261  19.5364448071 -155.5747877104  3419.07327
STEP 18AUG22 2018.6393 58352 2015 3 -155.6   2646  0.031579   2161049  1.035564  3419  0.069466 -0.0100 0.000758 0.000783 0.003243  0.017472 -0.003398  0.172581  19.5364447781 -155.5747876944  3419.06947
STEP 18AUG23 2018.6420 58353 2015 4 -155.6   2646  0.032846   2161049  1.035523  3419  0.057022 -0.0100 0.000766 0.000776 0.003278  0.023081 -0.027186  0.162154  19.5364447777 -155.5747876823  3419.05702
STEP 18AUG24 2018.6448 58354 2015 5 -155.6   2646  0.031907   2161049  1.035742  3419  0.067837 -0.0100 0.000729 0.000752 0.003196  0.024074 -0.015059  0.207538  19.5364447797 -155.5747876913  3419.06784
STEP 18AUG25 2018.6475 58355 2015 6 -155.6   2646  0.031085   2161049  1.035498  3419  0.074234 -0.0100 0.000726 0.000749 0.003143  0.011571  0.015204  0.206481  19.5364447775 -155.5747876991  3419.07423
STEP 18AUG26 2018.6502 58356 2016 0 -155.6   2646  0.031299   2161049  1.039127  3419  0.072331 -0.0100 0.000737 0.000750 0.003135  0.000532 -0.028894  0.189965  19.5364448103 -155.5747876971  3419.07233
STEP 18AUG27 2018.6530 58357 2016 1 -155.6   2646  0.031121   2161049  1.037014  3419  0.074711 -0.0100 0.000725 0.000736 0.003070  0.013892 -0.003752  0.155108  19.5364447912 -155.5747876988  3419.07471
STEP 18AUG28 2018.6557 58358 2016 2 -155.6   2646  0.030068   2161049  1.037504  3419  0.073264 -0.0100 0.000714 0.000732 0.002989  0.014504  0.002933  0.182232  19.5364447956 -155.5747877088  3419.07326
STEP 18AUG29 2018.6585 58359 2016 3 -155.6   2646  0.030935   2161049  1.039033  3419  0.069532 -0.0100 0.000753 0.000744 0.003149  0.004834  0.012422  0.181333  19.5364448094 -155.5747877006  3419.06953
STEP 18AUG30 2018.6612 58360 2016 4 -155.6   2646  0.028985   2161049  1.038909  3419  0.068854 -0.0100 0.000719 0.000729 0.003043  0.018176 -0.015865  0.166223  19.5364448083 -155.5747877191  3419.06885
STEP 18AUG31 2018.6639 58361 2016 5 -155.6   2646  0.029126   2161049  1.040183  3419  0.070193 -0.0100 0.000721 0.000733 0.003063  0.013918 -0.024051  0.176289  19.5364448198 -155.5747877178  3419.07019
STEP 18SEP01 2018.6667 58362 2016 6 -155.6   2646  0.026821   2161049  1.037275  3419  0.076320 -0.0100 0.000725 0.000726 0.003048  0.005652 -0.015275  0.186819  19.5364447935 -155.5747877398  3419.07632
STEP 18SEP02 2018.6694 58363 2017 0 -155.6   2646  0.030855   2161049  1.039320  3419  0.079304 -0.0100 0.000723 0.000735 0.003084 -0.002685 -0.031237  0.189515  19.5364448120 -155.5747877013  3419.07930
STEP 18SEP03 2018.6721 58364 2017 1 -155.6   2646  0.031349   2161049  1.039721  3419  0.080172 -0.0100 0.000750 0.000742 0.003088  0.021879  0.021279  0.169795  19.5364448156 -155.5747876966  3419.08017
STEP 18SEP04 2018.6749 58365 2017 2 -155.6   2646  0.031514   2161049  1.039336  3419  0.073264 -0.0100 0.000721 0.000728 0.003054  0.015532 -0.008433  0.170431  19.5364448122 -155.5747876950  3419.07326
STEP 18SEP05 2018.6776 58366 2017 3 -155.6   2646  0.030467   2161049  1.039215  3419  0.076993 -0.0100 0.000726 0.000741 0.003098 -0.001276  0.041982  0.190881  19.5364448111 -155.5747877050  3419.07699
STEP 18SEP06 2018.6804 58367 2017 4 -155.6   2646  0.029728   2161049  1.041235  3419  0.077625 -0.0100 0.000746 0.000751 0.003118  0.021370 -0.033393  0.165457  19.5364448293 -155.5747877120  3419.07762
STEP 18SEP07 2018.6831 58368 2017 5 -155.6   2646  0.029385   2161049  1.038449  3419  0.079694 -0.0100 0.000760 0.000757 0.003176  0.005155 -0.003826  0.199365  19.5364448041 -155.5747877153  3419.07969
STEP 18SEP08 2018.6858 58369 2017 6 -155.6   2646  0.029047   2161049  1.039600  3419  0.073025 -0.0100 0.000738 0.000734 0.003104  0.002208  0.032198  0.171927  19.5364448145 -155.5747877185  3419.07302
STEP 18SEP09 2018.6886 58370 2018 0 -155.6   2646  0.031536   2161049  1.038659  3419  0.076240 -0.0100 0.000738 0.000743 0.003129  0.039410 -0.022647  0.151282  19.5364448060 -155.5747876948  3419.07624
STEP 18SEP10 2018.6913 58371 2018 1 -155.6   2646  0.030717   2161049  1.039823  3419  0.070092 -0.0100 0.000726 0.000736 0.003041  0.012762 -0.009150  0.159999  19.5364448166 -155.5747877026  3419.07009
STEP 18SEP11 2018.6940 58372 2018 2 -155.6   2646  0.030700   2161049  1.039781  3419  0.073057 -0.0100 0.000740 0.000751 0.003112  0.033168 -0.014793  0.165319  19.5364448162 -155.5747877028  3419.07306
STEP 18SEP12 2018.6968 58373 2018 3 -155.6   2646  0.028089   2161049  1.040598  3419  0.070798 -0.0100 0.000729 0.000744 0.003121  0.001129  0.058771  0.211037  19.5364448236 -155.5747877277  3419.07080
STEP 18SEP13 2018.6995 58374 2018 4 -155.6   2646  0.030331   2161049  1.042532  3419  0.081547 -0.0100 0.000753 0.000773 0.003237  0.013785  0.012520  0.205828  19.5364448410 -155.5747877063  3419.08155
STEP 18SEP14 2018.7023 58375 2018 5 -155.6   2646  0.030625   2161049  1.041623  3419  0.071267 -0.0100 0.000744 0.000749 0.003148  0.004021  0.012339  0.200099  19.5364448328 -155.5747877035  3419.07127
STEP 18SEP15 2018.7050 58376 2018 6 -155.6   2646  0.028165   2161049  1.039707  3419  0.072143 -0.0100 0.000728 0.000742 0.003101  0.018202 -0.007558  0.184786  19.5364448155 -155.5747877269  3419.07214
STEP 18SEP16 2018.7077 58377 2019 0 -155.6   2646  0.028649   2161049  1.042150  3419  0.070101 -0.0100 0.000722 0.000735 0.003087 -0.000048 -0.032895  0.185200  19.5364448376 -155.5747877223  3419.07010
STEP 18SEP17 2018.7105 58378 2019 1 -155.6   2646  0.027776   2161049  1.041558  3419  0.072654 -0.0100 0.000723 0.000730 0.003045  0.015327 -0.018999  0.160688  19.5364448322 -155.5747877306  3419.07265
STEP 18SEP18 2018.7132 58379 2019 2 -155.6   2646  0.028693   2161049  1.042381  3419  0.073226 -0.0100 0.000733 0.000734 0.003095  0.021251 -0.019182  0.174732  19.5364448397 -155.5747877219  3419.07323
STEP 18SEP19 2018.7159 58380 2019 3 -155.6   2646  0.028216   2161049  1.042377  3419  0.071973 -0.0100 0.000726 0.000733 0.003079  0.009249 -0.013653  0.175862  19.5364448396 -155.5747877265  3419.07197
STEP 18SEP20 2018.7187 58381 2019 4 -155.6   2646  0.026727   2161049  1.040556  3419  0.067840 -0.0100 0.000770 0.000741 0.003246  0.024187 -0.024222  0.163732  19.5364448232 -155.5747877406  3419.06784
STEP 18SEP21 2018.7214 58382 2019 5 -155.6   2646  0.028058   2161049  1.041073  3419  0.070186 -0.0100 0.000725 0.000734 0.003077  0.016440 -0.025569  0.181317  19.5364448278 -155.5747877280  3419.07019
STEP 18SEP22 2018.7242 58383 2019 6 -155.6   2646  0.027994   2161049  1.041409  3419  0.068404 -0.0100 0.000718 0.000722 0.003003  0.006989 -0.023378  0.161947  19.5364448309 -155.5747877286  3419.06840
STEP 18SEP23 2018.7269 58384 2020 0 -155.6   2646  0.026899   2161049  1.042162  3419  0.076329 -0.0100 0.000730 0.000731 0.003072  0.016255 -0.037210  0.176279  19.5364448377 -155.5747877390  3419.07633
STEP 18SEP24 2018.7296 58385 2020 1 -155.6   2646  0.028319   2161049  1.040445  3419  0.074635 -0.0100 0.000729 0.000749 0.003109  0.024378 -0.019941  0.221786  19.5364448222 -155.5747877255  3419.07464
STEP 18SEP25 2018.7324 58386 2020 2 -155.6   2646  0.026206   2161049  1.042399  3419  0.068910 -0.0100 0.000740 0.000737 0.003161  0.014256 -0.045817  0.193993  19.5364448398 -155.5747877456  3419.06891
STEP 18SEP26 2018.7351 58387 2020 3 -155.6   2646  0.023668   2161049  1.041656  3419  0.065230 -0.0100 0.000740 0.000761 0.003203 -0.001913 -0.035987  0.195524  19.5364448331 -155.5747877698  3419.06523
STEP 18SEP27 2018.7379 58388 2020 4 -155.6   2646  0.024505   2161049  1.041454  3419  0.065037 -0.0100 0.000728 0.000740 0.003112 -0.004262 -0.032550  0.199095  19.5364448313 -155.5747877618  3419.06504
STEP 18SEP28 2018.7406 58389 2020 5 -155.6   2646  0.025277   2161049  1.041331  3419  0.066562 -0.0100 0.000750 0.000753 0.003155  0.031946  0.017672  0.201723  19.5364448302 -155.5747877545  3419.06656
STEP 18SEP29 2018.7433 58390 2020 6 -155.6   2646  0.024047   2161049  1.040637  3419  0.066513 -0.0100 0.000737 0.000739 0.003156  0.004521 -0.005959  0.209060  19.5364448239 -155.5747877662  3419.06651
STEP 18SEP30 2018.7461 58391 2021 0 -155.6   2646  0.023209   2161049  1.041315  3419  0.070186 -0.0100 0.000723 0.000732 0.003103  0.010915 -0.021814  0.194845  19.5364448300 -155.5747877742  3419.07019
STEP 18OCT01 2018.7488 58392 2021 1 -155.6   2646  0.024490   2161049  1.042250  3419  0.072182 -0.0100 0.000716 0.000731 0.003031  0.002494  0.018019  0.184336  19.5364448385 -155.5747877620  3419.07218
STEP 18OCT02 2018.7515 58393 2021 2 -155.6   2646  0.024857   2161049  1.043337  3419  0.076529 -0.0100 0.000743 0.000728 0.003099  0.028626 -0.011607  0.189531  19.5364448483 -155.5747877585  3419.07653
STEP 18OCT03 2018.7543 58394 2021 3 -155.6   2646  0.024131   2161049  1.042319  3419  0.070239 -0.0100 0.000716 0.000727 0.003036  0.014052 -0.014502  0.166915  19.5364448391 -155.5747877654  3419.07024
STEP 18OCT04 2018.7570 58395 2021 4 -155.6   2646  0.023898   2161049  1.040665  3419  0.071164 -0.0100 0.000745 0.000744 0.003139  0.020624 -0.054842  0.178582  19.5364448242 -155.5747877676  3419.07116
STEP 18OCT05 2018.7598 58396 2021 5 -155.6   2646  0.023406   2161049  1.042402  3419  0.070535 -0.0100 0.000720 0.000735 0.003081  0.010509 -0.015508  0.179144  19.5364448399 -155.5747877723  3419.07054
STEP 18OCT06 2018.7625 58397 2021 6 -155.6   2646  0.023862   2161049  1.042923  3419  0.074500 -0.0100 0.000737 0.000733 0.003156  0.001944 -0.050772  0.168674  19.5364448446 -155.5747877679  3419.07450
STEP 18OCT07 2018.7652 58398 2022 0 -155.6   2646  0.023106   2161049  1.041972  3419  0.065701 -0.0100 0.000742 0.000758 0.003284 -0.016223 -0.067966  0.153297  19.5364448360 -155.5747877751  3419.06570
STEP 18OCT08 2018.7680 58399 2022 1 -155.6   2646  0.022542   2161049  1.041792  3419  0.073348 -0.0100 0.000737 0.000734 0.003096 -0.003165 -0.033713  0.136431  19.5364448343 -155.5747877805  3419.07335
STEP 18OCT09 2018.7707 58400 2022 2 -155.6   2646  0.022592   2161049  1.042556  3419  0.066585 -0.0100 0.000746 0.000742 0.003201 -0.002789 -0.039345  0.183614  19.5364448412 -155.5747877800  3419.06658
STEP 18OCT10 2018.7734 58401 2022 3 -155.6   2646  0.023737   2161049  1.042705  3419  0.067145 -0.0100 0.000731 0.000741 0.003102  0.003289 -0.050834  0.186835  19.5364448426 -155.5747877691  3419.06714
STEP 18OCT11 2018.7762 58402 2022 4 -155.6   2646  0.022345   2161049  1.039130  3419  0.075164 -0.0100 0.000729 0.000737 0.003141  0.015213 -0.032197  0.208030  19.5364448103 -155.5747877824  3419.07516
STEP 18OCT12 2018.7789 58403 2022 5 -155.6   2646  0.020936   2161049  1.040232  3419  0.068511 -0.0100 0.000732 0.000722 0.003089  0.011544 -0.050110  0.192487  19.5364448202 -155.5747877958  3419.06851
STEP 18OCT13 2018.7817 58404 2022 6 -155.6   2646  0.022199   2161049  1.043231  3419  0.064153 -0.0100 0.000751 0.000733 0.003077  0.009337 -0.060557  0.187604  19.5364448473 -155.5747877838  3419.06415
STEP 18OCT14 2018.7844 58405 2023 0 -155.6   2646  0.019422   2161049  1.041546  3419  0.066021 -0.0100 0.000713 0.000735 0.003022  0.012011 -0.000642  0.189445  19.5364448321 -155.5747878102  3419.06602
STEP 18OCT15 2018.7871 58406 2023 1 -155.6   2646  0.020054   2161049  1.042432  3419  0.069949 -0.0100 0.000727 0.000733 0.003084 -0.001496 -0.032793  0.177180  19.5364448401 -155.5747878042  3419.06995
STEP 18OCT16 2018.7899 58407 2023 2 -155.6   2646  0.020651   2161049  1.044168  3419  0.071900 -0.0100 0.000752 0.000740 0.003132 -0.000198 -0.046766  0.171403  19.5364448558 -155.5747877985  3419.07190
STEP 18OCT17 2018.7926 58408 2023 3 -155.6   2646  0.021369   2161049  1.041615  3419  0.067071 -0.0100 0.000720 0.000727 0.003048  0.013052 -0.011218  0.176682  19.5364448327 -155.5747877917  3419.06707
STEP 18OCT18 2018.7953 58409 2023 4 -155.6   2646  0.019937   2161049  1.045380  3419  0.062110 -0.0100 0.000742 0.000749 0.003204 -0.004766 -0.069866  0.186394  19.5364448668 -155.5747878053  3419.06211
STEP 18OCT19 2018.7981 58410 2023 5 -155.6   2646  0.021460   2161049  1.043562  3419  0.057870 -0.0100 0.000713 0.000733 0.002997 -0.004054  0.012220  0.163862  19.5364448503 -155.5747877908  3419.05787
STEP 18OCT20 2018.8008 58411 2023 6 -155.6   2646  0.020377   2161049  1.045872  3419  0.065584 -0.0100 0.000718 0.000743 0.003045 -0.025475  0.005194  0.166703  19.5364448712 -155.5747878011  3419.06558
STEP 18OCT21 2018.8036 58412 2024 0 -155.6   2646  0.020856   2161049  1.045277  3419  0.064839 -0.0100 0.000723 0.000739 0.003107  0.005028 -0.007935  0.192905  19.5364448658 -155.5747877966  3419.06484
STEP 18OCT22 2018.8063 58413 2024 1 -155.6   2646  0.020292   2161049  1.043774  3419  0.067812 -0.0100 0.000726 0.000755 0.003112  0.002019  0.001384  0.182496  19.5364448522 -155.5747878020  3419.06781
STEP 18OCT23 2018.8090 58414 2024 2 -155.6   2646  0.021772   2161049  1.043367  3419  0.067530 -0.0100 0.000709 0.000732 0.002995  0.004540  0.012533  0.190651  19.5364448486 -155.5747877879  3419.06753
STEP 18OCT24 2018.8118 58415 2024 3 -155.6   2646  0.022904   2161049  1.043927  3419  0.064373 -0.0100 0.000750 0.000782 0.003264 -0.022549 -0.001665  0.149629  19.5364448536 -155.5747877771  3419.06437
STEP 18OCT25 2018.8145 58416 2024 4 -155.6   2646  0.021683   2161049  1.044410  3419  0.066774 -0.0100 0.000728 0.000733 0.003082  0.016462 -0.029087  0.195240  19.5364448580 -155.5747877887  3419.06677
STEP 18OCT26 2018.8172 58417 2024 5 -155.6   2646  0.020290   2161049  1.046338  3419  0.067078 -0.0100 0.000704 0.000723 0.002950 -0.001461  0.011628  0.168678  19.5364448754 -155.5747878020  3419.06708
STEP 18OCT27 2018.8200 58418 2024 6 -155.6   2646  0.020374   2161049  1.043777  3419  0.065903 -0.0100 0.000706 0.000734 0.003013 -0.001659  0.000643  0.204235  19.5364448523 -155.5747878012  3419.06590
STEP 18OCT28 2018.8227 58419 2025 0 -155.6   2646  0.019726   2161049  1.046252  3419  0.061383 -0.0100 0.000726 0.000751 0.003126  0.010168  0.022773  0.202729  19.5364448746 -155.5747878073  3419.06138
STEP 18OCT29 2018.8255 58420 2025 1 -155.6   2646  0.017960   2161049  1.046021  3419  0.068687 -0.0100 0.000727 0.000740 0.003125  0.020273 -0.024667  0.180738  19.5364448725 -155.5747878242  3419.06869
STEP 18OCT30 2018.8282 58421 2025 2 -155.6   2646  0.018552   2161049  1.044417  3419  0.067278 -0.0100 0.000738 0.000753 0.003153 -0.036841 -0.041333  0.212886  19.5364448581 -155.5747878185  3419.06728
STEP 18OCT31 2018.8309 58422 2025 3 -155.6   2646  0.019264   2161049  1.045194  3419  0.066019 -0.0100 0.000745 0.000732 0.003014  0.025837  0.002785  0.179297  19.5364448651 -155.5747878118  3419.06602
STEP 18NOV01 2018.8337 58423 2025 4 -155.6   2646  0.019266   2161049  1.047787  3419  0.063732 -0.0100 0.000725 0.000712 0.002994  0.004649 -0.072803  0.169660  19.5364448885 -155.5747878117  3419.06373
STEP 18NOV02 2018.8364 58424 2025 5 -155.6   2646  0.019169   2161049  1.046428  3419  0.065777 -0.0100 0.000713 0.000728 0.003046  0.001082  0.022587  0.203131  19.5364448762 -155.5747878127  3419.06578
STEP 18NOV03 2018.8392 58425 2025 6 -155.6   2646  0.016479   2161049  1.043427  3419  0.060370 -0.0100 0.000881 0.000904 0.003895  0.049297 -0.000334  0.142158  19.5364448491 -155.5747878383  3419.06037
STEP 18NOV04 2018.8419 58426 2026 0 -155.6   2646  0.023016   2161049  1.048339  3419  0.082654 -0.0100 0.002901 0.002373 0.010066  0.231945  0.022745  0.095977  19.5364448935 -155.5747877760  3419.08265
STEP 18NOV06 2018.8474 58428 2026 2 -155.6   2646  0.018306   2161049  1.044844  3419  0.069137 -0.0100 0.000719 0.000730 0.003032  0.019586 -0.011629  0.173244  19.5364448619 -155.5747878209  3419.06914
STEP 18NOV07 2018.8501 58429 2026 3 -155.6   2646  0.018030   2161049  1.043195  3419  0.069746 -0.0100 0.000725 0.000741 0.003072  0.011083  0.021079  0.198061  19.5364448470 -155.5747878235  3419.06975
STEP 18NOV08 2018.8528 58430 2026 4 -155.6   2646  0.017509   2161049  1.046873  3419  0.071248 -0.0100 0.000709 0.000728 0.002974 -0.003289  0.013602  0.169029  19.5364448802 -155.5747878285  3419.07125
STEP 18NOV09 2018.8556 58431 2026 5 -155.6   2646  0.017322   2161049  1.047492  3419  0.068148 -0.0100 0.000721 0.000736 0.003103  0.001995 -0.025042  0.205955  19.5364448858 -155.5747878302  3419.06815
STEP 18NOV10 2018.8583 58432 2026 6 -155.6   2646  0.014942   2161049  1.046696  3419  0.066539 -0.0100 0.000743 0.000738 0.003138  0.012996 -0.027679  0.200118  19.5364448786 -155.5747878529  3419.06654
STEP 18NOV11 2018.8611 58433 2027 0 -155.6   2646  0.013806   2161049  1.046208  3419  0.076151 -0.0100 0.000720 0.000735 0.003072  0.009154 -0.009821  0.194315  19.5364448742 -155.5747878637  3419.07615
STEP 18NOV12 2018.8638 58434 2027 1 -155.6   2646  0.016331   2161049  1.047147  3419  0.070532 -0.0100 0.000731 0.000740 0.003115 -0.006716  0.000652  0.184183  19.5364448827 -155.5747878397  3419.07053
STEP 18NOV13 2018.8665 58435 2027 2 -155.6   2646  0.015302   2161049  1.047152  3419  0.072461 -0.0100 0.000711 0.000739 0.003050  0.006382  0.018695  0.214324  19.5364448828 -155.5747878495  3419.07246
STEP 18NOV14 2018.8693 58436 2027 3 -155.6   2646  0.014601   2161049  1.048561  3419  0.070651 -0.0100 0.000719 0.000727 0.002990  0.022929  0.005688  0.183760  19.5364448955 -155.5747878562  3419.07065
STEP 18NOV15 2018.8720 58437 2027 4 -155.6   2646  0.016669   2161049  1.047828  3419  0.075825 -0.0100 0.000710 0.000730 0.003025 -0.007994  0.003685  0.202864  19.5364448889 -155.5747878365  3419.07582
STEP 18NOV16 2018.8747 58438 2027 5 -155.6   2646  0.016496   2161049  1.045967  3419  0.072526 -0.0100 0.000725 0.000735 0.003097  0.006499 -0.010415  0.197052  19.5364448721 -155.5747878381  3419.07253
STEP 18NOV17 2018.8775 58439 2027 6 -155.6   2646  0.016250   2161049  1.047875  3419  0.066718 -0.0100 0.000723 0.000746 0.003136 -0.013724  0.028215  0.211151  19.5364448893 -155.5747878405  3419.06672
STEP 18NOV18 2018.8802 58440 2028 0 -155.6   2646  0.015079   2161049  1.047294  3419  0.074794 -0.0100 0.000733 0.000747 0.003179 -0.020071 -0.024142  0.198201  19.5364448840 -155.5747878516  3419.07479
STEP 18NOV19 2018.8830 58441 2028 1 -155.6   2646  0.012084   2161049  1.048636  3419  0.070544 -0.0100 0.000737 0.000751 0.003162 -0.010095  0.006569  0.196144  19.5364448962 -155.5747878802  3419.07054
STEP 18NOV20 2018.8857 58442 2028 2 -155.6   2646  0.015819   2161049  1.047202  3419  0.074521 -0.0100 0.000739 0.000747 0.003208 -0.003140 -0.037736  0.211947  19.5364448832 -155.5747878446  3419.07452
STEP 18NOV21 2018.8884 58443 2028 3 -155.6   2646  0.014854   2161049  1.046005  3419  0.069532 -0.0100 0.000726 0.000746 0.003126 -0.002815  0.001695  0.206228  19.5364448724 -155.5747878538  3419.06953
STEP 18NOV22 2018.8912 58444 2028 4 -155.6   2646  0.013892   2161049  1.047501  3419  0.073785 -0.0100 0.000741 0.000741 0.003169  0.001123 -0.034278  0.185938  19.5364448859 -155.5747878629  3419.07379
STEP 18NOV23 2018.8939 58445 2028 5 -155.6   2646  0.013211   2161049  1.046480  3419  0.068817 -0.0100 0.000733 0.000747 0.003129  0.002065 -0.013604  0.183626  19.5364448767 -155.5747878694  3419.06882
STEP 18NOV24 2018.8966 58446 2028 6 -155.6   2646  0.014288   2161049  1.049430  3419  0.066724 -0.0100 0.000757 0.000777 0.003356  0.012216  0.017930  0.182117  19.5364449033 -155.5747878592  3419.06672
STEP 18NOV25 2018.8994 58447 2029 0 -155.6   2646  0.013388   2161049  1.048289  3419  0.071120 -0.0100 0.000736 0.000745 0.003136 -0.005880 -0.004441  0.184614  19.5364448930 -155.5747878677  3419.07112
STEP 18NOV26 2018.9021 58448 2029 1 -155.6   2646  0.014437   2161049  1.048042  3419  0.073560 -0.0100 0.000757 0.000741 0.003165  0.014090 -0.052936  0.193088  19.5364448908 -155.5747878577  3419.07356
STEP 18NOV27 2018.9049 58449 2029 2 -155.6   2646  0.012642   2161049  1.047533  3419  0.072678 -0.0100 0.000740 0.000741 0.003096  0.024018 -0.033086  0.196997  19.5364448862 -155.5747878748  3419.07268
STEP 18NOV28 2018.9076 58450 2029 3 -155.6   2646  0.012599   2161049  1.049612  3419  0.072271 -0.0100 0.000742 0.000738 0.003136  0.002537 -0.050074  0.195934  19.5364449050 -155.5747878752  3419.07227
STEP 18NOV29 2018.9103 58451 2029 4 -155.6   2646  0.013792   2161049  1.050956  3419  0.070244 -0.0100 0.000724 0.000732 0.003046  0.013992 -0.078803  0.203314  19.5364449171 -155.5747878639  3419.07024
STEP 18NOV30 2018.9131 58452 2029 5 -155.6   2646  0.013219   2161049  1.050100  3419  0.074227 -0.0100 0.000754 0.000742 0.003130  0.034614 -0.070428  0.179909  19.5364449094 -155.5747878693  3419.07423
STEP 18DEC01 2018.9158 58453 2029 6 -155.6   2646  0.013398   2161049  1.050687  3419  0.075931 -0.0100 0.000720 0.000727 0.002997  0.030600 -0.025122  0.164093  19.5364449147 -155.5747878676  3419.07593
STEP 18DEC02 2018.9185 58454 2030 0 -155.6   2646  0.013092   2161049  1.051136  3419  0.066741 -0.0100 0.000727 0.000732 0.003041  0.029534 -0.029330  0.160573  19.5364449188 -155.5747878705  3419.06674
STEP 18DEC03 2018.9213 58455 2030 1 -155.6   2646  0.013330   2161049  1.051008  3419  0.071523 -0.0100 0.000715 0.000729 0.003020  0.023649 -0.036363  0.191952  19.5364449176 -155.5747878683  3419.07152
STEP 18DEC04 2018.9240 58456 2030 2 -155.6   2646  0.015029   2161049  1.051495  3419  0.079028 -0.0100 0.000721 0.000737 0.003059  0.014352 -0.053932  0.179813  19.5364449220 -155.5747878521  3419.07903
STEP 18DEC05 2018.9268 58457 2030 3 -155.6   2646  0.012901   2161049  1.049689  3419  0.071970 -0.0100 0.000721 0.000724 0.002970  0.032307 -0.050854  0.174306  19.5364449057 -155.5747878724  3419.07197
STEP 18DEC06 2018.9295 58458 2030 4 -155.6   2646  0.012143   2161049  1.051073  3419  0.076210 -0.0100 0.000722 0.000730 0.003044  0.026652 -0.060268  0.163681  19.5364449182 -155.5747878796  3419.07621
