site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
KFAP 18JUL31 2018.5791 58330 2012 2 -155.4  -4266 -0.881100   2150191  0.823328  2073  0.483749  0.0050 0.000771 0.000697 0.003083 -0.050401  0.106729 -0.102350  19.4383561385 -155.4406318451  2073.48375
KFAP 18AUG01 2018.5818 58331 2012 3 -155.4  -4266 -0.880624   2150191  0.822881  2073  0.489663  0.0050 0.000783 0.000688 0.003098 -0.076137  0.097052 -0.087929  19.4383561345 -155.4406318405  2073.48966
KFAP 18AUG02 2018.5845 58332 2012 4 -155.4  -4266 -0.880665   2150191  0.823128  2073  0.478894  0.0050 0.000784 0.000689 0.003082 -0.051719  0.080166 -0.071132  19.4383561367 -155.4406318409  2073.47889
KFAP 18AUG03 2018.5873 58333 2012 5 -155.4  -4266 -0.883054   2150191  0.822659  2073  0.488254  0.0050 0.000762 0.000672 0.002999 -0.040945  0.067913 -0.082747  19.4383561325 -155.4406318637  2073.48825
KFAP 18AUG04 2018.5900 58334 2012 6 -155.4  -4266 -0.880459   2150191  0.823029  2073  0.490628  0.0050 0.000774 0.000697 0.003023 -0.067316  0.102125 -0.074179  19.4383561358 -155.4406318390  2073.49063
KFAP 18AUG05 2018.5927 58335 2013 0 -155.4  -4266 -0.881105   2150191  0.824242  2073  0.480743  0.0050 0.000746 0.000671 0.002938 -0.055688  0.111226 -0.090096  19.4383561468 -155.4406318451  2073.48074
KFAP 18AUG06 2018.5955 58336 2013 1 -155.4  -4266 -0.882221   2150191  0.822734  2073  0.485935  0.0050 0.000752 0.000674 0.002981 -0.050594  0.115388 -0.075648  19.4383561332 -155.4406318558  2073.48593
KFAP 18AUG07 2018.5982 58337 2013 2 -155.4  -4266 -0.882655   2150191  0.824497  2073  0.488175  0.0050 0.000746 0.000669 0.002931 -0.041039  0.066648 -0.063334  19.4383561491 -155.4406318599  2073.48817
KFAP 18AUG08 2018.6010 58338 2013 3 -155.4  -4266 -0.884001   2150191  0.821909  2073  0.483281  0.0050 0.000751 0.000676 0.003029 -0.041190  0.065634 -0.108825  19.4383561257 -155.4406318727  2073.48328
KFAP 18AUG09 2018.6037 58339 2013 4 -155.4  -4266 -0.882529   2150191  0.822066  2073  0.484623  0.0050 0.000755 0.000673 0.002995 -0.034624  0.039269 -0.085140  19.4383561271 -155.4406318587  2073.48462
KFAP 18AUG10 2018.6064 58340 2013 5 -155.4  -4266 -0.881466   2150191  0.823715  2073  0.478931  0.0050 0.000768 0.000699 0.003087 -0.028291  0.074303 -0.082869  19.4383561420 -155.4406318486  2073.47893
KFAP 18AUG11 2018.6092 58341 2013 6 -155.4  -4266 -0.882874   2150191  0.822551  2073  0.480056  0.0050 0.000744 0.000666 0.002945 -0.063470  0.121324 -0.097044  19.4383561315 -155.4406318620  2073.48006
KFAP 18AUG12 2018.6119 58342 2014 0 -155.4  -4266 -0.881628   2150191  0.822858  2073  0.478500  0.0050 0.000742 0.000666 0.002915 -0.057762  0.113021 -0.080919  19.4383561343 -155.4406318501  2073.47850
KFAP 18AUG13 2018.6146 58343 2014 1 -155.4  -4266 -0.883043   2150191  0.821448  2073  0.483577  0.0050 0.000739 0.000669 0.002889 -0.047269  0.071585 -0.073892  19.4383561216 -155.4406318636  2073.48358
KFAP 18AUG14 2018.6174 58344 2014 2 -155.4  -4266 -0.884744   2150191  0.821248  2073  0.482203  0.0050 0.000747 0.000673 0.002974 -0.040831  0.071784 -0.085414  19.4383561198 -155.4406318798  2073.48220
KFAP 18AUG15 2018.6201 58345 2014 3 -155.4  -4266 -0.883313   2150191  0.821452  2073  0.481207  0.0050 0.000747 0.000675 0.002948 -0.047061  0.091930 -0.073004  19.4383561216 -155.4406318662  2073.48121
KFAP 18AUG16 2018.6229 58346 2014 4 -155.4  -4266 -0.883650   2150191  0.822133  2073  0.490078  0.0050 0.000781 0.000694 0.003074 -0.046904  0.086356 -0.090252  19.4383561277 -155.4406318694  2073.49008
KFAP 18AUG17 2018.6256 58347 2014 5 -155.4  -4266 -0.881877   2150191  0.823536  2073  0.482162  0.0050 0.000784 0.000693 0.003080 -0.065880  0.117129 -0.089424  19.4383561404 -155.4406318525  2073.48216
KFAP 18AUG18 2018.6283 58348 2014 6 -155.4  -4266 -0.882538   2150191  0.825573  2073  0.484321  0.0050 0.000764 0.000687 0.003038 -0.046942  0.064014 -0.100928  19.4383561588 -155.4406318588  2073.48432
KFAP 18AUG19 2018.6311 58349 2015 0 -155.4  -4266 -0.884194   2150191  0.823428  2073  0.487353  0.0050 0.000765 0.000691 0.003110 -0.052548  0.077154 -0.086618  19.4383561395 -155.4406318745  2073.48735
KFAP 18AUG20 2018.6338 58350 2015 1 -155.4  -4266 -0.883654   2150191  0.821892  2073  0.496258  0.0050 0.000762 0.000686 0.003024 -0.007402  0.045141 -0.085519  19.4383561256 -155.4406318694  2073.49626
KFAP 18AUG21 2018.6366 58351 2015 2 -155.4  -4266 -0.884295   2150191  0.824180  2073  0.488599  0.0050 0.000755 0.000674 0.003003 -0.035097  0.078722 -0.070796  19.4383561462 -155.4406318755  2073.48860
KFAP 18AUG22 2018.6393 58352 2015 3 -155.4  -4266 -0.881452   2150191  0.821982  2073  0.488975  0.0050 0.000797 0.000716 0.003242 -0.022842  0.041070 -0.132064  19.4383561264 -155.4406318484  2073.48898
KFAP 18AUG23 2018.6420 58353 2015 4 -155.4  -4266 -0.882568   2150191  0.825930  2073  0.479092  0.0050 0.000790 0.000721 0.003199 -0.014869  0.098574 -0.074206  19.4383561621 -155.4406318591  2073.47909
KFAP 18AUG24 2018.6448 58354 2015 5 -155.4  -4266 -0.883347   2150191  0.823503  2073  0.476347  0.0050 0.000771 0.000698 0.003122 -0.028205  0.023906 -0.078684  19.4383561401 -155.4406318665  2073.47635
KFAP 18AUG25 2018.6475 58355 2015 6 -155.4  -4266 -0.882172   2150191  0.824628  2073  0.463885  0.0050 0.000770 0.000707 0.003102 -0.056274  0.070457 -0.024213  19.4383561503 -155.4406318553  2073.46389
KFAP 18AUG26 2018.6502 58356 2016 0 -155.4  -4266 -0.883363   2150191  0.825396  2073  0.471756  0.0050 0.000782 0.000704 0.003129 -0.056037  0.098846 -0.072642  19.4383561572 -155.4406318666  2073.47176
KFAP 18AUG27 2018.6530 58357 2016 1 -155.4  -4266 -0.881033   2150191  0.823413  2073  0.479972  0.0050 0.000756 0.000683 0.003034 -0.050868  0.113171 -0.066939  19.4383561393 -155.4406318444  2073.47997
KFAP 18AUG28 2018.6557 58358 2016 2 -155.4  -4266 -0.880637   2150191  0.822467  2073  0.476613  0.0050 0.000744 0.000670 0.002951 -0.037786  0.066843 -0.096658  19.4383561308 -155.4406318407  2073.47661
KFAP 18AUG29 2018.6585 58359 2016 3 -155.4  -4266 -0.880627   2150191  0.826751  2073  0.484527  0.0050 0.000748 0.000676 0.002974 -0.040321  0.091574 -0.083589  19.4383561695 -155.4406318406  2073.48453
KFAP 18AUG30 2018.6612 58360 2016 4 -155.4  -4266 -0.886307   2150191  0.824606  2073  0.478248  0.0050 0.000758 0.000683 0.003039 -0.028298  0.038819 -0.085015  19.4383561501 -155.4406318947  2073.47825
KFAP 18AUG31 2018.6639 58361 2016 5 -155.4  -4266 -0.884518   2150191  0.825805  2073  0.482100  0.0050 0.000750 0.000671 0.002954 -0.028603  0.086283 -0.079769  19.4383561609 -155.4406318776  2073.48210
KFAP 18SEP01 2018.6667 58362 2016 6 -155.4  -4266 -0.884923   2150191  0.823151  2073  0.489431  0.0050 0.000754 0.000675 0.002978 -0.018977  0.090737 -0.077193  19.4383561369 -155.4406318815  2073.48943
KFAP 18SEP02 2018.6694 58363 2017 0 -155.4  -4266 -0.880947   2150191  0.822121  2073  0.486703  0.0050 0.000748 0.000682 0.002951 -0.049447  0.096872 -0.056691  19.4383561276 -155.4406318436  2073.48670
KFAP 18SEP03 2018.6721 58364 2017 1 -155.4  -4266 -0.882478   2150191  0.825420  2073  0.483127  0.0050 0.000759 0.000677 0.003020 -0.022636  0.064498 -0.085645  19.4383561574 -155.4406318582  2073.48313
KFAP 18SEP04 2018.6749 58365 2017 2 -155.4  -4266 -0.878797   2150191  0.825573  2073  0.487824  0.0050 0.000764 0.000685 0.003071 -0.016927  0.076457 -0.094702  19.4383561588 -155.4406318232  2073.48782
KFAP 18SEP05 2018.6776 58366 2017 3 -155.4  -4266 -0.881170   2150191  0.822867  2073  0.494271  0.0050 0.000786 0.000696 0.003140 -0.016005  0.092743 -0.048865  19.4383561344 -155.4406318457  2073.49427
KFAP 18SEP06 2018.6804 58367 2017 4 -155.4  -4266 -0.883590   2150191  0.826743  2073  0.485279  0.0050 0.000786 0.000689 0.003114 -0.039189  0.069076 -0.096367  19.4383561694 -155.4406318688  2073.48528
KFAP 18SEP07 2018.6831 58368 2017 5 -155.4  -4266 -0.882799   2150191  0.822577  2073  0.477385  0.0050 0.000786 0.000691 0.003192 -0.037108  0.087770 -0.118189  19.4383561318 -155.4406318613  2073.47738
KFAP 18SEP08 2018.6858 58369 2017 6 -155.4  -4266 -0.880781   2150191  0.825205  2073  0.487088  0.0050 0.000761 0.000695 0.003148 -0.059159  0.091464 -0.098584  19.4383561555 -155.4406318420  2073.48709
KFAP 18SEP09 2018.6886 58370 2018 0 -155.4  -4266 -0.886116   2150191  0.826561  2073  0.480053  0.0050 0.000765 0.000696 0.003054 -0.052538  0.104664 -0.085000  19.4383561677 -155.4406318929  2073.48005
KFAP 18SEP10 2018.6913 58371 2018 1 -155.4  -4266 -0.883020   2150191  0.825774  2073  0.479301  0.0050 0.000762 0.000675 0.003026 -0.034168  0.069855 -0.102950  19.4383561606 -155.4406318634  2073.47930
KFAP 18SEP11 2018.6940 58372 2018 2 -155.4  -4266 -0.883552   2150191  0.825111  2073  0.479173  0.0050 0.000790 0.000695 0.003079 -0.045474  0.102806 -0.048688  19.4383561547 -155.4406318684  2073.47917
KFAP 18SEP12 2018.6968 58373 2018 3 -155.4  -4266 -0.885345   2150191  0.825118  2073  0.473126  0.0050 0.000780 0.000696 0.003189 -0.016124  0.070702 -0.086799  19.4383561547 -155.4406318855  2073.47313
KFAP 18SEP13 2018.6995 58374 2018 4 -155.4  -4266 -0.880578   2150191  0.826142  2073  0.474527  0.0050 0.000814 0.000717 0.003336 -0.044212  0.069967 -0.094415  19.4383561640 -155.4406318401  2073.47453
KFAP 18SEP14 2018.7023 58375 2018 5 -155.4  -4266 -0.882786   2150191  0.826604  2073  0.481502  0.0050 0.000774 0.000694 0.003084 -0.064869  0.100988 -0.111104  19.4383561681 -155.4406318611  2073.48150
KFAP 18SEP15 2018.7050 58376 2018 6 -155.4  -4266 -0.883953   2150191  0.824912  2073  0.480482  0.0050 0.000756 0.000674 0.003010 -0.055868  0.134454 -0.106251  19.4383561529 -155.4406318722  2073.48048
KFAP 18SEP16 2018.7077 58377 2019 0 -155.4  -4266 -0.884210   2150191  0.826175  2073  0.479293  0.0050 0.000755 0.000677 0.003003 -0.054880  0.114875 -0.084237  19.4383561643 -155.4406318747  2073.47929
KFAP 18SEP17 2018.7105 58378 2019 1 -155.4  -4266 -0.885363   2150191  0.826046  2073  0.485193  0.0050 0.000768 0.000682 0.003067 -0.044713  0.071486 -0.100274  19.4383561631 -155.4406318857  2073.48519
KFAP 18SEP18 2018.7132 58379 2019 2 -155.4  -4266 -0.885373   2150191  0.827525  2073  0.479555  0.0050 0.000789 0.000697 0.003150 -0.049386  0.064271 -0.106949  19.4383561765 -155.4406318858  2073.47956
KFAP 18SEP19 2018.7159 58380 2019 3 -155.4  -4266 -0.884736   2150191  0.826171  2073  0.475843  0.0050 0.000751 0.000669 0.002961 -0.044096  0.096253 -0.089529  19.4383561642 -155.4406318797  2073.47584
KFAP 18SEP20 2018.7187 58381 2019 4 -155.4  -4266 -0.881695   2150191  0.826916  2073  0.470961  0.0050 0.000766 0.000688 0.003066 -0.049220  0.073262 -0.119460  19.4383561710 -155.4406318508  2073.47096
KFAP 18SEP21 2018.7214 58382 2019 5 -155.4  -4266 -0.886430   2150191  0.826407  2073  0.481982  0.0050 0.000752 0.000674 0.002976 -0.053709  0.094431 -0.098153  19.4383561664 -155.4406318958  2073.48198
KFAP 18SEP22 2018.7242 58383 2019 6 -155.4  -4266 -0.884791   2150191  0.826605  2073  0.476986  0.0050 0.000748 0.000671 0.002981 -0.049610  0.091758 -0.102088  19.4383561681 -155.4406318802  2073.47699
KFAP 18SEP23 2018.7269 58384 2020 0 -155.4  -4266 -0.885319   2150191  0.826127  2073  0.474443  0.0050 0.000749 0.000673 0.002944 -0.044262  0.077924 -0.075916  19.4383561638 -155.4406318853  2073.47444
KFAP 18SEP24 2018.7296 58385 2020 1 -155.4  -4266 -0.884465   2150191  0.825348  2073  0.475072  0.0050 0.000749 0.000671 0.002951 -0.051308  0.103588 -0.072083  19.4383561568 -155.4406318771  2073.47507
KFAP 18SEP25 2018.7324 58386 2020 2 -155.4  -4266 -0.884793   2150191  0.826234  2073  0.474991  0.0050 0.000760 0.000679 0.003035 -0.038939  0.095302 -0.082567  19.4383561648 -155.4406318803  2073.47499
KFAP 18SEP26 2018.7351 58387 2020 3 -155.4  -4266 -0.884497   2150191  0.824219  2073  0.471331  0.0050 0.000764 0.000680 0.003015 -0.038436  0.082871 -0.093759  19.4383561466 -155.4406318774  2073.47133
KFAP 18SEP27 2018.7379 58388 2020 4 -155.4  -4266 -0.885166   2150191  0.825566  2073  0.471597  0.0050 0.000766 0.000693 0.003058 -0.053516  0.084805 -0.077335  19.4383561588 -155.4406318838  2073.47160
KFAP 18SEP28 2018.7406 58389 2020 5 -155.4  -4266 -0.885445   2150191  0.824370  2073  0.479778  0.0050 0.000762 0.000677 0.002989 -0.054720  0.094116 -0.081142  19.4383561480 -155.4406318865  2073.47978
KFAP 18SEP29 2018.7433 58390 2020 6 -155.4  -4266 -0.888093   2150191  0.826510  2073  0.471260  0.0050 0.000789 0.000704 0.003223 -0.055770  0.045704 -0.060894  19.4383561673 -155.4406319117  2073.47126
KFAP 18SEP30 2018.7461 58391 2021 0 -155.4  -4266 -0.888235   2150191  0.826531  2073  0.476041  0.0050 0.000774 0.000672 0.003011 -0.023390  0.108645 -0.093102  19.4383561675 -155.4406319130  2073.47604
KFAP 18OCT01 2018.7488 58392 2021 1 -155.4  -4266 -0.886982   2150191  0.827494  2073  0.478509  0.0050 0.000740 0.000661 0.002899 -0.031750  0.073084 -0.105887  19.4383561762 -155.4406319011  2073.47851
KFAP 18OCT02 2018.7515 58393 2021 2 -155.4  -4266 -0.886436   2150191  0.827667  2073  0.479051  0.0050 0.000745 0.000669 0.002953 -0.046384  0.109292 -0.097445  19.4383561777 -155.4406318959  2073.47905
KFAP 18OCT03 2018.7543 58394 2021 3 -155.4  -4266 -0.886794   2150191  0.826764  2073  0.476915  0.0050 0.000747 0.000667 0.002928 -0.049113  0.104732 -0.091910  19.4383561696 -155.4406318993  2073.47692
KFAP 18OCT04 2018.7570 58395 2021 4 -155.4  -4266 -0.886921   2150191  0.824438  2073  0.481921  0.0050 0.000782 0.000684 0.003043 -0.052048  0.131602 -0.086612  19.4383561486 -155.4406319005  2073.48192
KFAP 18OCT05 2018.7598 58396 2021 5 -155.4  -4266 -0.888419   2150191  0.826578  2073  0.472121  0.0050 0.000759 0.000680 0.002992 -0.052004  0.109003 -0.072928  19.4383561679 -155.4406319148  2073.47212
KFAP 18OCT06 2018.7625 58397 2021 6 -155.4  -4266 -0.885808   2150191  0.827082  2073  0.476530  0.0050 0.000770 0.000693 0.003056 -0.046435  0.118705 -0.062133  19.4383561725 -155.4406318899  2073.47653
KFAP 18OCT07 2018.7652 58398 2022 0 -155.4  -4266 -0.888121   2150191  0.826834  2073  0.486059  0.0050 0.000774 0.000709 0.003165 -0.056432  0.067474 -0.069259  19.4383561702 -155.4406319119  2073.48606
KFAP 18OCT08 2018.7680 58399 2022 1 -155.4  -4266 -0.886230   2150191  0.827226  2073  0.471897  0.0050 0.000749 0.000675 0.002981 -0.022299  0.095407 -0.080865  19.4383561738 -155.4406318939  2073.47190
KFAP 18OCT09 2018.7707 58400 2022 2 -155.4  -4266 -0.886935   2150191  0.826462  2073  0.480897  0.0050 0.000781 0.000689 0.003089 -0.016483  0.079468 -0.059882  19.4383561669 -155.4406319007  2073.48090
KFAP 18OCT10 2018.7734 58401 2022 3 -155.4  -4266 -0.885740   2150191  0.829938  2073  0.491786  0.0050 0.000770 0.000688 0.003052 -0.034665  0.063999 -0.055846  19.4383561983 -155.4406318893  2073.49179
KFAP 18OCT11 2018.7762 58402 2022 4 -155.4  -4266 -0.887442   2150191  0.825393  2073  0.483736  0.0050 0.000766 0.000684 0.003019 -0.025309  0.071341 -0.060941  19.4383561572 -155.4406319055  2073.48374
KFAP 18OCT12 2018.7789 58403 2022 5 -155.4  -4266 -0.891144   2150191  0.824636  2073  0.485049  0.0050 0.000753 0.000673 0.002951 -0.029344  0.098534 -0.074698  19.4383561504 -155.4406319407  2073.48505
KFAP 18OCT13 2018.7817 58404 2022 6 -155.4  -4266 -0.888363   2150191  0.827409  2073  0.472860  0.0050 0.000780 0.000696 0.003036 -0.039604  0.075198 -0.067080  19.4383561754 -155.4406319143  2073.47286
KFAP 18OCT14 2018.7844 58405 2023 0 -155.4  -4266 -0.889512   2150191  0.824469  2073  0.480220  0.0050 0.000761 0.000680 0.003035 -0.034094  0.090517 -0.076018  19.4383561489 -155.4406319252  2073.48022
KFAP 18OCT15 2018.7871 58406 2023 1 -155.4  -4266 -0.890499   2150191  0.825340  2073  0.476041  0.0050 0.000766 0.000677 0.003040 -0.035911  0.081438 -0.081984  19.4383561567 -155.4406319346  2073.47604
KFAP 18OCT16 2018.7899 58407 2023 2 -155.4  -4266 -0.890973   2150191  0.829730  2073  0.478964  0.0050 0.000798 0.000700 0.003079 -0.043191  0.084967 -0.049715  19.4383561964 -155.4406319391  2073.47896
KFAP 18OCT17 2018.7926 58408 2023 3 -155.4  -4266 -0.890927   2150191  0.827059  2073  0.478201  0.0050 0.000762 0.000685 0.003022 -0.038759  0.081936 -0.079801  19.4383561723 -155.4406319387  2073.47820
KFAP 18OCT18 2018.7953 58409 2023 4 -155.4  -4266 -0.891784   2150191  0.829753  2073  0.482457  0.0050 0.000781 0.000725 0.003185 -0.060271  0.090681 -0.095998  19.4383561966 -155.4406319468  2073.48246
KFAP 18OCT19 2018.7981 58410 2023 5 -155.4  -4266 -0.889227   2150191  0.826020  2073  0.476669  0.0050 0.000745 0.000678 0.002953 -0.036457  0.071797 -0.068268  19.4383561629 -155.4406319225  2073.47667
KFAP 18OCT20 2018.8008 58411 2023 6 -155.4  -4266 -0.891026   2150191  0.827637  2073  0.474479  0.0050 0.000752 0.000682 0.003031 -0.026657  0.059480 -0.091382  19.4383561775 -155.4406319396  2073.47448
KFAP 18OCT21 2018.8036 58412 2024 0 -155.4  -4266 -0.890458   2150191  0.828815  2073  0.476431  0.0050 0.000754 0.000678 0.002990 -0.041834  0.086474 -0.060353  19.4383561881 -155.4406319342  2073.47643
KFAP 18OCT22 2018.8063 58413 2024 1 -155.4  -4266 -0.889419   2150191  0.828214  2073  0.480703  0.0050 0.000753 0.000686 0.002988 -0.040088  0.095935 -0.077063  19.4383561827 -155.4406319243  2073.48070
KFAP 18OCT23 2018.8090 58414 2024 2 -155.4  -4266 -0.887477   2150191  0.827282  2073  0.479967  0.0050 0.000745 0.000684 0.002945 -0.041922  0.090233 -0.064298  19.4383561743 -155.4406319058  2073.47997
KFAP 18OCT24 2018.8118 58415 2024 3 -155.4  -4266 -0.888941   2150191  0.827474  2073  0.476428  0.0050 0.000770 0.000713 0.003153 -0.052891  0.079429 -0.081225  19.4383561760 -155.4406319198  2073.47643
KFAP 18OCT25 2018.8145 58416 2024 4 -155.4  -4266 -0.888362   2150191  0.827886  2073  0.477938  0.0050 0.000737 0.000666 0.002879 -0.040338  0.095261 -0.078493  19.4383561797 -155.4406319142  2073.47794
KFAP 18OCT26 2018.8172 58417 2024 5 -155.4  -4266 -0.890107   2150191  0.828609  2073  0.475892  0.0050 0.000766 0.000674 0.002991 -0.050465  0.117758 -0.058524  19.4383561862 -155.4406319309  2073.47589
KFAP 18OCT27 2018.8200 58418 2024 6 -155.4  -4266 -0.891256   2150191  0.829127  2073  0.479404  0.0050 0.000760 0.000669 0.002976 -0.037615  0.082900 -0.086318  19.4383561909 -155.4406319418  2073.47940
KFAP 18OCT28 2018.8227 58419 2025 0 -155.4  -4266 -0.891054   2150191  0.829533  2073  0.471525  0.0050 0.000764 0.000680 0.003070 -0.038056  0.073861 -0.112418  19.4383561946 -155.4406319399  2073.47152
KFAP 18OCT29 2018.8255 58420 2025 1 -155.4  -4266 -0.891364   2150191  0.828890  2073  0.482274  0.0050 0.000754 0.000687 0.003051 -0.026979  0.096541 -0.087770  19.4383561888 -155.4406319428  2073.48227
KFAP 18OCT30 2018.8282 58421 2025 2 -155.4  -4266 -0.892653   2150191  0.828101  2073  0.472511  0.0050 0.000754 0.000688 0.003013 -0.047773  0.061458 -0.065518  19.4383561817 -155.4406319551  2073.47251
KFAP 18OCT31 2018.8309 58422 2025 3 -155.4  -4266 -0.891203   2150191  0.828652  2073  0.471837  0.0050 0.000745 0.000672 0.002938 -0.037471  0.069498 -0.068979  19.4383561866 -155.4406319413  2073.47184
KFAP 18NOV01 2018.8337 58423 2025 4 -155.4  -4266 -0.892073   2150191  0.829845  2073  0.477628  0.0050 0.000772 0.000694 0.003133 -0.036003  0.088800 -0.103875  19.4383561974 -155.4406319496  2073.47763
KFAP 18NOV02 2018.8364 58424 2025 5 -155.4  -4266 -0.891309   2150191  0.828781  2073  0.475918  0.0050 0.000749 0.000672 0.003006 -0.025272  0.095273 -0.087541  19.4383561878 -155.4406319423  2073.47592
KFAP 18NOV03 2018.8392 58425 2025 6 -155.4  -4266 -0.893536   2150191  0.827293  2073  0.472903  0.0050 0.000773 0.000723 0.003182 -0.061222  0.055236 -0.045803  19.4383561744 -155.4406319635  2073.47290
KFAP 18NOV04 2018.8419 58426 2026 0 -155.4  -4266 -0.890900   2150191  0.831478  2073  0.473552  0.0050 0.000766 0.000682 0.003027 -0.023579  0.078814 -0.085226  19.4383562122 -155.4406319384  2073.47355
KFAP 18NOV05 2018.8446 58427 2026 1 -155.4  -4266 -0.894175   2150191  0.830216  2073  0.483095  0.0050 0.000797 0.000735 0.003297 -0.030371  0.091360 -0.086957  19.4383562008 -155.4406319696  2073.48310
KFAP 18NOV06 2018.8474 58428 2026 2 -155.4  -4266 -0.892205   2150191  0.826577  2073  0.484189  0.0050 0.000772 0.000681 0.003024 -0.017102  0.049900 -0.063596  19.4383561679 -155.4406319508  2073.48419
KFAP 18NOV07 2018.8501 58429 2026 3 -155.4  -4266 -0.890829   2150191  0.825778  2073  0.489302  0.0050 0.000763 0.000687 0.003050 -0.042140  0.082008 -0.073155  19.4383561607 -155.4406319377  2073.48930
KFAP 18NOV08 2018.8528 58430 2026 4 -155.4  -4266 -0.890842   2150191  0.828855  2073  0.486617  0.0050 0.000760 0.000685 0.003030 -0.041161  0.082350 -0.094961  19.4383561885 -155.4406319379  2073.48662
KFAP 18NOV09 2018.8556 58431 2026 5 -155.4  -4266 -0.891149   2150191  0.828706  2073  0.475451  0.0050 0.000744 0.000675 0.002936 -0.057845  0.112423 -0.078543  19.4383561871 -155.4406319408  2073.47545
KFAP 18NOV10 2018.8583 58432 2026 6 -155.4  -4266 -0.891786   2150191  0.828676  2073  0.488050  0.0050 0.000750 0.000673 0.002980 -0.026724  0.050056 -0.104991  19.4383561869 -155.4406319469  2073.48805
KFAP 18NOV11 2018.8611 58433 2027 0 -155.4  -4266 -0.895724   2150191  0.829501  2073  0.486691  0.0050 0.000758 0.000686 0.003037 -0.020823  0.100129 -0.083104  19.4383561943 -155.4406319843  2073.48669
KFAP 18NOV12 2018.8638 58434 2027 1 -155.4  -4266 -0.892075   2150191  0.829014  2073  0.483189  0.0050 0.000752 0.000684 0.002967 -0.054514  0.116595 -0.064343  19.4383561899 -155.4406319496  2073.48319
KFAP 18NOV13 2018.8665 58435 2027 2 -155.4  -4266 -0.892828   2150191  0.830363  2073  0.479472  0.0050 0.000746 0.000666 0.002896 -0.040382  0.103641 -0.074884  19.4383562021 -155.4406319568  2073.47947
KFAP 18NOV14 2018.8693 58436 2027 3 -155.4  -4266 -0.894405   2150191  0.832011  2073  0.482118  0.0050 0.000754 0.000671 0.002983 -0.041420  0.091091 -0.078891  19.4383562170 -155.4406319718  2073.48212
KFAP 18NOV15 2018.8720 58437 2027 4 -155.4  -4266 -0.890543   2150191  0.829641  2073  0.491161  0.0050 0.000745 0.000672 0.002919 -0.035630  0.081053 -0.066899  19.4383561956 -155.4406319350  2073.49116
KFAP 18NOV16 2018.8747 58438 2027 5 -155.4  -4266 -0.891757   2150191  0.827213  2073  0.480944  0.0050 0.000761 0.000672 0.003021 -0.021239  0.042513 -0.104624  19.4383561736 -155.4406319466  2073.48094
KFAP 18NOV17 2018.8775 58439 2027 6 -155.4  -4266 -0.891392   2150191  0.830266  2073  0.479724  0.0050 0.000788 0.000696 0.003139 -0.020434  0.083366 -0.086920  19.4383562012 -155.4406319431  2073.47972
KFAP 18NOV18 2018.8802 58440 2028 0 -155.4  -4266 -0.894309   2150191  0.829649  2073  0.477851  0.0050 0.000774 0.000688 0.003111 -0.044440  0.075773 -0.114918  19.4383561956 -155.4406319709  2073.47785
KFAP 18NOV19 2018.8830 58441 2028 1 -155.4  -4266 -0.896346   2150191  0.828889  2073  0.476034  0.0050 0.000766 0.000691 0.003053 -0.038452  0.120130 -0.073353  19.4383561888 -155.4406319903  2073.47603
KFAP 18NOV20 2018.8857 58442 2028 2 -155.4  -4266 -0.892414   2150191  0.831100  2073  0.483332  0.0050 0.000757 0.000687 0.002995 -0.069812  0.138226 -0.075014  19.4383562088 -155.4406319528  2073.48333
KFAP 18NOV21 2018.8884 58443 2028 3 -155.4  -4266 -0.895370   2150191  0.829031  2073  0.478222  0.0050 0.000754 0.000672 0.002928 -0.060612  0.118380 -0.089312  19.4383561901 -155.4406319810  2073.47822
KFAP 18NOV22 2018.8912 58444 2028 4 -155.4  -4266 -0.895455   2150191  0.829328  2073  0.484010  0.0050 0.000764 0.000682 0.002997 -0.068709  0.101359 -0.096572  19.4383561927 -155.4406319818  2073.48401
KFAP 18NOV23 2018.8939 58445 2028 5 -155.4  -4266 -0.895118   2150191  0.828916  2073  0.483838  0.0050 0.000767 0.000688 0.003056 -0.034879  0.081086 -0.080841  19.4383561890 -155.4406319786  2073.48384
KFAP 18NOV24 2018.8966 58446 2028 6 -155.4  -4266 -0.893540   2150191  0.831382  2073  0.478632  0.0050 0.000773 0.000705 0.003176 -0.063906  0.085442 -0.117270  19.4383562113 -155.4406319636  2073.47863
KFAP 18NOV25 2018.8994 58447 2029 0 -155.4  -4266 -0.896989   2150191  0.830752  2073  0.478626  0.0050 0.000759 0.000680 0.003004 -0.044729  0.111337 -0.094752  19.4383562056 -155.4406319964  2073.47863
KFAP 18NOV26 2018.9021 58448 2029 1 -155.4  -4266 -0.892967   2150191  0.830576  2073  0.487357  0.0050 0.000746 0.000690 0.002998 -0.063477  0.140857 -0.096578  19.4383562040 -155.4406319581  2073.48736
KFAP 18NOV27 2018.9049 58449 2029 2 -155.4  -4266 -0.896164   2150191  0.828684  2073  0.475562  0.0050 0.000757 0.000679 0.003009 -0.063153  0.106786 -0.094379  19.4383561869 -155.4406319885  2073.47556
