site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
KHKU 17SEP04 2017.6756 58000 1965 1 -155.6  -3843 -1.414188   2136720  1.323052  2641  0.388504  0.0000 0.000715 0.000662 0.002779  0.015184 -0.012337 -0.047260  19.3166676879 -155.6365816839  2641.38850
KHKU 17SEP05 2017.6783 58001 1965 2 -155.6  -3843 -1.415588   2136720  1.323593  2641  0.389136  0.0000 0.000732 0.000687 0.002857  0.010578  0.003527 -0.049199  19.3166676928 -155.6365816972  2641.38914
KHKU 17SEP06 2017.6810 58002 1965 3 -155.6  -3843 -1.417220   2136720  1.324778  2641  0.384329  0.0000 0.000735 0.000680 0.002896 -0.000359  0.018860 -0.055583  19.3166677035 -155.6365817128  2641.38433
KHKU 17SEP07 2017.6838 58003 1965 4 -155.6  -3843 -1.414897   2136720  1.324611  2641  0.392715  0.0000 0.000732 0.000695 0.002957  0.003589 -0.024924 -0.043926  19.3166677020 -155.6365816907  2641.39271
KHKU 17SEP08 2017.6865 58004 1965 5 -155.6  -3843 -1.417336   2136720  1.325660  2641  0.386211  0.0000 0.000737 0.000678 0.002905  0.021652 -0.009264 -0.055147  19.3166677114 -155.6365817139  2641.38621
KHKU 17SEP09 2017.6893 58005 1965 6 -155.6  -3843 -1.413639   2136720  1.324363  2641  0.378198  0.0000 0.000723 0.000668 0.002820  0.020665 -0.035603 -0.039167  19.3166676997 -155.6365816787  2641.37820
KHKU 17SEP10 2017.6920 58006 1966 0 -155.6  -3843 -1.415251   2136720  1.325187  2641  0.384687  0.0000 0.000713 0.000668 0.002777  0.003714 -0.026371 -0.030889  19.3166677072 -155.6365816940  2641.38469
KHKU 17SEP11 2017.6947 58007 1966 1 -155.6  -3843 -1.416036   2136720  1.324831  2641  0.386808  0.0000 0.000729 0.000672 0.002809  0.011554 -0.009025 -0.034443  19.3166677039 -155.6365817015  2641.38681
KHKU 17SEP12 2017.6975 58008 1966 2 -155.6  -3843 -1.414155   2136720  1.322622  2641  0.397705  0.0000 0.000730 0.000679 0.002928  0.021366 -0.047703 -0.023417  19.3166676840 -155.6365816836  2641.39771
KHKU 17SEP13 2017.7002 58009 1966 3 -155.6  -3843 -1.417431   2136720  1.325572  2641  0.387367  0.0000 0.000745 0.000690 0.002994  0.035042 -0.035993 -0.074591  19.3166677106 -155.6365817148  2641.38737
KHKU 17SEP14 2017.7029 58010 1966 4 -155.6  -3843 -1.414382   2136720  1.324201  2641  0.393558  0.0000 0.000733 0.000710 0.003053  0.024989 -0.009639 -0.084126  19.3166676983 -155.6365816858  2641.39356
KHKU 17SEP15 2017.7057 58011 1966 5 -155.6  -3843 -1.413649   2136720  1.327418  2641  0.391943  0.0000 0.000729 0.000690 0.002973  0.024717 -0.027403 -0.076860  19.3166677273 -155.6365816788  2641.39194
KHKU 17SEP16 2017.7084 58012 1966 6 -155.6  -3843 -1.414088   2136720  1.325922  2641  0.383895  0.0000 0.000724 0.000677 0.002842 -0.000767 -0.010266 -0.050448  19.3166677138 -155.6365816830  2641.38390
KHKU 17SEP17 2017.7112 58013 1967 0 -155.6  -3843 -1.414175   2136720  1.323863  2641  0.385599  0.0000 0.000731 0.000685 0.002890 -0.003381  0.018523 -0.049773  19.3166676952 -155.6365816838  2641.38560
KHKU 17SEP18 2017.7139 58014 1967 1 -155.6  -3843 -1.414993   2136720  1.325691  2641  0.387857  0.0000 0.000723 0.000678 0.002888  0.014830  0.006533 -0.049457  19.3166677117 -155.6365816916  2641.38786
KHKU 17SEP19 2017.7166 58015 1967 2 -155.6  -3843 -1.414931   2136720  1.328172  2641  0.388637  0.0000 0.000729 0.000673 0.002878  0.014262 -0.016294 -0.053192  19.3166677341 -155.6365816910  2641.38864
KHKU 17SEP20 2017.7194 58016 1967 3 -155.6  -3843 -1.416628   2136720  1.327725  2641  0.388187  0.0000 0.000714 0.000665 0.002763  0.012414 -0.016883 -0.040596  19.3166677301 -155.6365817071  2641.38819
KHKU 17SEP21 2017.7221 58017 1967 4 -155.6  -3843 -1.417005   2136720  1.325543  2641  0.385742  0.0000 0.000748 0.000683 0.002902  0.033891 -0.021921 -0.062323  19.3166677104 -155.6365817107  2641.38574
KHKU 17SEP22 2017.7248 58018 1967 5 -155.6  -3843 -1.416578   2136720  1.326419  2641  0.382691  0.0000 0.000733 0.000682 0.002883  0.013917 -0.006478 -0.022122  19.3166677183 -155.6365817067  2641.38269
KHKU 17SEP23 2017.7276 58019 1967 6 -155.6  -3843 -1.417607   2136720  1.325932  2641  0.383491  0.0000 0.000728 0.000677 0.002853  0.019992 -0.021743 -0.038349  19.3166677139 -155.6365817165  2641.38349
KHKU 17SEP24 2017.7303 58020 1968 0 -155.6  -3843 -1.416678   2136720  1.327307  2641  0.393404  0.0000 0.000731 0.000678 0.002883  0.020815 -0.038048 -0.039827  19.3166677263 -155.6365817076  2641.39340
KHKU 17SEP25 2017.7331 58021 1968 1 -155.6  -3843 -1.417351   2136720  1.326356  2641  0.386470  0.0000 0.000724 0.000667 0.002808  0.010683 -0.044430 -0.050810  19.3166677177 -155.6365817140  2641.38647
KHKU 17SEP26 2017.7358 58022 1968 2 -155.6  -3843 -1.420061   2136720  1.325428  2641  0.397712  0.0000 0.000722 0.000676 0.002842  0.005682 -0.007366 -0.037819  19.3166677093 -155.6365817398  2641.39771
KHKU 17SEP27 2017.7385 58023 1968 3 -155.6  -3843 -1.418270   2136720  1.323902  2641  0.393459  0.0000 0.000730 0.000689 0.002893  0.012930 -0.001782 -0.019687  19.3166676956 -155.6365817228  2641.39346
KHKU 17SEP28 2017.7413 58024 1968 4 -155.6  -3843 -1.417398   2136720  1.324658  2641  0.391734  0.0000 0.000727 0.000677 0.002863  0.024575 -0.034150 -0.056211  19.3166677024 -155.6365817145  2641.39173
KHKU 17SEP29 2017.7440 58025 1968 5 -155.6  -3843 -1.419087   2136720  1.324378  2641  0.389064  0.0000 0.000728 0.000676 0.002883  0.004332  0.007726 -0.059843  19.3166676999 -155.6365817305  2641.38906
KHKU 17SEP30 2017.7467 58026 1968 6 -155.6  -3843 -1.417633   2136720  1.323272  2641  0.395482  0.0000 0.000716 0.000672 0.002815  0.007250 -0.025221 -0.044984  19.3166676899 -155.6365817167  2641.39548
KHKU 17OCT01 2017.7495 58027 1969 0 -155.6  -3843 -1.418912   2136720  1.323448  2641  0.395953  0.0000 0.000730 0.000675 0.002842  0.016034 -0.025982 -0.038163  19.3166676915 -155.6365817289  2641.39595
KHKU 17OCT02 2017.7522 58028 1969 1 -155.6  -3843 -1.418345   2136720  1.325957  2641  0.386952  0.0000 0.000718 0.000670 0.002809  0.012760 -0.026632 -0.039730  19.3166677141 -155.6365817235  2641.38695
KHKU 17OCT03 2017.7550 58029 1969 2 -155.6  -3843 -1.421353   2136720  1.325138  2641  0.385452  0.0000 0.000729 0.000679 0.002893  0.008780 -0.020714 -0.049467  19.3166677067 -155.6365817521  2641.38545
KHKU 17OCT04 2017.7577 58030 1969 3 -155.6  -3843 -1.420205   2136720  1.322620  2641  0.380464  0.0000 0.000754 0.000690 0.003018  0.004353 -0.033290 -0.086351  19.3166676840 -155.6365817412  2641.38046
KHKU 17OCT05 2017.7604 58031 1969 4 -155.6  -3843 -1.421214   2136720  1.323720  2641  0.384423  0.0000 0.000728 0.000685 0.002860  0.013588 -0.018544 -0.042366  19.3166676939 -155.6365817508  2641.38442
KHKU 17OCT06 2017.7632 58032 1969 5 -155.6  -3843 -1.419193   2136720  1.326087  2641  0.384800  0.0000 0.000728 0.000681 0.002857  0.012288 -0.024983 -0.048877  19.3166677153 -155.6365817315  2641.38480
KHKU 17OCT07 2017.7659 58033 1969 6 -155.6  -3843 -1.418508   2136720  1.325300  2641  0.384926  0.0000 0.000733 0.000680 0.002898  0.018460 -0.067844 -0.046519  19.3166677082 -155.6365817250  2641.38493
KHKU 17OCT08 2017.7687 58034 1970 0 -155.6  -3843 -1.421981   2136720  1.324108  2641  0.395353  0.0000 0.000715 0.000668 0.002765  0.011810 -0.027010 -0.015520  19.3166676974 -155.6365817581  2641.39535
KHKU 17OCT09 2017.7714 58035 1970 1 -155.6  -3843 -1.422630   2136720  1.324778  2641  0.392375  0.0000 0.000717 0.000667 0.002779  0.012369 -0.028027 -0.030845  19.3166677035 -155.6365817642  2641.39237
KHKU 17OCT10 2017.7741 58036 1970 2 -155.6  -3843 -1.425594   2136720  1.326867  2641  0.392272  0.0000 0.000719 0.000664 0.002773  0.014289 -0.026362 -0.050354  19.3166677223 -155.6365817925  2641.39227
KHKU 17OCT11 2017.7769 58037 1970 3 -155.6  -3843 -1.420718   2136720  1.327459  2641  0.385362  0.0000 0.000723 0.000686 0.002867  0.017140 -0.001082 -0.028496  19.3166677277 -155.6365817461  2641.38536
KHKU 17OCT12 2017.7796 58038 1970 4 -155.6  -3843 -1.419512   2136720  1.328406  2641  0.387794  0.0000 0.000738 0.000685 0.002937  0.006043 -0.011500 -0.067552  19.3166677362 -155.6365817346  2641.38779
KHKU 17OCT13 2017.7823 58039 1970 5 -155.6  -3843 -1.423282   2136720  1.328432  2641  0.385407  0.0000 0.000726 0.000677 0.002838  0.014749 -0.042361 -0.033644  19.3166677365 -155.6365817705  2641.38541
KHKU 17OCT14 2017.7851 58040 1970 6 -155.6  -3843 -1.422019   2136720  1.325989  2641  0.382890  0.0000 0.000721 0.000674 0.002805  0.005795 -0.030435 -0.011360  19.3166677144 -155.6365817584  2641.38289
KHKU 17OCT15 2017.7878 58041 1971 0 -155.6  -3843 -1.419408   2136720  1.323823  2641  0.391982  0.0000 0.000732 0.000682 0.002883  0.020336 -0.060346 -0.022543  19.3166676948 -155.6365817336  2641.39198
KHKU 17OCT16 2017.7906 58042 1971 1 -155.6  -3843 -1.419090   2136720  1.325808  2641  0.395772  0.0000 0.000726 0.000675 0.002844  0.012714 -0.012127 -0.061689  19.3166677128 -155.6365817306  2641.39577
KHKU 17OCT17 2017.7933 58043 1971 2 -155.6  -3843 -1.418964   2136720  1.328052  2641  0.387397  0.0000 0.000725 0.000678 0.002835  0.019285  0.005582 -0.033603  19.3166677330 -155.6365817294  2641.38740
KHKU 17OCT18 2017.7960 58044 1971 3 -155.6  -3843 -1.421853   2136720  1.327146  2641  0.384521  0.0000 0.000717 0.000663 0.002747  0.015449 -0.012280 -0.035057  19.3166677249 -155.6365817569  2641.38452
KHKU 17OCT19 2017.7988 58045 1971 4 -155.6  -3843 -1.423256   2136720  1.326631  2641  0.383239  0.0000 0.000730 0.000681 0.002815  0.009305 -0.017646 -0.045040  19.3166677202 -155.6365817702  2641.38324
KHKU 17OCT20 2017.8015 58046 1971 5 -155.6  -3843 -1.423740   2136720  1.326419  2641  0.385856  0.0000 0.000722 0.000688 0.002827 -0.003874  0.015735 -0.040103  19.3166677183 -155.6365817748  2641.38586
KHKU 17OCT21 2017.8042 58047 1971 6 -155.6  -3843 -1.422821   2136720  1.328001  2641  0.386742  0.0000 0.000717 0.000683 0.002833  0.015708 -0.014558 -0.042562  19.3166677326 -155.6365817661  2641.38674
KHKU 17OCT22 2017.8070 58048 1972 0 -155.6  -3843 -1.423485   2136720  1.324156  2641  0.393327  0.0000 0.000717 0.000669 0.002789  0.003598 -0.016361 -0.031513  19.3166676978 -155.6365817724  2641.39333
KHKU 17OCT23 2017.8097 58049 1972 1 -155.6  -3843 -1.424307   2136720  1.323974  2641  0.392351  0.0000 0.000721 0.000672 0.002797  0.008558 -0.007276 -0.031506  19.3166676962 -155.6365817802  2641.39235
KHKU 17OCT24 2017.8125 58050 1972 2 -155.6  -3843 -1.424702   2136720  1.327830  2641  0.372610  0.0000 0.000759 0.000696 0.003011  0.005245 -0.058625 -0.022590  19.3166677310 -155.6365817840  2641.37261
KHKU 17OCT25 2017.8152 58051 1972 3 -155.6  -3843 -1.426694   2136720  1.329793  2641  0.390062  0.0000 0.000735 0.000689 0.002947 -0.016180 -0.006374 -0.014109  19.3166677488 -155.6365818029  2641.39006
KHKU 17OCT26 2017.8179 58052 1972 4 -155.6  -3843 -1.423068   2136720  1.330039  2641  0.374342  0.0000 0.000726 0.000674 0.002877  0.009278 -0.044843 -0.056061  19.3166677510 -155.6365817684  2641.37434
KHKU 17OCT27 2017.8207 58053 1972 5 -155.6  -3843 -1.423782   2136720  1.329996  2641  0.383766  0.0000 0.000750 0.000681 0.002850  0.005049 -0.008961 -0.036443  19.3166677506 -155.6365817752  2641.38377
KHKU 17OCT28 2017.8234 58054 1972 6 -155.6  -3843 -1.424286   2136720  1.328952  2641  0.389201  0.0000 0.000719 0.000668 0.002782  0.006363 -0.024972 -0.028453  19.3166677412 -155.6365817800  2641.38920
KHKU 17OCT29 2017.8261 58055 1973 0 -155.6  -3843 -1.423069   2136720  1.328669  2641  0.386529  0.0000 0.000722 0.000668 0.002779  0.012811 -0.009405 -0.027610  19.3166677386 -155.6365817684  2641.38653
KHKU 17OCT30 2017.8289 58056 1973 1 -155.6  -3843 -1.424409   2136720  1.328253  2641  0.383501  0.0000 0.000730 0.000671 0.002836  0.015012 -0.030026 -0.042908  19.3166677349 -155.6365817812  2641.38350
KHKU 17OCT31 2017.8316 58057 1973 2 -155.6  -3843 -1.424942   2136720  1.329641  2641  0.379746  0.0000 0.000722 0.000675 0.002838  0.012476 -0.023201 -0.051522  19.3166677474 -155.6365817863  2641.37975
KHKU 17NOV01 2017.8344 58058 1973 3 -155.6  -3843 -1.425265   2136720  1.331125  2641  0.381954  0.0000 0.000723 0.000672 0.002834 -0.002322  0.000689 -0.069009  19.3166677608 -155.6365817893  2641.38195
KHKU 17NOV02 2017.8371 58059 1973 4 -155.6  -3843 -1.424070   2136720  1.330178  2641  0.381285  0.0000 0.000740 0.000686 0.002840  0.017108 -0.030375 -0.064451  19.3166677522 -155.6365817780  2641.38129
KHKU 17NOV03 2017.8398 58060 1973 5 -155.6  -3843 -1.423785   2136720  1.329948  2641  0.385517  0.0000 0.000722 0.000670 0.002809 -0.000546 -0.002553 -0.055925  19.3166677502 -155.6365817753  2641.38552
KHKU 17NOV04 2017.8426 58061 1973 6 -155.6  -3843 -1.424865   2136720  1.327804  2641  0.385761  0.0000 0.000737 0.000687 0.002828  0.011863 -0.014937 -0.033944  19.3166677308 -155.6365817855  2641.38576
KHKU 17NOV05 2017.8453 58062 1974 0 -155.6  -3843 -1.425978   2136720  1.328982  2641  0.385800  0.0000 0.000721 0.000677 0.002831  0.009324  0.000463 -0.031314  19.3166677414 -155.6365817961  2641.38580
KHKU 17NOV06 2017.8480 58063 1974 1 -155.6  -3843 -1.425301   2136720  1.330390  2641  0.384747  0.0000 0.000713 0.000668 0.002765  0.006230 -0.031088 -0.041244  19.3166677542 -155.6365817897  2641.38475
KHKU 17NOV07 2017.8508 58064 1974 2 -155.6  -3843 -1.423547   2136720  1.329660  2641  0.387329  0.0000 0.000719 0.000669 0.002780  0.012920 -0.056477 -0.036112  19.3166677476 -155.6365817730  2641.38733
KHKU 17NOV08 2017.8535 58065 1974 3 -155.6  -3843 -1.426687   2136720  1.331524  2641  0.385075  0.0000 0.000714 0.000661 0.002743  0.014252 -0.033780 -0.048423  19.3166677644 -155.6365818029  2641.38508
KHKU 17NOV09 2017.8563 58066 1974 4 -155.6  -3843 -1.426428   2136720  1.332442  2641  0.379260  0.0000 0.000733 0.000679 0.002831  0.028820 -0.036508 -0.046173  19.3166677727 -155.6365818004  2641.37926
KHKU 17NOV10 2017.8590 58067 1974 5 -155.6  -3843 -1.427707   2136720  1.329152  2641  0.380421  0.0000 0.000739 0.000693 0.002894  0.002265  0.014157 -0.016204  19.3166677430 -155.6365818126  2641.38042
KHKU 17NOV11 2017.8617 58068 1974 6 -155.6  -3843 -1.427334   2136720  1.329746  2641  0.383470  0.0000 0.000739 0.000696 0.003015 -0.013584  0.003377 -0.042141  19.3166677483 -155.6365818090  2641.38347
KHKU 17NOV12 2017.8645 58069 1975 0 -155.6  -3843 -1.425706   2136720  1.329290  2641  0.392821  0.0000 0.000725 0.000669 0.002819  0.003392 -0.035916 -0.041421  19.3166677442 -155.6365817935  2641.39282
KHKU 17NOV13 2017.8672 58070 1975 1 -155.6  -3843 -1.425884   2136720  1.328790  2641  0.397673  0.0000 0.000726 0.000673 0.002796  0.008667 -0.017188 -0.021722  19.3166677397 -155.6365817952  2641.39767
KHKU 17NOV14 2017.8700 58071 1975 2 -155.6  -3843 -1.427452   2136720  1.332278  2641  0.387872  0.0000 0.000762 0.000687 0.002887  0.026456 -0.024830 -0.033032  19.3166677712 -155.6365818102  2641.38787
KHKU 17NOV15 2017.8727 58072 1975 3 -155.6  -3843 -1.428686   2136720  1.330997  2641  0.383649  0.0000 0.000744 0.000679 0.002867  0.008426  0.021984 -0.049333  19.3166677596 -155.6365818219  2641.38365
KHKU 17NOV16 2017.8754 58073 1975 4 -155.6  -3843 -1.426747   2136720  1.330202  2641  0.392036  0.0000 0.000719 0.000673 0.002793  0.009579 -0.023061 -0.020452  19.3166677525 -155.6365818034  2641.39204
KHKU 17NOV17 2017.8782 58074 1975 5 -155.6  -3843 -1.428709   2136720  1.330811  2641  0.392901  0.0000 0.000739 0.000691 0.002878  0.014024 -0.041965 -0.051936  19.3166677580 -155.6365818221  2641.39290
KHKU 17NOV18 2017.8809 58075 1975 6 -155.6  -3843 -1.428170   2136720  1.331874  2641  0.383379  0.0000 0.000721 0.000669 0.002798  0.015458 -0.023445 -0.049879  19.3166677676 -155.6365818170  2641.38338
KHKU 17NOV19 2017.8836 58076 1976 0 -155.6  -3843 -1.429186   2136720  1.330945  2641  0.377413  0.0000 0.000733 0.000673 0.002836  0.028316 -0.025391 -0.061652  19.3166677592 -155.6365818266  2641.37741
KHKU 17NOV20 2017.8864 58077 1976 1 -155.6  -3843 -1.427704   2136720  1.332657  2641  0.387386  0.0000 0.000728 0.000670 0.002810  0.027410 -0.033095 -0.056913  19.3166677746 -155.6365818125  2641.38739
KHKU 17NOV21 2017.8891 58078 1976 2 -155.6  -3843 -1.428307   2136720  1.329247  2641  0.388589  0.0000 0.000717 0.000673 0.002777  0.007856 -0.032194 -0.030320  19.3166677438 -155.6365818183  2641.38859
KHKU 17NOV22 2017.8919 58079 1976 3 -155.6  -3843 -1.427343   2136720  1.332531  2641  0.388317  0.0000 0.000713 0.000666 0.002738  0.014390 -0.019164 -0.020660  19.3166677735 -155.6365818091  2641.38832
KHKU 17NOV23 2017.8946 58080 1976 4 -155.6  -3843 -1.429388   2136720  1.331024  2641  0.385732  0.0000 0.000716 0.000672 0.002783 -0.010238 -0.002182 -0.018370  19.3166677599 -155.6365818286  2641.38573
KHKU 17NOV24 2017.8973 58081 1976 5 -155.6  -3843 -1.430590   2136720  1.331267  2641  0.381645  0.0000 0.000734 0.000674 0.002834  0.036817 -0.043752 -0.046657  19.3166677621 -155.6365818400  2641.38165
KHKU 17NOV25 2017.9001 58082 1976 6 -155.6  -3843 -1.429980   2136720  1.331002  2641  0.384117  0.0000 0.000737 0.000674 0.002850  0.014426 -0.029222 -0.033883  19.3166677597 -155.6365818342  2641.38412
KHKU 17NOV26 2017.9028 58083 1977 0 -155.6  -3843 -1.430986   2136720  1.331638  2641  0.380583  0.0000 0.000728 0.000670 0.002804 -0.001615 -0.009367 -0.025220  19.3166677654 -155.6365818438  2641.38058
KHKU 17NOV27 2017.9055 58084 1977 1 -155.6  -3843 -1.431421   2136720  1.330468  2641  0.379872  0.0000 0.000720 0.000667 0.002783  0.019206 -0.027958 -0.035834  19.3166677549 -155.6365818479  2641.37987
KHKU 17NOV28 2017.9083 58085 1977 2 -155.6  -3843 -1.430650   2136720  1.330998  2641  0.377326  0.0000 0.000729 0.000673 0.002826  0.020118 -0.031245 -0.031989  19.3166677597 -155.6365818406  2641.37733
KHKU 17NOV29 2017.9110 58086 1977 3 -155.6  -3843 -1.431995   2136720  1.331727  2641  0.386451  0.0000 0.000767 0.000697 0.002972  0.005444  0.003699 -0.041280  19.3166677662 -155.6365818534  2641.38645
KHKU 17NOV30 2017.9138 58087 1977 4 -155.6  -3843 -1.430558   2136720  1.332384  2641  0.375581  0.0000 0.000767 0.000702 0.002967 -0.000877 -0.012253 -0.016249  19.3166677722 -155.6365818397  2641.37558
KHKU 17DEC01 2017.9165 58088 1977 5 -155.6  -3843 -1.430169   2136720  1.332443  2641  0.377311  0.0000 0.000735 0.000671 0.002825  0.010837 -0.017016 -0.026433  19.3166677727 -155.6365818360  2641.37731
KHKU 17DEC02 2017.9192 58089 1977 6 -155.6  -3843 -1.429826   2136720  1.331356  2641  0.384590  0.0000 0.000734 0.000671 0.002836  0.017853 -0.047873 -0.031468  19.3166677629 -155.6365818327  2641.38459
KHKU 17DEC03 2017.9220 58090 1978 0 -155.6  -3843 -1.428859   2136720  1.330985  2641  0.387444  0.0000 0.000742 0.000683 0.002904  0.006537  0.004922 -0.033477  19.3166677595 -155.6365818235  2641.38744
KHKU 17DEC04 2017.9247 58091 1978 1 -155.6  -3843 -1.431761   2136720  1.330911  2641  0.385170  0.0000 0.000716 0.000665 0.002766  0.003482 -0.005317 -0.029628  19.3166677589 -155.6365818511  2641.38517
KHKU 17DEC05 2017.9274 58092 1978 2 -155.6  -3843 -1.430301   2136720  1.333016  2641  0.390076  0.0000 0.000746 0.000680 0.002853  0.007463 -0.024939 -0.040859  19.3166677779 -155.6365818373  2641.39008
KHKU 17DEC06 2017.9302 58093 1978 3 -155.6  -3843 -1.431309   2136720  1.334285  2641  0.381861  0.0000 0.000734 0.000678 0.002809  0.007054 -0.019566 -0.024578  19.3166677894 -155.6365818469  2641.38186
KHKU 17DEC07 2017.9329 58094 1978 4 -155.6  -3843 -1.432056   2136720  1.335323  2641  0.385896  0.0000 0.000733 0.000670 0.002814  0.021346 -0.042338 -0.041483  19.3166677987 -155.6365818540  2641.38590
KHKU 17DEC08 2017.9357 58095 1978 5 -155.6  -3843 -1.432119   2136720  1.333401  2641  0.384755  0.0000 0.000736 0.000671 0.002805  0.006562 -0.011187 -0.015688  19.3166677814 -155.6365818546  2641.38475
KHKU 17DEC09 2017.9384 58096 1978 6 -155.6  -3843 -1.431413   2136720  1.332845  2641  0.379931  0.0000 0.000720 0.000667 0.002769  0.012245 -0.029220 -0.010782  19.3166677763 -155.6365818478  2641.37993
KHKU 17DEC10 2017.9411 58097 1979 0 -155.6  -3843 -1.431941   2136720  1.333666  2641  0.384047  0.0000 0.000736 0.000678 0.002833  0.021501 -0.002597 -0.044168  19.3166677838 -155.6365818529  2641.38405
KHKU 17DEC11 2017.9439 58098 1979 1 -155.6  -3843 -1.430641   2136720  1.334072  2641  0.381311  0.0000 0.000719 0.000670 0.002769  0.007050 -0.011856 -0.018584  19.3166677874 -155.6365818405  2641.38131
KHKU 17DEC12 2017.9466 58099 1979 2 -155.6  -3843 -1.433495   2136720  1.335645  2641  0.381790  0.0000 0.000723 0.000668 0.002768  0.014109 -0.023588 -0.026017  19.3166678016 -155.6365818677  2641.38179
KHKU 17DEC13 2017.9493 58100 1979 3 -155.6  -3843 -1.433055   2136720  1.333335  2641  0.379262  0.0000 0.000730 0.000673 0.002814  0.012038 -0.007485 -0.027019  19.3166677808 -155.6365818635  2641.37926
KHKU 17DEC14 2017.9521 58101 1979 4 -155.6  -3843 -1.434654   2136720  1.337459  2641  0.376465  0.0000 0.000758 0.000695 0.002932  0.044167 -0.087204  0.004318  19.3166678180 -155.6365818787  2641.37647
KHKU 17DEC15 2017.9548 58102 1979 5 -155.6  -3843 -1.432886   2136720  1.334801  2641  0.386721  0.0000 0.000735 0.000667 0.002811  0.019651 -0.036760 -0.030601  19.3166677940 -155.6365818619  2641.38672
KHKU 17DEC16 2017.9576 58103 1979 6 -155.6  -3843 -1.430921   2136720  1.333148  2641  0.385296  0.0000 0.000725 0.000668 0.002785  0.016565 -0.036032 -0.045456  19.3166677791 -155.6365818432  2641.38530
KHKU 17DEC17 2017.9603 58104 1980 0 -155.6  -3843 -1.431721   2136720  1.331834  2641  0.386455  0.0000 0.000744 0.000684 0.002900  0.026774 -0.035561 -0.052982  19.3166677672 -155.6365818508  2641.38645
KHKU 17DEC18 2017.9630 58105 1980 1 -155.6  -3843 -1.432662   2136720  1.335095  2641  0.383457  0.0000 0.000737 0.000675 0.002858  0.015428 -0.011552 -0.047249  19.3166677967 -155.6365818597  2641.38346
KHKU 17DEC19 2017.9658 58106 1980 2 -155.6  -3843 -1.432930   2136720  1.332414  2641  0.380395  0.0000 0.000748 0.000677 0.002834  0.012426 -0.022407 -0.021944  19.3166677724 -155.6365818623  2641.38040
KHKU 17DEC20 2017.9685 58107 1980 3 -155.6  -3843 -1.431692   2136720  1.333041  2641  0.381096  0.0000 0.000728 0.000670 0.002791  0.024477 -0.022828 -0.034498  19.3166677781 -155.6365818505  2641.38110
KHKU 17DEC21 2017.9713 58108 1980 4 -155.6  -3843 -1.433171   2136720  1.333582  2641  0.381082  0.0000 0.000733 0.000671 0.002808  0.014390 -0.010722 -0.033296  19.3166677830 -155.6365818646  2641.38108
KHKU 17DEC22 2017.9740 58109 1980 5 -155.6  -3843 -1.431788   2136720  1.333927  2641  0.383619  0.0000 0.000744 0.000675 0.002862  0.024074 -0.044127 -0.042928  19.3166677861 -155.6365818514  2641.38362
KHKU 17DEC23 2017.9767 58110 1980 6 -155.6  -3843 -1.432664   2136720  1.333105  2641  0.389483  0.0000 0.000728 0.000668 0.002809  0.017676 -0.030148 -0.047080  19.3166677787 -155.6365818597  2641.38948
KHKU 17DEC24 2017.9795 58111 1981 0 -155.6  -3843 -1.433344   2136720  1.332930  2641  0.377713  0.0000 0.000732 0.000668 0.002808  0.017655 -0.035551 -0.047629  19.3166677771 -155.6365818662  2641.37771
KHKU 17DEC25 2017.9822 58112 1981 1 -155.6  -3843 -1.434095   2136720  1.335280  2641  0.381637  0.0000 0.000720 0.000672 0.002780  0.022937 -0.039179 -0.035514  19.3166677983 -155.6365818734  2641.38164
KHKU 17DEC26 2017.9849 58113 1981 2 -155.6  -3843 -1.434743   2136720  1.334409  2641  0.379957  0.0000 0.000728 0.000666 0.002782  0.015630 -0.019606 -0.041263  19.3166677905 -155.6365818795  2641.37996
KHKU 17DEC27 2017.9877 58114 1981 3 -155.6  -3843 -1.429568   2136720  1.337193  2641  0.380793  0.0000 0.000751 0.000691 0.002949  0.028852 -0.003382 -0.057160  19.3166678156 -155.6365818303  2641.38079
KHKU 17DEC28 2017.9904 58115 1981 4 -155.6  -3843 -1.433046   2136720  1.336179  2641  0.387538  0.0000 0.000733 0.000678 0.002856  0.034004 -0.039915 -0.039151  19.3166678065 -155.6365818634  2641.38754
KHKU 17DEC29 2017.9932 58116 1981 5 -155.6  -3843 -1.434221   2136720  1.333702  2641  0.385478  0.0000 0.000729 0.000670 0.002826  0.003515 -0.001782 -0.041571  19.3166677841 -155.6365818746  2641.38548
KHKU 17DEC30 2017.9959 58117 1981 6 -155.6  -3843 -1.433607   2136720  1.333408  2641  0.382401  0.0000 0.000729 0.000676 0.002831  0.000007 -0.014908 -0.026862  19.3166677814 -155.6365818687  2641.38240
KHKU 17DEC31 2017.9986 58118 1982 0 -155.6  -3843 -1.435197   2136720  1.333711  2641  0.382840  0.0000 0.000721 0.000672 0.002796  0.012159 -0.024368 -0.028231  19.3166677842 -155.6365818839  2641.38284
KHKU 18JAN01 2018.0014 58119 1982 1 -155.6  -3843 -1.430882   2136720  1.336077  2641  0.387107  0.0000 0.000732 0.000684 0.002795  0.039103 -0.039987 -0.027859  19.3166678055 -155.6365818428  2641.38711
