site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
TOUO 17JUL29 2017.5743 57963 1959 6 -155.7   -287 -1.650400   2157494  0.752818  2535  0.402115 -0.0140 0.000746 0.000684 0.002877  0.027183 -0.049341  0.012101  19.5043279276 -155.7027498178  2535.40211
TOUO 17JUL30 2017.5770 57964 1960 0 -155.7   -287 -1.650584   2157494  0.754726  2535  0.411070 -0.0140 0.000714 0.000674 0.002855 -0.003934 -0.051077  0.062886  19.5043279449 -155.7027498195  2535.41107
TOUO 17JUL31 2017.5797 57965 1960 1 -155.7   -287 -1.649294   2157494  0.755436  2535  0.402920 -0.0140 0.000712 0.000684 0.002843 -0.025857 -0.042097  0.026660  19.5043279513 -155.7027498072  2535.40292
TOUO 17AUG01 2017.5825 57966 1960 2 -155.7   -287 -1.648340   2157494  0.751761  2535  0.402173 -0.0140 0.000712 0.000676 0.002786  0.023725 -0.021618  0.057961  19.5043279181 -155.7027497981  2535.40217
TOUO 17AUG02 2017.5852 57967 1960 3 -155.7   -287 -1.651398   2157494  0.754857  2535  0.400582 -0.0140 0.000713 0.000675 0.002831  0.001888 -0.025456  0.018604  19.5043279461 -155.7027498273  2535.40058
TOUO 17AUG03 2017.5880 57968 1960 4 -155.7   -287 -1.648461   2157494  0.756008  2535  0.409315 -0.0140 0.000729 0.000683 0.002926 -0.016589 -0.014420  0.003074  19.5043279565 -155.7027497993  2535.40932
TOUO 17AUG04 2017.5907 57969 1960 5 -155.7   -287 -1.651290   2157494  0.751917  2535  0.402510 -0.0140 0.000747 0.000698 0.002912  0.010960 -0.039591  0.021921  19.5043279195 -155.7027498262  2535.40251
TOUO 17AUG05 2017.5934 57970 1960 6 -155.7   -287 -1.650059   2157494  0.752818  2535  0.412964 -0.0140 0.000700 0.000652 0.002730  0.004244 -0.050039  0.013055  19.5043279276 -155.7027498145  2535.41296
TOUO 17AUG06 2017.5962 57971 1961 0 -155.7   -287 -1.651476   2157494  0.755817  2535  0.404194 -0.0140 0.000713 0.000672 0.002832 -0.013773  0.003193 -0.001245  19.5043279547 -155.7027498280  2535.40419
TOUO 17AUG07 2017.5989 57972 1961 1 -155.7   -287 -1.649141   2157494  0.754236  2535  0.411776 -0.0140 0.000717 0.000673 0.002854  0.010483 -0.046745 -0.019092  19.5043279405 -155.7027498058  2535.41178
TOUO 17AUG08 2017.6016 57973 1961 2 -155.7   -287 -1.651598   2157494  0.755636  2535  0.410879 -0.0140 0.000698 0.000664 0.002759  0.013867 -0.017012  0.013395  19.5043279531 -155.7027498292  2535.41088
TOUO 17AUG09 2017.6044 57974 1961 3 -155.7   -287 -1.653231   2157494  0.756849  2535  0.413427 -0.0140 0.000694 0.000657 0.002720 -0.002126 -0.041356  0.029223  19.5043279641 -155.7027498447  2535.41343
TOUO 17AUG10 2017.6071 57975 1961 4 -155.7   -287 -1.652759   2157494  0.755640  2535  0.408136 -0.0140 0.000714 0.000669 0.002793  0.011914 -0.051756  0.031841  19.5043279531 -155.7027498402  2535.40814
TOUO 17AUG11 2017.6099 57976 1961 5 -155.7   -287 -1.649043   2157494  0.757567  2535  0.403606 -0.0140 0.000720 0.000676 0.002792  0.006654 -0.048451  0.069439  19.5043279705 -155.7027498048  2535.40361
TOUO 17AUG12 2017.6126 57977 1961 6 -155.7   -287 -1.652633   2157494  0.754836  2535  0.404829 -0.0140 0.000697 0.000666 0.002770  0.002026 -0.032345  0.055429  19.5043279459 -155.7027498390  2535.40483
TOUO 17AUG13 2017.6153 57978 1962 0 -155.7   -287 -1.651435   2157494  0.755653  2535  0.398782 -0.0140 0.000702 0.000659 0.002737  0.004887 -0.016586  0.028095  19.5043279533 -155.7027498276  2535.39878
TOUO 17AUG14 2017.6181 57979 1962 1 -155.7   -287 -1.652745   2157494  0.753937  2535  0.404217 -0.0140 0.000740 0.000692 0.002938  0.021099 -0.077046  0.022613  19.5043279377 -155.7027498401  2535.40422
TOUO 17AUG15 2017.6208 57980 1962 2 -155.7   -287 -1.655243   2157494  0.756290  2535  0.400739 -0.0140 0.000699 0.000673 0.002793 -0.000352 -0.036577  0.039132  19.5043279590 -155.7027498639  2535.40074
TOUO 17AUG16 2017.6235 57981 1962 3 -155.7   -287 -1.657023   2157494  0.754647  2535  0.409856 -0.0140 0.000711 0.000670 0.002788  0.017090 -0.033524  0.033850  19.5043279442 -155.7027498809  2535.40986
TOUO 17AUG17 2017.6263 57982 1962 4 -155.7   -287 -1.658097   2157494  0.754027  2535  0.413946 -0.0140 0.000708 0.000672 0.002785  0.018687 -0.054222  0.011210  19.5043279386 -155.7027498911  2535.41395
TOUO 17AUG18 2017.6290 57983 1962 5 -155.7   -287 -1.657723   2157494  0.752942  2535  0.407260 -0.0140 0.000737 0.000692 0.002910 -0.011047 -0.041772  0.007194  19.5043279288 -155.7027498875  2535.40726
TOUO 17AUG19 2017.6318 57984 1962 6 -155.7   -287 -1.651430   2157494  0.757605  2535  0.408569 -0.0140 0.000703 0.000673 0.002805 -0.000116 -0.047472  0.064437  19.5043279709 -155.7027498276  2535.40857
TOUO 17AUG20 2017.6345 57985 1963 0 -155.7   -287 -1.652639   2157494  0.757611  2535  0.419406 -0.0140 0.000715 0.000675 0.002832  0.017756 -0.042119  0.038927  19.5043279709 -155.7027498391  2535.41941
TOUO 17AUG21 2017.6372 57986 1963 1 -155.7   -287 -1.652617   2157494  0.754879  2535  0.403021 -0.0140 0.000697 0.000665 0.002730 -0.007313 -0.016356  0.003470  19.5043279463 -155.7027498389  2535.40302
TOUO 17AUG22 2017.6400 57987 1963 2 -155.7   -287 -1.654499   2157494  0.755656  2535  0.400094 -0.0140 0.000708 0.000675 0.002807  0.017389 -0.043632  0.028999  19.5043279533 -155.7027498568  2535.40009
TOUO 17AUG23 2017.6427 57988 1963 3 -155.7   -287 -1.655160   2157494  0.754992  2535  0.402071 -0.0140 0.000703 0.000669 0.002774  0.008816 -0.028527  0.052780  19.5043279473 -155.7027498631  2535.40207
TOUO 17AUG24 2017.6454 57989 1963 4 -155.7   -287 -1.654773   2157494  0.755377  2535  0.405245 -0.0140 0.000703 0.000659 0.002774 -0.010502 -0.024936  0.025255  19.5043279508 -155.7027498594  2535.40524
TOUO 17AUG25 2017.6482 57990 1963 5 -155.7   -287 -1.651601   2157494  0.755954  2535  0.400473 -0.0140 0.000722 0.000671 0.002786 -0.011991 -0.032375  0.015282  19.5043279560 -155.7027498292  2535.40047
TOUO 17AUG26 2017.6509 57991 1963 6 -155.7   -287 -1.652782   2157494  0.756165  2535  0.402875 -0.0140 0.000702 0.000672 0.002777 -0.019738 -0.023374  0.059143  19.5043279579 -155.7027498404  2535.40287
TOUO 17AUG27 2017.6537 57992 1964 0 -155.7   -287 -1.655476   2157494  0.757327  2535  0.400396 -0.0140 0.000707 0.000664 0.002786  0.005506 -0.031509  0.021723  19.5043279684 -155.7027498661  2535.40040
TOUO 17AUG28 2017.6564 57993 1964 1 -155.7   -287 -1.655180   2157494  0.756300  2535  0.404864 -0.0140 0.000712 0.000663 0.002782  0.017424 -0.023962  0.011486  19.5043279591 -155.7027498633  2535.40486
TOUO 17AUG29 2017.6591 57994 1964 2 -155.7   -287 -1.658372   2157494  0.754466  2535  0.407665 -0.0140 0.000715 0.000674 0.002799  0.023941 -0.009957 -0.003066  19.5043279425 -155.7027498937  2535.40766
TOUO 17AUG30 2017.6619 57995 1964 3 -155.7   -287 -1.656648   2157494  0.754397  2535  0.404377 -0.0140 0.000712 0.000663 0.002728  0.022490 -0.021817  0.006081  19.5043279419 -155.7027498773  2535.40438
TOUO 17AUG31 2017.6646 57996 1964 4 -155.7   -287 -1.656942   2157494  0.756513  2535  0.404538 -0.0140 0.000742 0.000689 0.002922  0.016213 -0.051926  0.053931  19.5043279610 -155.7027498801  2535.40454
TOUO 17SEP01 2017.6674 57997 1964 5 -155.7   -287 -1.655580   2157494  0.756764  2535  0.406860 -0.0140 0.000722 0.000661 0.002759  0.031564 -0.042993  0.002009  19.5043279633 -155.7027498671  2535.40686
TOUO 17SEP02 2017.6701 57998 1964 6 -155.7   -287 -1.654593   2157494  0.757432  2535  0.398743 -0.0140 0.000698 0.000656 0.002712 -0.002222 -0.030623  0.037244  19.5043279693 -155.7027498577  2535.39874
TOUO 17SEP03 2017.6728 57999 1965 0 -155.7   -287 -1.657364   2157494  0.758039  2535  0.407700 -0.0140 0.000716 0.000679 0.002817  0.003942 -0.039938  0.012259  19.5043279748 -155.7027498841  2535.40770
TOUO 17SEP04 2017.6756 58000 1965 1 -155.7   -287 -1.655432   2157494  0.754064  2535  0.404708 -0.0140 0.000700 0.000653 0.002704  0.017906 -0.036273  0.017103  19.5043279389 -155.7027498657  2535.40471
TOUO 17SEP05 2017.6783 58001 1965 2 -155.7   -287 -1.656285   2157494  0.754881  2535  0.398223 -0.0140 0.000710 0.000662 0.002785  0.021907 -0.069324  0.034147  19.5043279463 -155.7027498738  2535.39822
TOUO 17SEP06 2017.6810 58002 1965 3 -155.7   -287 -1.657663   2157494  0.756879  2535  0.404251 -0.0140 0.000707 0.000663 0.002805 -0.013221 -0.028246  0.021002  19.5043279643 -155.7027498869  2535.40425
TOUO 17SEP07 2017.6838 58003 1965 4 -155.7   -287 -1.657979   2157494  0.754973  2535  0.407491 -0.0140 0.000708 0.000682 0.002878 -0.011026 -0.071544  0.043665  19.5043279471 -155.7027498900  2535.40749
TOUO 17SEP08 2017.6865 58004 1965 5 -155.7   -287 -1.660114   2157494  0.755748  2535  0.402386 -0.0140 0.000707 0.000668 0.002784  0.013479 -0.032894  0.022895  19.5043279541 -155.7027499103  2535.40239
TOUO 17SEP09 2017.6893 58005 1965 6 -155.7   -287 -1.656714   2157494  0.756354  2535  0.397018 -0.0140 0.000724 0.000677 0.002847  0.020464 -0.047457  0.004978  19.5043279596 -155.7027498779  2535.39702
TOUO 17SEP10 2017.6920 58006 1966 0 -155.7   -287 -1.658386   2157494  0.756307  2535  0.402284 -0.0140 0.000712 0.000663 0.002761 -0.009870  0.001374  0.023020  19.5043279592 -155.7027498938  2535.40228
TOUO 17SEP11 2017.6947 58007 1966 1 -155.7   -287 -1.658192   2157494  0.757824  2535  0.403123 -0.0140 0.000700 0.000661 0.002732 -0.004357 -0.008795  0.035328  19.5043279729 -155.7027498920  2535.40312
TOUO 17SEP12 2017.6975 58008 1966 2 -155.7   -287 -1.657516   2157494  0.755541  2535  0.405703 -0.0140 0.000702 0.000661 0.002789  0.009248 -0.019339  0.032927  19.5043279522 -155.7027498855  2535.40570
TOUO 17SEP13 2017.7002 58009 1966 3 -155.7   -287 -1.660418   2157494  0.756058  2535  0.405585 -0.0140 0.000699 0.000649 0.002686  0.005987 -0.030985  0.016741  19.5043279569 -155.7027499132  2535.40558
TOUO 17SEP14 2017.7029 58010 1966 4 -155.7   -287 -1.657748   2157494  0.754365  2535  0.399297 -0.0140 0.000703 0.000667 0.002757 -0.009103 -0.011597  0.014036  19.5043279416 -155.7027498878  2535.39930
TOUO 17SEP15 2017.7057 58011 1966 5 -155.7   -287 -1.658549   2157494  0.758792  2535  0.401962 -0.0140 0.000707 0.000660 0.002733 -0.000183 -0.034042  0.011667  19.5043279816 -155.7027498954  2535.40196
TOUO 17SEP16 2017.7084 58012 1966 6 -155.7   -287 -1.656774   2157494  0.756714  2535  0.405627 -0.0140 0.000701 0.000658 0.002732  0.009631 -0.046850  0.018592  19.5043279628 -155.7027498785  2535.40563
TOUO 17SEP17 2017.7112 58013 1967 0 -155.7   -287 -1.656976   2157494  0.756324  2535  0.412301 -0.0140 0.000711 0.000670 0.002785 -0.010219 -0.006386  0.033341  19.5043279593 -155.7027498804  2535.41230
TOUO 17SEP18 2017.7139 58014 1967 1 -155.7   -287 -1.658087   2157494  0.757685  2535  0.405234 -0.0140 0.000697 0.000653 0.002691  0.016173 -0.041860  0.015972  19.5043279716 -155.7027498910  2535.40523
TOUO 17SEP19 2017.7166 58015 1967 2 -155.7   -287 -1.657424   2157494  0.761132  2535  0.405238 -0.0140 0.000702 0.000653 0.002694  0.014700 -0.030713  0.032934  19.5043280027 -155.7027498847  2535.40524
TOUO 17SEP20 2017.7194 58016 1967 3 -155.7   -287 -1.658518   2157494  0.758989  2535  0.405415 -0.0140 0.000723 0.000671 0.002808  0.014484 -0.022503  0.014325  19.5043279834 -155.7027498951  2535.40541
TOUO 17SEP21 2017.7221 58017 1967 4 -155.7   -287 -1.659967   2157494  0.759941  2535  0.405637 -0.0140 0.000728 0.000665 0.002810  0.012440 -0.047307  0.005482  19.5043279920 -155.7027499089  2535.40564
TOUO 17SEP22 2017.7248 58018 1967 5 -155.7   -287 -1.658745   2157494  0.759041  2535  0.393001 -0.0140 0.000702 0.000659 0.002730  0.011008 -0.007949  0.023171  19.5043279839 -155.7027498973  2535.39300
TOUO 17SEP23 2017.7276 58019 1967 6 -155.7   -287 -1.660050   2157494  0.758120  2535  0.404872 -0.0140 0.000695 0.000650 0.002675 -0.001409 -0.010493  0.017503  19.5043279755 -155.7027499097  2535.40487
TOUO 17SEP24 2017.7303 58020 1968 0 -155.7   -287 -1.660408   2157494  0.758745  2535  0.405483 -0.0140 0.000707 0.000654 0.002730  0.008240 -0.004163  0.015548  19.5043279812 -155.7027499131  2535.40548
TOUO 17SEP25 2017.7331 58021 1968 1 -155.7   -287 -1.660186   2157494  0.756558  2535  0.406688 -0.0140 0.000702 0.000653 0.002679  0.008953 -0.024138  0.014358  19.5043279614 -155.7027499110  2535.40669
TOUO 17SEP26 2017.7358 58022 1968 2 -155.7   -287 -1.663709   2157494  0.758867  2535  0.406873 -0.0140 0.000710 0.000669 0.002781  0.006704 -0.009451  0.028534  19.5043279823 -155.7027499445  2535.40687
TOUO 17SEP27 2017.7385 58023 1968 3 -155.7   -287 -1.661791   2157494  0.757070  2535  0.401672 -0.0140 0.000704 0.000666 0.002753 -0.008391 -0.024257  0.023357  19.5043279661 -155.7027499263  2535.40167
TOUO 17SEP28 2017.7413 58024 1968 4 -155.7   -287 -1.661173   2157494  0.757958  2535  0.407465 -0.0140 0.000712 0.000676 0.002792 -0.010382 -0.026009  0.041456  19.5043279741 -155.7027499204  2535.40746
TOUO 17SEP29 2017.7440 58025 1968 5 -155.7   -287 -1.662013   2157494  0.758025  2535  0.405657 -0.0140 0.000710 0.000686 0.002835 -0.006109 -0.031938  0.068533  19.5043279747 -155.7027499284  2535.40566
TOUO 17SEP30 2017.7467 58026 1968 6 -155.7   -287 -1.661787   2157494  0.757707  2535  0.405102 -0.0140 0.000710 0.000668 0.002779 -0.006960 -0.058398  0.026480  19.5043279718 -155.7027499262  2535.40510
TOUO 17OCT01 2017.7495 58027 1969 0 -155.7   -287 -1.663933   2157494  0.755925  2535  0.407096 -0.0140 0.000712 0.000664 0.002770 -0.001124 -0.035629  0.002849  19.5043279557 -155.7027499467  2535.40710
TOUO 17OCT02 2017.7522 58028 1969 1 -155.7   -287 -1.661143   2157494  0.757764  2535  0.406150 -0.0140 0.000714 0.000672 0.002767 -0.010190 -0.033206  0.010746  19.5043279723 -155.7027499201  2535.40615
TOUO 17OCT03 2017.7550 58029 1969 2 -155.7   -287 -1.664636   2157494  0.757374  2535  0.406222 -0.0140 0.000722 0.000668 0.002816  0.012802 -0.015358 -0.003525  19.5043279688 -155.7027499534  2535.40622
TOUO 17OCT04 2017.7577 58030 1969 3 -155.7   -287 -1.666164   2157494  0.754531  2535  0.401371 -0.0140 0.000727 0.000673 0.002823  0.017174 -0.058155 -0.003622  19.5043279431 -155.7027499679  2535.40137
TOUO 17OCT05 2017.7604 58031 1969 4 -155.7   -287 -1.664304   2157494  0.756638  2535  0.400534 -0.0140 0.000709 0.000655 0.002709  0.024139 -0.021940  0.010040  19.5043279622 -155.7027499502  2535.40053
TOUO 17OCT06 2017.7632 58032 1969 5 -155.7   -287 -1.663592   2157494  0.757219  2535  0.393560 -0.0140 0.000702 0.000660 0.002722  0.011187 -0.024104  0.033373  19.5043279674 -155.7027499434  2535.39356
TOUO 17OCT07 2017.7659 58033 1969 6 -155.7   -287 -1.663261   2157494  0.756862  2535  0.405273 -0.0140 0.000712 0.000675 0.002776  0.004579 -0.028920  0.067126  19.5043279642 -155.7027499403  2535.40527
TOUO 17OCT08 2017.7687 58034 1970 0 -155.7   -287 -1.664000   2157494  0.756826  2535  0.408524 -0.0140 0.000721 0.000664 0.002737  0.007614  0.000353  0.006807  19.5043279639 -155.7027499473  2535.40852
TOUO 17OCT09 2017.7714 58035 1970 1 -155.7   -287 -1.665190   2157494  0.756786  2535  0.403781 -0.0140 0.000702 0.000658 0.002740  0.001454 -0.053082  0.019677  19.5043279635 -155.7027499587  2535.40378
TOUO 17OCT10 2017.7741 58036 1970 2 -155.7   -287 -1.667336   2157494  0.758442  2535  0.406418 -0.0140 0.000703 0.000648 0.002653 -0.003987 -0.047394  0.015408  19.5043279784 -155.7027499791  2535.40642
TOUO 17OCT11 2017.7769 58037 1970 3 -155.7   -287 -1.665043   2157494  0.759973  2535  0.410086 -0.0140 0.000696 0.000666 0.002714  0.000946 -0.033771  0.039970  19.5043279923 -155.7027499573  2535.41009
TOUO 17OCT12 2017.7796 58038 1970 4 -155.7   -287 -1.663292   2157494  0.760115  2535  0.408430 -0.0140 0.000717 0.000664 0.002758 -0.010090 -0.043705  0.015204  19.5043279936 -155.7027499406  2535.40843
TOUO 17OCT13 2017.7823 58039 1970 5 -155.7   -287 -1.666482   2157494  0.759841  2535  0.405174 -0.0140 0.000731 0.000670 0.002781  0.008672 -0.039575  0.023827  19.5043279911 -155.7027499710  2535.40517
TOUO 17OCT14 2017.7851 58040 1970 6 -155.7   -287 -1.665447   2157494  0.760257  2535  0.401905 -0.0140 0.000705 0.000661 0.002735 -0.006348 -0.025317  0.024532  19.5043279948 -155.7027499611  2535.40191
TOUO 17OCT15 2017.7878 58041 1971 0 -155.7   -287 -1.663519   2157494  0.757548  2535  0.398620 -0.0140 0.000729 0.000674 0.002858 -0.009614 -0.063653  0.015878  19.5043279704 -155.7027499427  2535.39862
TOUO 17OCT16 2017.7906 58042 1971 1 -155.7   -287 -1.664220   2157494  0.759181  2535  0.404307 -0.0140 0.000703 0.000678 0.002780 -0.015157 -0.011226  0.025173  19.5043279851 -155.7027499494  2535.40431
TOUO 17OCT17 2017.7933 58043 1971 2 -155.7   -287 -1.662903   2157494  0.759736  2535  0.400232 -0.0140 0.000716 0.000684 0.002838 -0.016177 -0.032430  0.054216  19.5043279901 -155.7027499369  2535.40023
TOUO 17OCT18 2017.7960 58044 1971 3 -155.7   -287 -1.665437   2157494  0.759175  2535  0.397005 -0.0140 0.000696 0.000653 0.002672  0.015977 -0.031129  0.020829  19.5043279851 -155.7027499610  2535.39700
TOUO 17OCT19 2017.7988 58045 1971 4 -155.7   -287 -1.667164   2157494  0.757954  2535  0.403053 -0.0140 0.000714 0.000681 0.002792 -0.008680 -0.031818  0.028271  19.5043279740 -155.7027499775  2535.40305
TOUO 17OCT20 2017.8015 58046 1971 5 -155.7   -287 -1.667019   2157494  0.757796  2535  0.408474 -0.0140 0.000712 0.000680 0.002770 -0.009479 -0.042330  0.043934  19.5043279726 -155.7027499761  2535.40847
TOUO 17OCT21 2017.8042 58047 1971 6 -155.7   -287 -1.666874   2157494  0.760378  2535  0.408625 -0.0140 0.000717 0.000672 0.002808 -0.017937 -0.040105  0.033609  19.5043279959 -155.7027499747  2535.40863
TOUO 17OCT22 2017.8070 58048 1972 0 -155.7   -287 -1.668849   2157494  0.757586  2535  0.408273 -0.0140 0.000735 0.000710 0.002937 -0.019486 -0.035790  0.038859  19.5043279707 -155.7027499935  2535.40827
TOUO 17OCT23 2017.8097 58049 1972 1 -155.7   -287 -1.668970   2157494  0.758511  2535  0.404100 -0.0140 0.000728 0.000693 0.002890  0.001658 -0.036274  0.070660  19.5043279791 -155.7027499947  2535.40410
TOUO 17OCT24 2017.8125 58050 1972 2 -155.7   -287 -1.664447   2157494  0.761652  2535  0.394025 -0.0140 0.000756 0.000701 0.003092  0.023136 -0.102783 -0.000996  19.5043280074 -155.7027499516  2535.39403
TOUO 17OCT25 2017.8152 58051 1972 3 -155.7   -287 -1.668878   2157494  0.761609  2535  0.398716 -0.0140 0.000718 0.000669 0.002788 -0.015686 -0.021765  0.004182  19.5043280071 -155.7027499938  2535.39872
TOUO 17OCT26 2017.8179 58052 1972 4 -155.7   -287 -1.668764   2157494  0.761679  2535  0.397096 -0.0140 0.000724 0.000666 0.002869 -0.003414 -0.032080 -0.029444  19.5043280077 -155.7027499927  2535.39710
TOUO 17OCT27 2017.8207 58053 1972 5 -155.7   -287 -1.667551   2157494  0.762070  2535  0.404587 -0.0140 0.000728 0.000657 0.002764 -0.002259  0.013396  0.036621  19.5043280112 -155.7027499811  2535.40459
TOUO 17OCT28 2017.8234 58054 1972 6 -155.7   -287 -1.667815   2157494  0.760986  2535  0.403763 -0.0140 0.000694 0.000656 0.002689 -0.000645 -0.018923  0.041493  19.5043280014 -155.7027499837  2535.40376
TOUO 17OCT29 2017.8261 58055 1973 0 -155.7   -287 -1.667322   2157494  0.760710  2535  0.402907 -0.0140 0.000700 0.000652 0.002698  0.014846 -0.039228  0.023869  19.5043279989 -155.7027499790  2535.40291
TOUO 17OCT30 2017.8289 58056 1973 1 -155.7   -287 -1.668200   2157494  0.760153  2535  0.396633 -0.0140 0.000698 0.000653 0.002688  0.006884 -0.028493  0.015018  19.5043279939 -155.7027499873  2535.39663
TOUO 17OCT31 2017.8316 58057 1973 2 -155.7   -287 -1.669463   2157494  0.761416  2535  0.390081 -0.0140 0.000711 0.000667 0.002780 -0.013549 -0.014703  0.012121  19.5043280053 -155.7027499994  2535.39008
TOUO 17NOV01 2017.8344 58058 1973 3 -155.7   -287 -1.667155   2157494  0.762848  2535  0.404984 -0.0140 0.000718 0.000663 0.002775  0.013329 -0.021213  0.002908  19.5043280182 -155.7027499774  2535.40498
TOUO 17NOV02 2017.8371 58059 1973 4 -155.7   -287 -1.667673   2157494  0.761816  2535  0.400611 -0.0140 0.000750 0.000676 0.002803  0.015230 -0.005844 -0.005132  19.5043280089 -155.7027499823  2535.40061
TOUO 17NOV03 2017.8398 58060 1973 5 -155.7   -287 -1.670827   2157494  0.763638  2535  0.404885 -0.0140 0.000727 0.000671 0.002797 -0.002501 -0.023947  0.070289  19.5043280254 -155.7027500124  2535.40488
TOUO 17NOV04 2017.8426 58061 1973 6 -155.7   -287 -1.669434   2157494  0.760433  2535  0.402123 -0.0140 0.000703 0.000666 0.002757 -0.025686 -0.021890  0.038173  19.5043279964 -155.7027499991  2535.40212
TOUO 17NOV05 2017.8453 58062 1974 0 -155.7   -287 -1.670693   2157494  0.761535  2535  0.398220 -0.0140 0.000713 0.000680 0.002807 -0.017043 -0.012416  0.053634  19.5043280064 -155.7027500111  2535.39822
TOUO 17NOV06 2017.8480 58063 1974 1 -155.7   -287 -1.668526   2157494  0.761813  2535  0.397922 -0.0140 0.000712 0.000674 0.002818  0.013167 -0.026565  0.046266  19.5043280089 -155.7027499904  2535.39792
TOUO 17NOV07 2017.8508 58064 1974 2 -155.7   -287 -1.667404   2157494  0.761621  2535  0.402645 -0.0140 0.000708 0.000659 0.002725  0.013399 -0.028981  0.004150  19.5043280072 -155.7027499797  2535.40264
TOUO 17NOV08 2017.8535 58065 1974 3 -155.7   -287 -1.670796   2157494  0.763129  2535  0.404781 -0.0140 0.000708 0.000663 0.002744  0.006520 -0.038871  0.043547  19.5043280208 -155.7027500121  2535.40478
TOUO 17NOV09 2017.8563 58066 1974 4 -155.7   -287 -1.671084   2157494  0.763880  2535  0.399955 -0.0140 0.000723 0.000679 0.002797  0.035855 -0.030451  0.033007  19.5043280276 -155.7027500148  2535.39996
TOUO 17NOV10 2017.8590 58067 1974 5 -155.7   -287 -1.673889   2157494  0.762580  2535  0.400488 -0.0140 0.000720 0.000687 0.002837 -0.005390 -0.014938  0.064232  19.5043280158 -155.7027500415  2535.40049
TOUO 17NOV11 2017.8617 58068 1974 6 -155.7   -287 -1.671314   2157494  0.762281  2535  0.406058 -0.0140 0.000725 0.000697 0.002924 -0.032309 -0.002238  0.056848  19.5043280131 -155.7027500170  2535.40606
TOUO 17NOV12 2017.8645 58069 1975 0 -155.7   -287 -1.671837   2157494  0.761705  2535  0.403231 -0.0140 0.000714 0.000658 0.002749 -0.000475 -0.013057 -0.004674  19.5043280079 -155.7027500220  2535.40323
TOUO 17NOV13 2017.8672 58070 1975 1 -155.7   -287 -1.671694   2157494  0.762903  2535  0.397029 -0.0140 0.000700 0.000658 0.002715 -0.006237 -0.026642  0.032349  19.5043280187 -155.7027500206  2535.39703
TOUO 17NOV14 2017.8700 58071 1975 2 -155.7   -287 -1.670445   2157494  0.764388  2535  0.403219 -0.0140 0.000698 0.000662 0.002719 -0.004304 -0.013348  0.030572  19.5043280322 -155.7027500087  2535.40322
TOUO 17NOV15 2017.8727 58072 1975 3 -155.7   -287 -1.672895   2157494  0.762964  2535  0.399852 -0.0140 0.000703 0.000659 0.002733  0.000627 -0.025904  0.008738  19.5043280193 -155.7027500321  2535.39985
TOUO 17NOV16 2017.8754 58073 1975 4 -155.7   -287 -1.672245   2157494  0.763289  2535  0.402026 -0.0140 0.000702 0.000650 0.002697 -0.008897 -0.011012  0.027100  19.5043280222 -155.7027500259  2535.40203
TOUO 17NOV17 2017.8782 58074 1975 5 -155.7   -287 -1.673288   2157494  0.764591  2535  0.402691 -0.0140 0.000706 0.000659 0.002698  0.012302 -0.004517  0.027269  19.5043280340 -155.7027500358  2535.40269
TOUO 17NOV18 2017.8809 58075 1975 6 -155.7   -287 -1.672520   2157494  0.763980  2535  0.403972 -0.0140 0.000711 0.000655 0.002711  0.013497 -0.028398  0.021145  19.5043280285 -155.7027500285  2535.40397
TOUO 17NOV19 2017.8836 58076 1976 0 -155.7   -287 -1.673509   2157494  0.762997  2535  0.405113 -0.0140 0.000709 0.000658 0.002734  0.008519 -0.033099  0.014200  19.5043280196 -155.7027500379  2535.40511
TOUO 17NOV20 2017.8864 58077 1976 1 -155.7   -287 -1.671809   2157494  0.764468  2535  0.405824 -0.0140 0.000695 0.000647 0.002663  0.010792 -0.009754  0.015572  19.5043280329 -155.7027500217  2535.40582
TOUO 17NOV21 2017.8891 58078 1976 2 -155.7   -287 -1.672886   2157494  0.762510  2535  0.406916 -0.0140 0.000704 0.000664 0.002713  0.002977 -0.018154  0.011927  19.5043280152 -155.7027500320  2535.40692
TOUO 17NOV22 2017.8919 58079 1976 3 -155.7   -287 -1.673338   2157494  0.765587  2535  0.405569 -0.0140 0.000699 0.000648 0.002669  0.003553 -0.028943  0.026187  19.5043280430 -155.7027500363  2535.40557
TOUO 17NOV23 2017.8946 58080 1976 4 -155.7   -287 -1.673860   2157494  0.764103  2535  0.403335 -0.0140 0.000716 0.000659 0.002754 -0.011368 -0.010164 -0.000484  19.5043280296 -155.7027500412  2535.40334
TOUO 17NOV24 2017.8973 58081 1976 5 -155.7   -287 -1.675467   2157494  0.765018  2535  0.393883 -0.0140 0.000715 0.000681 0.002828  0.015735 -0.023546  0.048229  19.5043280379 -155.7027500566  2535.39388
TOUO 17NOV25 2017.9001 58082 1976 6 -155.7   -287 -1.675170   2157494  0.764096  2535  0.401093 -0.0140 0.000702 0.000659 0.002732 -0.004752 -0.023431  0.018183  19.5043280295 -155.7027500537  2535.40109
TOUO 17NOV26 2017.9028 58083 1977 0 -155.7   -287 -1.675955   2157494  0.766291  2535  0.397363 -0.0140 0.000701 0.000647 0.002679  0.002700 -0.017762  0.001486  19.5043280493 -155.7027500612  2535.39736
