site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
PIIK 18JUL02 2018.4997 58301 2008 1 -155.6   3777 -0.051367   2137349  0.386577  2308  0.343664  0.0000 0.000749 0.000674 0.002910 -0.024333  0.035240 -0.024435  19.3223414611 -155.5640590471  2308.34366
PIIK 18JUL03 2018.5024 58302 2008 2 -155.6   3777 -0.052639   2137349  0.386977  2308  0.348166  0.0000 0.000775 0.000695 0.003109 -0.029359  0.033852 -0.055119  19.3223414647 -155.5640590592  2308.34817
PIIK 18JUL04 2018.5051 58303 2008 3 -155.6   3777 -0.051670   2137349  0.388041  2308  0.342169  0.0000 0.000732 0.000658 0.002803 -0.008430  0.019863 -0.029163  19.3223414743 -155.5640590500  2308.34217
PIIK 18JUL05 2018.5079 58304 2008 4 -155.6   3777 -0.053275   2137349  0.386132  2308  0.336466  0.0000 0.000748 0.000666 0.002896 -0.009142  0.031447 -0.043097  19.3223414571 -155.5640590653  2308.33647
PIIK 18JUL06 2018.5106 58305 2008 5 -155.6   3777 -0.051723   2137349  0.384955  2308  0.340487  0.0000 0.000760 0.000669 0.002938 -0.004724 -0.034064 -0.046844  19.3223414464 -155.5640590505  2308.34049
PIIK 18JUL07 2018.5133 58306 2008 6 -155.6   3777 -0.050151   2137349  0.387329  2308  0.332512  0.0000 0.000761 0.000678 0.002994 -0.002473 -0.000176 -0.027521  19.3223414679 -155.5640590356  2308.33251
PIIK 18JUL08 2018.5161 58307 2009 0 -155.6   3777 -0.052468   2137349  0.387773  2308  0.346555  0.0000 0.000767 0.000675 0.002967  0.000062  0.015439 -0.042461  19.3223414719 -155.5640590576  2308.34656
PIIK 18JUL09 2018.5188 58308 2009 1 -155.6   3777 -0.051619   2137349  0.386155  2308  0.343761  0.0000 0.000749 0.000662 0.002866 -0.027692  0.038798 -0.040036  19.3223414573 -155.5640590495  2308.34376
PIIK 18JUL10 2018.5216 58309 2009 2 -155.6   3777 -0.053324   2137349  0.386763  2308  0.343641  0.0000 0.000744 0.000663 0.002860 -0.014454  0.012808 -0.042648  19.3223414628 -155.5640590657  2308.34364
PIIK 18JUL11 2018.5243 58310 2009 3 -155.6   3777 -0.053259   2137349  0.386720  2308  0.344763  0.0000 0.000748 0.000669 0.002926 -0.011278  0.050057 -0.042145  19.3223414624 -155.5640590651  2308.34476
PIIK 18JUL12 2018.5270 58311 2009 4 -155.6   3777 -0.053242   2137349  0.386860  2308  0.345372  0.0000 0.000739 0.000659 0.002823 -0.034372  0.055352 -0.045747  19.3223414636 -155.5640590650  2308.34537
PIIK 18JUL13 2018.5298 58312 2009 5 -155.6   3777 -0.052608   2137349  0.388773  2308  0.344052  0.0000 0.000755 0.000679 0.002982 -0.034156  0.020685 -0.049701  19.3223414809 -155.5640590589  2308.34405
PIIK 18JUL14 2018.5325 58313 2009 6 -155.6   3777 -0.054787   2137349  0.386070  2308  0.343764  0.0000 0.000785 0.000683 0.002982 -0.014182  0.021205 -0.046983  19.3223414565 -155.5640590797  2308.34376
PIIK 18JUL15 2018.5352 58314 2010 0 -155.6   3777 -0.055606   2137349  0.387298  2308  0.341598  0.0000 0.000767 0.000675 0.003032 -0.016686 -0.000204 -0.072003  19.3223414676 -155.5640590875  2308.34160
PIIK 18JUL16 2018.5380 58315 2010 1 -155.6   3777 -0.053018   2137349  0.388209  2308  0.341811  0.0000 0.000743 0.000660 0.002876 -0.009906  0.027552 -0.046076  19.3223414758 -155.5640590628  2308.34181
PIIK 18JUL17 2018.5407 58316 2010 2 -155.6   3777 -0.055167   2137349  0.389166  2308  0.339700  0.0000 0.000739 0.000661 0.002878 -0.021395  0.027688 -0.061499  19.3223414845 -155.5640590833  2308.33970
PIIK 18JUL18 2018.5435 58317 2010 3 -155.6   3777 -0.053998   2137349  0.388711  2308  0.341559  0.0000 0.000756 0.000669 0.002966 -0.005868 -0.034787 -0.043183  19.3223414804 -155.5640590722  2308.34156
PIIK 18JUL19 2018.5462 58318 2010 4 -155.6   3777 -0.057077   2137349  0.388127  2308  0.334291  0.0000 0.000741 0.000664 0.002883 -0.010663  0.019167 -0.041860  19.3223414751 -155.5640591015  2308.33429
PIIK 18JUL20 2018.5489 58319 2010 5 -155.6   3777 -0.055649   2137349  0.389296  2308  0.340411  0.0000 0.000764 0.000678 0.002921 -0.011463  0.031781 -0.052740  19.3223414856 -155.5640590879  2308.34041
PIIK 18JUL21 2018.5517 58320 2010 6 -155.6   3777 -0.054438   2137349  0.389926  2308  0.341308  0.0000 0.000757 0.000669 0.002933 -0.028704  0.039481 -0.057496  19.3223414913 -155.5640590763  2308.34131
PIIK 18JUL22 2018.5544 58321 2011 0 -155.6   3777 -0.054773   2137349  0.388723  2308  0.346176  0.0000 0.000748 0.000678 0.002958 -0.012275 -0.007971 -0.051983  19.3223414805 -155.5640590795  2308.34618
PIIK 18JUL23 2018.5572 58322 2011 1 -155.6   3777 -0.055465   2137349  0.387669  2308  0.344892  0.0000 0.000744 0.000666 0.002901 -0.013334  0.038400 -0.034613  19.3223414710 -155.5640590861  2308.34489
PIIK 18JUL24 2018.5599 58323 2011 2 -155.6   3777 -0.052549   2137349  0.390800  2308  0.346786  0.0000 0.000753 0.000684 0.002950 -0.001151  0.009990 -0.041492  19.3223414992 -155.5640590584  2308.34679
PIIK 18JUL25 2018.5626 58324 2011 3 -155.6   3777 -0.054285   2137349  0.390482  2308  0.344282  0.0000 0.000747 0.000666 0.002900 -0.022094  0.033655 -0.055212  19.3223414964 -155.5640590749  2308.34428
PIIK 18JUL26 2018.5654 58325 2011 4 -155.6   3777 -0.055584   2137349  0.390041  2308  0.341459  0.0000 0.000740 0.000658 0.002831 -0.003800  0.029268 -0.045698  19.3223414924 -155.5640590872  2308.34146
PIIK 18JUL27 2018.5681 58326 2011 5 -155.6   3777 -0.055598   2137349  0.389434  2308  0.344960  0.0000 0.000752 0.000663 0.002903 -0.010555  0.016757 -0.066114  19.3223414869 -155.5640590874  2308.34496
PIIK 18JUL28 2018.5708 58327 2011 6 -155.6   3777 -0.053849   2137349  0.388809  2308  0.348913  0.0000 0.000754 0.000687 0.003046 -0.038463  0.081101 -0.058644  19.3223414812 -155.5640590707  2308.34891
PIIK 18JUL29 2018.5736 58328 2012 0 -155.6   3777 -0.057156   2137349  0.389729  2308  0.340646  0.0000 0.000748 0.000697 0.002997 -0.024151  0.062187 -0.048921  19.3223414896 -155.5640591022  2308.34065
PIIK 18JUL30 2018.5763 58329 2012 1 -155.6   3777 -0.057183   2137349  0.389588  2308  0.347536  0.0000 0.000769 0.000693 0.002970 -0.031826  0.036301 -0.047994  19.3223414883 -155.5640591025  2308.34754
PIIK 18JUL31 2018.5791 58330 2012 2 -155.6   3777 -0.052991   2137349  0.386976  2308  0.341183  0.0000 0.000756 0.000690 0.002964 -0.022669  0.060572 -0.054740  19.3223414647 -155.5640590626  2308.34118
PIIK 18AUG01 2018.5818 58331 2012 3 -155.6   3777 -0.052622   2137349  0.387888  2308  0.344529  0.0000 0.000764 0.000675 0.002914 -0.029189  0.026255 -0.003453  19.3223414729 -155.5640590591  2308.34453
PIIK 18AUG02 2018.5845 58332 2012 4 -155.6   3777 -0.053591   2137349  0.387801  2308  0.340664  0.0000 0.000764 0.000679 0.002965 -0.035227  0.037376 -0.039659  19.3223414721 -155.5640590683  2308.34066
PIIK 18AUG03 2018.5873 58333 2012 5 -155.6   3777 -0.055355   2137349  0.388536  2308  0.339021  0.0000 0.000736 0.000666 0.002854 -0.028240  0.059323 -0.042531  19.3223414788 -155.5640590851  2308.33902
PIIK 18AUG04 2018.5900 58334 2012 6 -155.6   3777 -0.053832   2137349  0.387649  2308  0.345485  0.0000 0.000741 0.000664 0.002868  0.001010 -0.011616 -0.040866  19.3223414708 -155.5640590706  2308.34548
PIIK 18AUG05 2018.5927 58335 2013 0 -155.6   3777 -0.053689   2137349  0.389083  2308  0.343953  0.0000 0.000724 0.000661 0.002813 -0.019772  0.049665 -0.043703  19.3223414837 -155.5640590692  2308.34395
PIIK 18AUG06 2018.5955 58336 2013 1 -155.6   3777 -0.055506   2137349  0.388558  2308  0.347957  0.0000 0.000747 0.000675 0.002837 -0.014377  0.045724 -0.040451  19.3223414790 -155.5640590865  2308.34796
PIIK 18AUG07 2018.5982 58337 2013 2 -155.6   3777 -0.056022   2137349  0.389688  2308  0.343989  0.0000 0.000734 0.000655 0.002792 -0.014349  0.009676 -0.040387  19.3223414892 -155.5640590914  2308.34399
PIIK 18AUG08 2018.6010 58338 2013 3 -155.6   3777 -0.058051   2137349  0.388273  2308  0.336551  0.0000 0.000741 0.000665 0.002876 -0.010000  0.019679 -0.040668  19.3223414764 -155.5640591107  2308.33655
PIIK 18AUG09 2018.6037 58339 2013 4 -155.6   3777 -0.056787   2137349  0.386589  2308  0.340493  0.0000 0.000748 0.000670 0.002951 -0.009975  0.017992 -0.046507  19.3223414612 -155.5640590987  2308.34049
PIIK 18AUG10 2018.6064 58340 2013 5 -155.6   3777 -0.055941   2137349  0.386336  2308  0.344011  0.0000 0.000782 0.000694 0.003030 -0.027438  0.070032 -0.065147  19.3223414589 -155.5640590906  2308.34401
PIIK 18AUG11 2018.6092 58341 2013 6 -155.6   3777 -0.055663   2137349  0.387359  2308  0.341813  0.0000 0.000751 0.000665 0.002932 -0.036344  0.053053 -0.092214  19.3223414682 -155.5640590880  2308.34181
PIIK 18AUG12 2018.6119 58342 2014 0 -155.6   3777 -0.055990   2137349  0.388787  2308  0.336508  0.0000 0.000745 0.000668 0.002938 -0.023796  0.071660 -0.052689  19.3223414810 -155.5640590911  2308.33651
PIIK 18AUG13 2018.6146 58343 2014 1 -155.6   3777 -0.058388   2137349  0.385814  2308  0.340310  0.0000 0.000740 0.000675 0.002888 -0.028929  0.074128 -0.033748  19.3223414542 -155.5640591139  2308.34031
PIIK 18AUG14 2018.6174 58344 2014 2 -155.6   3777 -0.058862   2137349  0.387921  2308  0.336044  0.0000 0.000745 0.000667 0.002902 -0.021676  0.051671 -0.058478  19.3223414732 -155.5640591184  2308.33604
PIIK 18AUG15 2018.6201 58345 2014 3 -155.6   3777 -0.058213   2137349  0.387573  2308  0.340714  0.0000 0.000735 0.000663 0.002828 -0.011181  0.012863 -0.033321  19.3223414701 -155.5640591123  2308.34071
PIIK 18AUG16 2018.6229 58346 2014 4 -155.6   3777 -0.057568   2137349  0.387537  2308  0.339073  0.0000 0.000771 0.000680 0.002969 -0.015336  0.015905 -0.039209  19.3223414698 -155.5640591061  2308.33907
PIIK 18AUG17 2018.6256 58347 2014 5 -155.6   3777 -0.057022   2137349  0.389958  2308  0.338803  0.0000 0.000765 0.000675 0.002933 -0.022734  0.024840 -0.066897  19.3223414916 -155.5640591009  2308.33880
PIIK 18AUG18 2018.6283 58348 2014 6 -155.6   3777 -0.056308   2137349  0.388387  2308  0.346331  0.0000 0.000758 0.000674 0.002984 -0.024667  0.028065 -0.068670  19.3223414774 -155.5640590941  2308.34633
PIIK 18AUG19 2018.6311 58349 2015 0 -155.6   3777 -0.058603   2137349  0.388663  2308  0.345296  0.0000 0.000761 0.000684 0.003037 -0.021529  0.053595 -0.021241  19.3223414799 -155.5640591160  2308.34530
PIIK 18AUG20 2018.6338 58350 2015 1 -155.6   3777 -0.057494   2137349  0.388361  2308  0.342676  0.0000 0.000749 0.000683 0.002968 -0.000337  0.048300 -0.068133  19.3223414772 -155.5640591054  2308.34268
PIIK 18AUG21 2018.6366 58351 2015 2 -155.6   3777 -0.058334   2137349  0.389209  2308  0.343170  0.0000 0.000745 0.000667 0.002932 -0.014475  0.045106 -0.066549  19.3223414849 -155.5640591134  2308.34317
PIIK 18AUG22 2018.6393 58352 2015 3 -155.6   3777 -0.056138   2137349  0.387395  2308  0.343818  0.0000 0.000771 0.000702 0.002998 -0.023692  0.054415 -0.042491  19.3223414685 -155.5640590925  2308.34382
PIIK 18AUG23 2018.6420 58353 2015 4 -155.6   3777 -0.057265   2137349  0.390657  2308  0.344292  0.0000 0.000782 0.000723 0.003057  0.003807  0.000671 -0.006100  19.3223414979 -155.5640591032  2308.34429
PIIK 18AUG24 2018.6448 58354 2015 5 -155.6   3777 -0.057761   2137349  0.388479  2308  0.347856  0.0000 0.000819 0.000697 0.003021  0.029461 -0.029506 -0.006904  19.3223414783 -155.5640591080  2308.34786
PIIK 18AUG25 2018.6475 58355 2015 6 -155.6   3777 -0.056787   2137349  0.388534  2308  0.337035  0.0000 0.000757 0.000688 0.002947 -0.016058  0.016783  0.011660  19.3223414788 -155.5640590987  2308.33703
PIIK 18AUG26 2018.6502 58356 2016 0 -155.6   3777 -0.057427   2137349  0.389102  2308  0.340822  0.0000 0.000757 0.000681 0.002902 -0.027506  0.020648 -0.007893  19.3223414839 -155.5640591048  2308.34082
PIIK 18AUG27 2018.6530 58357 2016 1 -155.6   3777 -0.057105   2137349  0.389087  2308  0.341155  0.0000 0.000734 0.000664 0.002827 -0.010585  0.020309 -0.038669  19.3223414838 -155.5640591017  2308.34116
PIIK 18AUG28 2018.6557 58358 2016 2 -155.6   3777 -0.055089   2137349  0.387875  2308  0.340898  0.0000 0.000737 0.000664 0.002826 -0.020032  0.051260 -0.037816  19.3223414728 -155.5640590825  2308.34090
PIIK 18AUG29 2018.6585 58359 2016 3 -155.6   3777 -0.055857   2137349  0.390800  2308  0.333285  0.0000 0.000752 0.000666 0.002919  0.007020  0.021260 -0.030828  19.3223414992 -155.5640590898  2308.33328
PIIK 18AUG30 2018.6612 58360 2016 4 -155.6   3777 -0.060146   2137349  0.388899  2308  0.349349  0.0000 0.000739 0.000664 0.002845  0.006175  0.032527 -0.030878  19.3223414821 -155.5640591307  2308.34935
PIIK 18AUG31 2018.6639 58361 2016 5 -155.6   3777 -0.058081   2137349  0.390308  2308  0.343175  0.0000 0.000743 0.000668 0.002848 -0.020595  0.065151 -0.013825  19.3223414948 -155.5640591110  2308.34318
PIIK 18SEP01 2018.6667 58362 2016 6 -155.6   3777 -0.060998   2137349  0.387904  2308  0.344392  0.0000 0.000742 0.000667 0.002863 -0.017701  0.050052 -0.051684  19.3223414731 -155.5640591388  2308.34439
PIIK 18SEP02 2018.6694 58363 2017 0 -155.6   3777 -0.057070   2137349  0.389723  2308  0.349042  0.0000 0.000728 0.000656 0.002764 -0.012262  0.030188 -0.045536  19.3223414895 -155.5640591014  2308.34904
PIIK 18SEP03 2018.6721 58364 2017 1 -155.6   3777 -0.056899   2137349  0.389070  2308  0.350553  0.0000 0.000748 0.000679 0.002906 -0.012337  0.004060 -0.017212  19.3223414836 -155.5640590998  2308.35055
PIIK 18SEP04 2018.6749 58365 2017 2 -155.6   3777 -0.056382   2137349  0.389303  2308  0.345458  0.0000 0.000743 0.000672 0.002895 -0.016092  0.038606 -0.053471  19.3223414857 -155.5640590948  2308.34546
PIIK 18SEP05 2018.6776 58366 2017 3 -155.6   3777 -0.056055   2137349  0.390476  2308  0.348997  0.0000 0.000759 0.000684 0.003012 -0.001329  0.015338 -0.045540  19.3223414963 -155.5640590917  2308.34900
PIIK 18SEP06 2018.6804 58367 2017 4 -155.6   3777 -0.054947   2137349  0.390963  2308  0.359183  0.0000 0.000772 0.000679 0.002962 -0.008421  0.078740 -0.037450  19.3223415007 -155.5640590812  2308.35918
PIIK 18SEP07 2018.6831 58368 2017 5 -155.6   3777 -0.055272   2137349  0.389154  2308  0.346974  0.0000 0.000771 0.000685 0.002985 -0.016183  0.023845 -0.064736  19.3223414844 -155.5640590843  2308.34697
PIIK 18SEP08 2018.6858 58369 2017 6 -155.6   3777 -0.055655   2137349  0.389093  2308  0.345323  0.0000 0.000765 0.000672 0.003047 -0.002202  0.034983 -0.103789  19.3223414838 -155.5640590879  2308.34532
PIIK 18SEP09 2018.6886 58370 2018 0 -155.6   3777 -0.057014   2137349  0.391974  2308  0.347030  0.0000 0.000762 0.000682 0.002921  0.003695 -0.010684 -0.055598  19.3223415098 -155.5640591008  2308.34703
PIIK 18SEP10 2018.6913 58371 2018 1 -155.6   3777 -0.057272   2137349  0.390025  2308  0.347881  0.0000 0.000737 0.000669 0.002851 -0.025583  0.048938 -0.040132  19.3223414922 -155.5640591033  2308.34788
PIIK 18SEP11 2018.6940 58372 2018 2 -155.6   3777 -0.054878   2137349  0.388448  2308  0.358072  0.0000 0.000765 0.000680 0.002920 -0.007940  0.022307 -0.029536  19.3223414780 -155.5640590805  2308.35807
PIIK 18SEP12 2018.6968 58373 2018 3 -155.6   3777 -0.061408   2137349  0.390215  2308  0.342300  0.0000 0.000775 0.000687 0.003035  0.002644  0.028352 -0.057058  19.3223414940 -155.5640591427  2308.34230
PIIK 18SEP13 2018.6995 58374 2018 4 -155.6   3777 -0.057685   2137349  0.389655  2308  0.336993  0.0000 0.000816 0.000711 0.003274 -0.006948 -0.117765 -0.016237  19.3223414889 -155.5640591072  2308.33699
PIIK 18SEP14 2018.7023 58375 2018 5 -155.6   3777 -0.057271   2137349  0.391435  2308  0.342502  0.0000 0.000761 0.000684 0.002916 -0.009743  0.030167 -0.031949  19.3223415050 -155.5640591033  2308.34250
PIIK 18SEP15 2018.7050 58376 2018 6 -155.6   3777 -0.058255   2137349  0.389167  2308  0.340103  0.0000 0.000752 0.000672 0.002987 -0.027394  0.045987 -0.093060  19.3223414845 -155.5640591127  2308.34010
PIIK 18SEP16 2018.7077 58377 2019 0 -155.6   3777 -0.057657   2137349  0.392316  2308  0.347657  0.0000 0.000747 0.000666 0.002860 -0.035033  0.075093 -0.044813  19.3223415129 -155.5640591070  2308.34766
PIIK 18SEP17 2018.7105 58378 2019 1 -155.6   3777 -0.058542   2137349  0.391268  2308  0.349178  0.0000 0.000760 0.000687 0.003011 -0.031985  0.046022 -0.038363  19.3223415035 -155.5640591154  2308.34918
PIIK 18SEP18 2018.7132 58379 2019 2 -155.6   3777 -0.058815   2137349  0.392961  2308  0.342341  0.0000 0.000741 0.000673 0.002853 -0.032094  0.075818 -0.020305  19.3223415188 -155.5640591180  2308.34234
PIIK 18SEP19 2018.7159 58380 2019 3 -155.6   3777 -0.060303   2137349  0.391930  2308  0.338525  0.0000 0.000741 0.000667 0.002856 -0.017612  0.044767 -0.029008  19.3223415094 -155.5640591321  2308.33853
PIIK 18SEP20 2018.7187 58381 2019 4 -155.6   3777 -0.057940   2137349  0.392881  2308  0.333463  0.0000 0.000759 0.000670 0.002947 -0.021411  0.005614 -0.053521  19.3223415180 -155.5640591097  2308.33346
PIIK 18SEP21 2018.7214 58382 2019 5 -155.6   3777 -0.059865   2137349  0.392855  2308  0.336568  0.0000 0.000748 0.000663 0.002884 -0.028008  0.040664 -0.063260  19.3223415178 -155.5640591280  2308.33657
PIIK 18SEP22 2018.7242 58383 2019 6 -155.6   3777 -0.059776   2137349  0.392798  2308  0.339660  0.0000 0.000749 0.000667 0.002870 -0.024982  0.005913 -0.041966  19.3223415173 -155.5640591271  2308.33966
PIIK 18SEP23 2018.7269 58384 2020 0 -155.6   3777 -0.060638   2137349  0.391920  2308  0.343460  0.0000 0.000732 0.000657 0.002770 -0.014059  0.039143 -0.015523  19.3223415094 -155.5640591353  2308.34346
PIIK 18SEP24 2018.7296 58385 2020 1 -155.6   3777 -0.060461   2137349  0.391184  2308  0.338501  0.0000 0.000746 0.000666 0.002862 -0.039573  0.065351 -0.044424  19.3223415027 -155.5640591337  2308.33850
PIIK 18SEP25 2018.7324 58386 2020 2 -155.6   3777 -0.059793   2137349  0.391556  2308  0.340264  0.0000 0.000766 0.000676 0.002985 -0.018241  0.007264 -0.053622  19.3223415061 -155.5640591273  2308.34026
PIIK 18SEP26 2018.7351 58387 2020 3 -155.6   3777 -0.061235   2137349  0.389231  2308  0.343453  0.0000 0.000755 0.000674 0.002858 -0.008330  0.055465 -0.017638  19.3223414851 -155.5640591410  2308.34345
PIIK 18SEP27 2018.7379 58388 2020 4 -155.6   3777 -0.060971   2137349  0.392274  2308  0.338865  0.0000 0.000754 0.000672 0.002911 -0.018129  0.045792 -0.034408  19.3223415126 -155.5640591385  2308.33887
PIIK 18SEP28 2018.7406 58389 2020 5 -155.6   3777 -0.060940   2137349  0.389428  2308  0.338601  0.0000 0.000750 0.000666 0.002897 -0.017752  0.060020 -0.041673  19.3223414868 -155.5640591382  2308.33860
PIIK 18SEP29 2018.7433 58390 2020 6 -155.6   3777 -0.061334   2137349  0.390157  2308  0.335232  0.0000 0.000783 0.000692 0.003102 -0.026653  0.007334 -0.039334  19.3223414934 -155.5640591420  2308.33523
PIIK 18SEP30 2018.7461 58391 2021 0 -155.6   3777 -0.064135   2137349  0.391823  2308  0.339408  0.0000 0.000732 0.000660 0.002795 -0.040757  0.083962 -0.045998  19.3223415085 -155.5640591686  2308.33941
PIIK 18OCT01 2018.7488 58392 2021 1 -155.6   3777 -0.062678   2137349  0.392509  2308  0.342299  0.0000 0.000740 0.000665 0.002841 -0.030679  0.065520 -0.048391  19.3223415147 -155.5640591547  2308.34230
PIIK 18OCT02 2018.7515 58393 2021 2 -155.6   3777 -0.062536   2137349  0.392859  2308  0.340956  0.0000 0.000738 0.000659 0.002811 -0.019555  0.053446 -0.058114  19.3223415178 -155.5640591534  2308.34096
PIIK 18OCT03 2018.7543 58394 2021 3 -155.6   3777 -0.062355   2137349  0.392014  2308  0.340147  0.0000 0.000735 0.000659 0.002772 -0.014406  0.070417 -0.031899  19.3223415102 -155.5640591517  2308.34015
PIIK 18OCT04 2018.7570 58395 2021 4 -155.6   3777 -0.061353   2137349  0.389439  2308  0.345594  0.0000 0.000779 0.000683 0.002977 -0.016712  0.072183 -0.058462  19.3223414869 -155.5640591421  2308.34559
PIIK 18OCT05 2018.7598 58396 2021 5 -155.6   3777 -0.060773   2137349  0.390577  2308  0.342101  0.0000 0.000755 0.000676 0.002971 -0.025560  0.058963 -0.084307  19.3223414972 -155.5640591366  2308.34210
PIIK 18OCT06 2018.7625 58397 2021 6 -155.6   3777 -0.062936   2137349  0.392460  2308  0.345325  0.0000 0.000783 0.000688 0.003008 -0.003259 -0.035373 -0.016719  19.3223415142 -155.5640591572  2308.34532
PIIK 18OCT07 2018.7652 58398 2022 0 -155.6   3777 -0.062708   2137349  0.391727  2308  0.343093  0.0000 0.000749 0.000687 0.002995 -0.028014 -0.005825 -0.038642  19.3223415076 -155.5640591550  2308.34309
PIIK 18OCT08 2018.7680 58399 2022 1 -155.6   3777 -0.062946   2137349  0.391151  2308  0.349266  0.0000 0.000749 0.000667 0.002870 -0.008371  0.037692 -0.043951  19.3223415024 -155.5640591573  2308.34927
PIIK 18OCT09 2018.7707 58400 2022 2 -155.6   3777 -0.062298   2137349  0.392407  2308  0.337789  0.0000 0.000771 0.000688 0.003021 -0.013915  0.013952 -0.016379  19.3223415138 -155.5640591511  2308.33779
PIIK 18OCT10 2018.7734 58401 2022 3 -155.6   3777 -0.063434   2137349  0.394068  2308  0.348746  0.0000 0.000748 0.000664 0.002875 -0.011592 -0.007694 -0.019638  19.3223415288 -155.5640591619  2308.34875
PIIK 18OCT11 2018.7762 58402 2022 4 -155.6   3777 -0.063764   2137349  0.387603  2308  0.346225  0.0000 0.000740 0.000673 0.002855 -0.010730  0.035119 -0.015773  19.3223414704 -155.5640591651  2308.34623
PIIK 18OCT12 2018.7789 58403 2022 5 -155.6   3777 -0.065632   2137349  0.391658  2308  0.343192  0.0000 0.000741 0.000658 0.002830 -0.003166  0.000102 -0.040148  19.3223415070 -155.5640591829  2308.34319
PIIK 18OCT13 2018.7817 58404 2022 6 -155.6   3777 -0.064674   2137349  0.392603  2308  0.339552  0.0000 0.000750 0.000677 0.002808  0.003182 -0.011109  0.010315  19.3223415155 -155.5640591737  2308.33955
PIIK 18OCT14 2018.7844 58405 2023 0 -155.6   3777 -0.065396   2137349  0.390362  2308  0.342549  0.0000 0.000744 0.000676 0.002882 -0.007654  0.012043 -0.035022  19.3223414953 -155.5640591806  2308.34255
PIIK 18OCT15 2018.7871 58406 2023 1 -155.6   3777 -0.064179   2137349  0.391878  2308  0.339167  0.0000 0.000743 0.000664 0.002845 -0.006874  0.042890 -0.024162  19.3223415090 -155.5640591690  2308.33917
PIIK 18OCT16 2018.7899 58407 2023 2 -155.6   3777 -0.066065   2137349  0.392625  2308  0.343228  0.0000 0.000782 0.000682 0.002944 -0.002524  0.023968 -0.038231  19.3223415157 -155.5640591870  2308.34323
PIIK 18OCT17 2018.7926 58408 2023 3 -155.6   3777 -0.065577   2137349  0.391424  2308  0.340724  0.0000 0.000745 0.000672 0.002886 -0.023264  0.022062 -0.038502  19.3223415049 -155.5640591823  2308.34072
PIIK 18OCT18 2018.7953 58409 2023 4 -155.6   3777 -0.069128   2137349  0.396865  2308  0.333814  0.0000 0.000764 0.000677 0.002940  0.015018  0.012622 -0.020441  19.3223415540 -155.5640592161  2308.33381
PIIK 18OCT19 2018.7981 58410 2023 5 -155.6   3777 -0.064677   2137349  0.392760  2308  0.336527  0.0000 0.000747 0.000665 0.002845  0.000258  0.004922 -0.046507  19.3223415169 -155.5640591738  2308.33653
PIIK 18OCT20 2018.8008 58411 2023 6 -155.6   3777 -0.065796   2137349  0.394582  2308  0.342139  0.0000 0.000724 0.000658 0.002759 -0.005968  0.020776 -0.030638  19.3223415334 -155.5640591844  2308.34214
PIIK 18OCT21 2018.8036 58412 2024 0 -155.6   3777 -0.067134   2137349  0.393905  2308  0.340276  0.0000 0.000735 0.000674 0.002878 -0.014465  0.019254 -0.035013  19.3223415273 -155.5640591971  2308.34028
PIIK 18OCT22 2018.8063 58413 2024 1 -155.6   3777 -0.065670   2137349  0.393508  2308  0.336727  0.0000 0.000741 0.000680 0.002856 -0.033090  0.064341 -0.016519  19.3223415237 -155.5640591832  2308.33673
PIIK 18OCT23 2018.8090 58414 2024 2 -155.6   3777 -0.065786   2137349  0.393340  2308  0.335416  0.0000 0.000735 0.000671 0.002837 -0.018384  0.031057 -0.028960  19.3223415222 -155.5640591843  2308.33542
PIIK 18OCT24 2018.8118 58415 2024 3 -155.6   3777 -0.064940   2137349  0.393398  2308  0.334725  0.0000 0.000748 0.000710 0.003025 -0.047106  0.078761 -0.022504  19.3223415227 -155.5640591763  2308.33473
PIIK 18OCT25 2018.8145 58416 2024 4 -155.6   3777 -0.065024   2137349  0.394262  2308  0.335332  0.0000 0.000733 0.000660 0.002821 -0.031849  0.075321 -0.050494  19.3223415305 -155.5640591771  2308.33533
PIIK 18OCT26 2018.8172 58417 2024 5 -155.6   3777 -0.066612   2137349  0.395435  2308  0.335994  0.0000 0.000738 0.000674 0.002875 -0.030752  0.063145 -0.017294  19.3223415411 -155.5640591922  2308.33599
PIIK 18OCT27 2018.8200 58418 2024 6 -155.6   3777 -0.066906   2137349  0.394861  2308  0.341687  0.0000 0.000744 0.000664 0.002839 -0.013236  0.045598 -0.050258  19.3223415359 -155.5640591950  2308.34169
PIIK 18OCT28 2018.8227 58419 2025 0 -155.6   3777 -0.066792   2137349  0.395523  2308  0.335615  0.0000 0.000744 0.000671 0.002889 -0.012790  0.052696 -0.037107  19.3223415419 -155.5640591939  2308.33561
PIIK 18OCT29 2018.8255 58420 2025 1 -155.6   3777 -0.068987   2137349  0.394350  2308  0.339147  0.0000 0.000744 0.000678 0.002905 -0.009674  0.036185  0.005428  19.3223415313 -155.5640592148  2308.33915
PIIK 18OCT30 2018.8282 58421 2025 2 -155.6   3777 -0.069994   2137349  0.393915  2308  0.337069  0.0000 0.000756 0.000673 0.002911 -0.019837  0.056753 -0.040469  19.3223415274 -155.5640592244  2308.33707
